rule_id,rule_family,unit_id,time_id,subgroup_id,sense,rhs,gen_scope,gen_coef,online_capacity_source
"STARTUP_COST_RULE[u=24,t=97,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,97,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=97,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,97,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=98,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,98,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=98,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,98,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=99,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,99,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=99,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,99,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=100,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,100,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=100,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,100,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=101,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,101,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=101,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,101,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=102,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,102,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=102,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,102,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=103,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,103,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=103,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,103,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=104,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,104,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=104,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,104,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=105,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,105,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=105,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,105,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=106,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,106,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=106,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,106,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=107,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,107,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=107,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,107,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=108,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,108,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=108,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,108,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=109,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,109,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=109,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,109,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=110,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,110,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=110,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,110,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=111,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,111,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=111,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,111,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=112,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,112,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=112,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,112,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=113,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,113,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=113,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,113,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=114,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,114,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=114,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,114,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=115,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,115,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=115,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,115,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=116,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,116,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=116,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,116,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=117,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,117,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=117,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,117,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=118,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,118,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=118,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,118,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=119,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,119,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=119,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,119,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=120,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,120,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=120,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,120,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=121,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,121,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=121,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,121,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=122,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,122,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=122,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,122,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=123,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,123,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=123,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,123,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=124,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,124,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=124,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,124,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=125,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,125,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=125,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,125,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=126,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,126,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=126,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,126,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=127,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,127,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=127,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,127,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=128,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,128,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=128,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,128,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=129,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,129,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=129,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,129,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=130,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,130,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=130,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,130,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=131,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,131,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=131,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,131,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=132,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,132,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=132,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,132,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=133,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,133,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=133,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,133,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=134,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,134,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=134,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,134,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=135,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,135,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=135,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,135,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=136,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,136,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=136,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,136,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=137,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,137,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=137,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,137,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=138,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,138,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=138,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,138,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=139,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,139,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=139,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,139,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=140,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,140,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=140,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,140,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=141,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,141,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=141,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,141,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=142,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,142,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=142,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,142,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=143,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,143,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=143,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,143,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=144,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,144,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=144,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,144,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=145,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,145,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=145,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,145,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=146,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,146,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=146,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,146,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=147,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,147,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=147,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,147,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=148,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,148,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=148,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,148,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=149,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,149,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=149,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,149,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=150,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,150,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=150,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,150,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=151,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,151,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=151,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,151,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=152,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,152,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=152,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,152,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=153,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,153,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=153,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,153,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=154,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,154,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=154,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,154,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=155,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,155,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=155,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,155,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=156,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,156,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=156,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,156,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=157,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,157,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=157,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,157,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=158,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,158,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=158,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,158,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=159,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,159,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=159,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,159,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=160,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,160,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=160,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,160,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=161,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,161,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=161,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,161,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=162,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,162,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=162,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,162,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=163,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,163,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=163,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,163,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=164,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,164,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=164,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,164,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=165,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,165,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=165,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,165,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=166,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,166,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=166,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,166,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=167,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,167,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=167,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,167,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=168,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_024,168,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=24,t=168,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_024,168,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=1]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,1,1.0,>=,-4.0,,,
"STARTUP_COST_RULE[u=26,t=1,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,1,1.0,>=,-0.0916,,,
"STARTUP_COST_RULE[u=26,t=1,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,1,3.0,>=,-0.1832,,,
"MIN_UP_LOGIC[group=1,u=26,t=2]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,2,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=2,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,2,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=2,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,2,3.0,>=,-0.0916,,,
"MIN_UP_LOGIC[group=1,u=26,t=3]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,3,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=3,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,3,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=3,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,3,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=4]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,4,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=4,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,4,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=4,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,4,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=5]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,5,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=5,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,5,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=5,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,5,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=6]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,6,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=6,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,6,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=6,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,6,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=7]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,7,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=7,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,7,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=7,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,7,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=8]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,8,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=8,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,8,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=8,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,8,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=9]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,9,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=9,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,9,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=9,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,9,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=10]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,10,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=10,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,10,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=10,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,10,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=11]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,11,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=11,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,11,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=11,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,11,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=12]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,12,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=12,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,12,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=12,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,12,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=13]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,13,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=13,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,13,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=13,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,13,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=14]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,14,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=14,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,14,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=14,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,14,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=15]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,15,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=15,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,15,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=15,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,15,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=16]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,16,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=16,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_026,16,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=26,t=16,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_026,16,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=26,t=17]",PROCESS_STABILITY_LIMIT_UP,COGEN_026,17,1.0,>=,-0.0,,,
