pairing_id,cost
7142,2122.0
7143,2082.0
7144,2454.0
7145,2494.0
7146,2586.0
7147,2542.0
7148,2500.0
7149,2828.0
7150,1856.0
7151,1132.0
7152,2340.0
7153,1644.0
7154,2294.0
7155,2264.0
7156,1522.0
7157,1406.0
7158,1748.0
7159,1738.0
7160,1698.0
7161,2042.0
7162,1890.0
7163,2138.0
7164,1850.0
7165,2208.0
7166,2116.0
7167,2736.0
7168,2162.0
7169,2190.0
7170,2660.0
7171,2144.0
7172,2388.0
7173,2742.0
7174,1744.0
7175,1022.0
7176,2230.0
7177,1540.0
7178,2182.0
7179,2160.0
7180,1416.0
7181,1294.0
7182,1638.0
7183,1626.0
7184,1586.0
7185,1938.0
7186,2034.0
7187,1780.0
7188,1740.0
7189,2012.0
7190,2096.0
7191,2632.0
7192,2050.0
7193,2078.0
7194,2556.0
7195,2032.0
7196,1172.0
7197,1152.0
7198,1346.0
7199,1576.0
7200,1704.0
7201,1404.0
7202,1572.0
7203,1550.0
7204,1746.0
7205,2090.0
7206,2256.0
7207,2400.0
7208,2448.0
7209,2538.0
7210,2986.0
7211,3512.0
7212,2846.0
7213,3026.0
7214,3060.0
7215,3552.0
7216,2886.0
7217,2978.0
7218,1766.0
7219,1458.0
7220,1610.0
7221,2360.0
7222,1864.0
7223,2184.0
7224,2164.0
7225,2164.0
7226,1858.0
7227,2010.0
7228,2724.0
7229,2758.0
7230,2262.0
7231,2584.0
7232,1694.0
7233,2070.0
7234,1930.0
7235,2444.0
7236,2556.0
7237,2510.0
7238,768.0
7239,1836.0
7240,1508.0
7241,1706.0
7242,2430.0
7243,1934.0
7244,2282.0
7245,1982.0
7246,1762.0
7247,2326.0
7248,2298.0
7249,2224.0
7250,2274.0
7251,968.0
7252,3566.0
7253,4024.0
7254,1020.0
7255,1168.0
7256,2262.0
7257,2236.0
7258,1906.0
7259,2104.0
7260,2822.0
7261,2830.0
7262,2334.0
7263,2682.0
7264,3612.0
7265,2468.0
7266,2320.0
7267,2428.0
7268,2784.0
7269,2536.0
7270,2916.0
7271,2738.0
7272,2842.0
7273,2766.0
7274,2720.0
7275,4064.0
7276,1200.0
7277,1368.0
7278,13732.0
7279,3636.0
7280,3174.0
7281,4118.0
7282,4158.0
7283,3312.0
7284,2952.0
7285,2450.0
7286,3894.0
7287,3220.0
7288,3410.0
7289,3934.0
7290,3426.0
7291,2578.0
7292,2512.0
7293,3020.0
7294,2990.0
7295,3540.0
7296,2752.0
7297,3334.0
7298,2658.0
7299,2848.0
7300,3374.0
7301,2866.0
7302,3272.0
7303,3140.0
7304,3122.0
7305,3422.0
7306,4068.0
7307,2804.0
7308,4020.0
7309,4494.0
7310,4068.0
7311,4534.0
7312,2352.0
7313,2996.0
7314,2998.0
7315,3644.0
7316,3932.0
7317,2688.0
7318,4400.0
7319,3280.0
7320,2446.0
7321,3092.0
7322,3096.0
7323,3742.0
7324,3190.0
7325,3482.0
7326,3166.0
7327,3800.0
7328,3776.0
7329,3718.0
7330,3788.0
7331,3956.0
7332,4266.0
7333,3758.0
7334,4310.0
7335,4248.0
7336,2874.0
7337,4082.0
7338,2782.0
7339,2972.0
7340,4122.0
7341,2988.0
7342,4202.0
7343,3574.0
7344,3132.0
7345,3476.0
7346,3850.0
7347,3890.0
7348,3982.0
7349,1886.0
7350,2268.0
7351,2914.0
7352,2532.0
7353,1796.0
7354,2442.0
7355,2614.0
7356,2466.0
7357,3112.0
7358,3260.0
7359,2312.0
7360,2986.0
7361,3632.0
7362,2958.0
7363,2502.0
7364,3148.0
7365,2518.0
7366,3026.0
7367,3118.0
7368,3110.0
7369,3672.0
7370,3164.0
7371,3764.0
7372,3756.0
7373,3700.0
7374,3606.0
7375,4732.0
7376,3796.0
7377,4774.0
7378,3812.0
7379,3614.0
7380,3166.0
7381,3476.0
7382,3458.0
7383,3614.0
7384,4628.0
7385,3522.0
7386,3712.0
7387,4668.0
7388,3728.0
7389,4578.0
7390,4134.0
7391,4444.0
7392,4426.0
7393,2930.0
7394,2712.0
7395,2880.0
7396,2718.0
7397,2906.0
7398,3130.0
7399,2712.0
7400,2564.0
7401,2674.0
7402,2662.0
7403,2490.0
7404,2500.0
7405,3192.0
7406,2688.0
7407,2912.0
7408,3716.0
7409,4242.0
7410,4282.0
7411,4374.0
7412,3442.0
7413,3350.0
7414,4024.0
7415,3540.0
7416,4064.0
7417,3556.0
7418,4148.0
7419,4156.0
7420,3514.0
7421,3676.0
7422,2926.0
7423,3292.0
7424,3558.0
7425,3746.0
7426,3906.0
7427,2370.0
7428,3612.0
7429,3774.0
7430,3022.0
7431,3386.0
7432,3656.0
7433,3844.0
7434,2416.0
7435,2886.0
7436,2072.0
7437,3422.0
7438,2316.0
7439,2410.0
7440,3524.0
7441,1846.0
7442,2930.0
7443,3382.0
7444,2262.0
7445,3372.0
7446,2690.0
7447,2574.0
7448,2436.0
7449,2550.0
7450,2754.0
7451,3096.0
7452,2728.0
7453,3200.0
7454,3846.0
7455,2710.0
7456,2650.0
7457,2918.0
7458,2814.0
7459,2826.0
7460,3390.0
7461,2962.0
7462,3366.0
7463,3472.0
7464,3440.0
7465,2178.0
7466,2170.0
7467,2428.0
7468,2808.0
7469,2798.0
7470,2452.0
7471,2700.0
7472,2710.0
7473,3074.0
7474,3454.0
7475,2686.0
7476,2694.0
7477,3388.0
7478,2882.0
7479,3190.0
7480,2922.0
7481,1510.0
7482,3248.0
7483,2826.0
7484,3240.0
7485,3168.0
7486,3292.0
7487,3230.0
7488,3528.0
7489,4034.0
7490,3222.0
7491,3712.0
7492,2156.0
7493,1978.0
7494,2170.0
7495,2984.0
7496,2852.0
7497,2330.0
7498,2438.0
7499,2310.0
7500,2596.0
7501,3268.0
7502,3520.0
7503,2414.0
7504,2508.0
7505,3622.0
7506,3028.0
7507,1904.0
7508,3480.0
7509,2360.0
7510,2786.0
7511,3470.0
7512,2430.0
7513,2980.0
7514,2524.0
7515,3102.0
7516,1926.0
7517,2392.0
7518,3146.0
7519,2550.0
7520,3042.0
7521,2540.0
7522,2594.0
7523,3072.0
7524,3186.0
7525,3688.0
7526,2376.0
7527,2804.0
7528,2968.0
7529,3394.0
7530,2332.0
7531,1578.0
7532,2480.0
7533,2458.0
7534,3002.0
7535,2534.0
7536,2670.0
7537,2648.0
7538,2852.0
7539,3192.0
7540,2826.0
7541,3354.0
7542,3330.0
7543,3876.0
7544,2732.0
7545,2826.0
7546,3044.0
7547,3348.0
7548,2676.0
7549,3098.0
7550,3770.0
7551,2914.0
7552,3074.0
7553,3746.0
7554,3198.0
7555,3620.0
7556,2748.0
7557,2808.0
7558,3070.0
7559,2924.0
7560,2912.0
7561,3014.0
7562,3488.0
7563,3558.0
7564,3538.0
7565,3464.0
7566,2578.0
7567,2214.0
7568,2224.0
7569,2524.0
7570,2904.0
7571,2896.0
7572,2508.0
7573,2812.0
7574,2804.0
7575,2796.0
7576,3550.0
7577,3170.0
7578,2784.0
7579,2792.0
7580,3486.0
7581,2980.0
7582,3288.0
7583,3020.0
7584,1568.0
7585,2884.0
7586,3346.0
7587,3266.0
7588,3336.0
7589,3388.0
7590,3328.0
7591,3430.0
7592,4132.0
7593,3626.0
7594,3318.0
7595,3810.0
7596,2214.0
7597,2938.0
7598,3488.0
7599,3032.0
7600,3610.0
7601,3554.0
7602,4130.0
7603,2302.0
7604,2892.0
7605,3648.0
7606,2830.0
7607,3624.0
7608,3420.0
7609,4176.0
7610,2884.0
7611,3304.0
7612,3474.0
7613,3896.0
7614,1882.0
7615,1712.0
7616,3406.0
7617,3826.0
7618,2184.0
7619,2212.0
7620,3996.0
7621,4418.0
7622,2234.0
7623,2174.0
7624,13724.0
7625,2808.0
7626,2850.0
7627,2436.0
7628,2746.0
7629,3146.0
7630,3192.0
7631,3516.0
7632,3564.0
7633,3032.0
7634,3686.0
7635,2802.0
7636,2590.0
7637,2572.0
7638,2734.0
7639,2734.0
7640,3146.0
7641,3144.0
7642,2586.0
7643,2628.0
7644,2816.0
7645,3174.0
7646,2962.0
7647,2944.0
7648,3104.0
7649,3104.0
7650,3516.0
7651,3514.0
7652,2956.0
7653,2998.0
7654,3186.0
7655,1970.0
7656,1752.0
7657,1914.0
7658,1758.0
7659,1946.0
7660,2170.0
7661,2342.0
7662,2122.0
7663,2286.0
7664,2128.0
7665,2316.0
7666,2542.0
7667,13708.0
7668,3530.0
7669,3340.0
7670,2986.0
7671,1806.0
7672,2454.0
7673,2426.0
7674,2780.0
7675,2546.0
7676,3528.0
7677,2550.0
7678,2544.0
7679,3262.0
7680,1474.0
7681,1714.0
7682,2120.0
7683,2360.0
7684,2432.0
7685,2078.0
7686,2724.0
7687,3078.0
7688,4180.0
7689,3368.0
7690,2234.0
7691,2882.0
7692,4074.0
7693,3282.0
7694,3202.0
7695,3850.0
7696,3654.0
7697,3116.0
7698,3470.0
7699,2550.0
7700,2504.0
7701,2550.0
7702,2762.0
7703,3038.0
7704,2800.0
7705,2894.0
7706,3140.0
7707,3004.0
7708,2746.0
7709,2988.0
7710,3168.0
7711,2948.0
7712,3794.0
7713,3006.0
7714,3078.0
7715,3102.0
7716,3186.0
7717,3044.0
7718,2952.0
7719,3380.0
7720,3036.0
7721,4000.0
7722,2990.0
7723,1788.0
7724,2498.0
7725,1746.0
7726,2718.0
7727,1992.0
7728,2962.0
7729,3034.0
7730,3136.0
7731,2086.0
7732,3058.0
7733,3470.0
7734,3554.0
7735,2498.0
7736,2994.0
7737,1936.0
7738,2908.0
7739,3336.0
7740,2984.0
7741,2364.0
7742,2984.0
7743,3956.0
7744,2938.0
7745,2602.0
7746,2048.0
7747,2248.0
7748,2366.0
7749,2224.0
7750,2578.0
7751,3124.0
7752,2770.0
7753,2342.0
7754,2852.0
7755,2498.0
7756,2584.0
7757,2686.0
7758,2594.0
7759,2946.0
7760,3002.0
7761,2670.0
7762,2918.0
7763,3116.0
7764,2978.0
7765,3468.0
7766,3112.0
7767,3358.0
7768,3006.0
7769,2444.0
7770,2550.0
7771,2798.0
7772,2866.0
7773,2534.0
7774,3220.0
7775,1216.0
7776,1236.0
7777,2494.0
7778,3096.0
7779,3330.0
7780,3422.0
7781,3880.0
7782,3526.0
7783,3404.0
7784,2536.0
7785,2862.0
7786,2768.0
7787,3196.0
7788,2852.0
7789,2842.0
7790,2806.0
7791,3464.0
7792,3816.0
7793,2966.0
7794,3320.0
7795,2844.0
7796,3388.0
7797,2834.0
7798,3742.0
7799,2788.0
7800,1886.0
7801,1864.0
7802,13706.0
7803,1956.0
7804,1590.0
7805,2092.0
7806,2144.0
7807,2904.0
7808,2028.0
7809,2820.0
7810,1516.0
7811,1568.0
7812,1392.0
7813,2078.0
7814,2028.0
7815,2094.0
7816,2154.0
7817,2848.0
7818,1410.0
7819,1960.0
7820,2606.0
7821,2024.0
7822,2536.0
7823,2506.0
7824,3058.0
7825,2368.0
7826,3056.0
7827,910.0
7828,1994.0
7829,1586.0
7830,1890.0
7831,2174.0
7832,2040.0
7833,2506.0
7834,2192.0
7835,2658.0
7836,2600.0
7837,3068.0
7838,2976.0
7839,3450.0
7840,3536.0
7841,4010.0
7842,3022.0
7843,3490.0
7844,3584.0
7845,4050.0
7846,2128.0
7847,1722.0
7848,2030.0
7849,2444.0
7850,2490.0
7851,1878.0
7852,2172.0
7853,2282.0
7854,2814.0
7855,2706.0
7856,2212.0
7857,2292.0
7858,2330.0
7859,2402.0
7860,2860.0
7861,2746.0
7862,2826.0
7863,2316.0
7864,3728.0
7865,2114.0
7866,2648.0
7867,2460.0
7868,2994.0
7869,2834.0
7870,3366.0
7871,2874.0
7872,2966.0
7873,3406.0
7874,3498.0
7875,2528.0
7876,2838.0
7877,1472.0
7878,2754.0
7879,1958.0
7880,2800.0
7881,2728.0
7882,2838.0
7883,2768.0
7884,2884.0
7885,3122.0
7886,1560.0
7887,2680.0
7888,1662.0
7889,2790.0
7890,3206.0
7891,2072.0
7892,1468.0
7893,1614.0
7894,2260.0
7895,2018.0
7896,2664.0
7897,2230.0
7898,2060.0
7899,2164.0
7900,2340.0
7901,2656.0
7902,2134.0
7903,2686.0
7904,2632.0
7905,2572.0
7906,2762.0
7907,3072.0
7908,2544.0
7909,3094.0
7910,3054.0
7911,966.0
7912,2442.0
7913,1424.0
7914,1146.0
7915,1716.0
7916,1248.0
7917,1826.0
7918,1330.0
7919,1334.0
7920,2242.0
7921,1658.0
7922,2006.0
7923,2156.0
7924,1420.0
7925,1566.0
7926,2212.0
7927,1970.0
7928,2616.0
7929,1262.0
7930,1652.0
7931,1372.0
7932,1756.0
7933,1736.0
7934,1732.0
7935,1664.0
7936,2278.0
7937,2164.0
7938,1794.0
7939,2202.0
7940,2212.0
7941,2158.0
7942,2156.0
7943,2088.0
7944,2686.0
7945,918.0
7946,2878.0
7947,1362.0
7948,2642.0
7949,2688.0
7950,2054.0
7951,2612.0
7952,2720.0
7953,2652.0
7954,2768.0
7955,3038.0
7956,1456.0
7957,2568.0
7958,1558.0
7959,2678.0
7960,3094.0
7961,1968.0
7962,1356.0
7963,1502.0
7964,2148.0
7965,1906.0
7966,2552.0
7967,2118.0
7968,1956.0
7969,2228.0
7970,2058.0
7971,2544.0
7972,2030.0
7973,2580.0
7974,2520.0
7975,2468.0
7976,2650.0
7977,2440.0
7978,2962.0
7979,2990.0
7980,2944.0
7981,856.0
7982,1154.0
7983,1006.0
7984,1570.0
7985,1044.0
7986,1100.0
7987,1890.0
7988,1126.0
7989,1690.0
7990,1162.0
7991,1220.0
7992,2008.0
7993,1916.0
7994,2448.0
7995,1148.0
7996,2200.0
7997,1606.0
7998,1590.0
7999,2006.0
8000,1268.0
8001,2240.0
8002,2230.0
8003,1646.0
8004,1636.0
8005,2152.0
8006,1702.0
8007,1890.0
8008,2116.0
8009,2034.0
8010,2236.0
8011,2424.0
8012,2648.0
8013,4120.0
8014,1934.0
8015,1868.0
8016,2384.0
8017,2444.0
8018,2374.0
8019,2870.0
8020,2636.0
8021,2870.0
8022,3328.0
8023,3212.0
8024,3312.0
8025,3634.0
8026,2916.0
8027,2844.0
8028,3420.0
8029,3368.0
8030,3358.0
8031,3846.0
8032,3226.0
8033,3758.0
8034,3266.0
8035,3358.0
8036,3798.0
8037,3890.0
8038,3330.0
8039,2138.0
8040,3376.0
8041,1910.0
8042,2276.0
8043,3030.0
8044,2542.0
8045,2730.0
8046,2442.0
8047,2808.0
8048,2772.0
8049,3074.0
8050,3262.0
8051,1228.0
8052,1374.0
8053,1778.0
8054,1898.0
8055,1398.0
8056,2330.0
8057,1770.0
8058,1726.0
8059,1546.0
8060,2448.0
8061,1916.0
8062,1874.0
8063,1950.0
8064,2320.0
8065,2278.0
8066,684.0
8067,1740.0
8068,2896.0
8069,1842.0
8070,766.0
8071,2798.0
8072,2028.0
8073,1190.0
8074,2252.0
8075,3422.0
8076,2084.0
8077,2634.0
8078,1352.0
8079,2690.0
8080,3734.0
8081,1886.0
8082,2128.0
8083,2006.0
8084,2370.0
8085,2028.0
8086,3140.0
8087,3128.0
8088,2580.0
8089,2570.0
8090,2640.0
8091,2828.0
8092,2174.0
8093,2820.0
8094,2680.0
8095,2538.0
8096,2904.0
8097,2578.0
8098,2870.0
8099,3224.0
8100,3130.0
8101,3120.0
8102,3172.0
8103,3360.0
8104,2242.0
8105,2806.0
8106,1400.0
8107,2916.0
8108,2344.0
8109,3232.0
8110,2342.0
8111,2866.0
8112,3208.0
8113,2754.0
8114,3338.0
8115,3780.0
8116,2896.0
8117,3650.0
8118,2764.0
8119,3632.0
8120,3274.0
8121,1528.0
8122,1932.0
8123,13704.0
8124,1594.0
8125,2288.0
8126,1806.0
8127,2494.0
8128,642.0
8129,1034.0
8130,1052.0
8131,1102.0
8132,1838.0
8133,1544.0
8134,1144.0
8135,1790.0
8136,1182.0
8137,1270.0
8138,1526.0
8139,1718.0
8140,2412.0
8141,1672.0
8142,1180.0
8143,1826.0
8144,1690.0
8145,1680.0
8146,1660.0
8147,2212.0
8148,2326.0
8149,1930.0
8150,1574.0
8151,1720.0
8152,2618.0
8153,1952.0
8154,2510.0
8155,1818.0
8156,1066.0
8157,1008.0
8158,1222.0
8159,1654.0
8160,1868.0
8161,1402.0
8162,2088.0
8163,2196.0
8164,2046.0
8165,2734.0
8166,1940.0
8167,2586.0
8168,2148.0
8169,2844.0
8170,2794.0
8171,3490.0
8172,2542.0
8173,2178.0
8174,2324.0
8175,3236.0
8176,2224.0
8177,2754.0
8178,3442.0
8179,2370.0
8180,1224.0
8181,1064.0
8182,1210.0
8183,916.0
8184,782.0
8185,1468.0
8186,1334.0
8187,1270.0
8188,1136.0
8189,2072.0
8190,2456.0
8191,2218.0
8192,3150.0
8193,2670.0
8194,2118.0
8195,2264.0
8196,3356.0
8197,1118.0
8198,2028.0
8199,2174.0
8200,1884.0
8201,1750.0
8202,2436.0
8203,2302.0
8204,2238.0
8205,2104.0
8206,1500.0
8207,2188.0
8208,1610.0
8209,2236.0
8210,2978.0
8211,3186.0
8212,3882.0
8213,1646.0
8214,1762.0
8215,2406.0
8216,1744.0
8217,2390.0
8218,2164.0
8219,2432.0
8220,2810.0
8221,3078.0
8222,968.0
8223,1608.0
8224,1788.0
8225,2280.0
8226,2476.0
8227,1452.0
8228,1852.0
8229,1560.0
8230,1948.0
8231,1992.0
8232,2358.0
8233,1798.0
8234,2202.0
8235,2896.0
8236,1398.0
8237,2060.0
8238,1916.0
8239,2756.0
8240,2808.0
8241,1506.0
8242,2154.0
8243,2036.0
8244,2850.0
8245,2910.0
8246,1430.0
8247,2328.0
8248,2082.0
8249,1492.0
8250,2180.0
8251,1482.0
8252,2170.0
8253,1722.0
8254,2150.0
8255,2014.0
8256,2702.0
8257,1938.0
8258,2566.0
8259,2446.0
8260,3328.0
8261,3262.0
8262,2128.0
8263,2816.0
8264,2004.0
8265,2432.0
8266,2700.0
8267,2768.0
8268,690.0
8269,706.0
8270,556.0
8271,842.0
8272,1416.0
8273,2110.0
8274,1572.0
8275,2086.0
8276,1938.0
8277,2632.0
8278,2288.0
8279,2976.0
8280,2266.0
8281,2954.0
8282,2810.0
8283,3498.0
8284,1666.0
8285,2360.0
8286,1762.0
8287,2454.0
8288,2166.0
8289,2426.0
8290,2282.0
8291,2976.0
8292,2172.0
8293,2866.0
8294,2306.0
8295,2704.0
8296,3398.0
8297,2596.0
8298,2838.0
8299,2694.0
8300,3388.0
8301,2276.0
8302,2682.0
8303,3376.0
8304,2828.0
8305,3248.0
8306,1744.0
8307,1858.0
8308,2504.0
8309,1840.0
8310,2486.0
8311,2262.0
8312,2528.0
8313,2908.0
8314,3174.0
8315,1880.0
8316,2566.0
8317,2424.0
8318,3262.0
8319,1974.0
8320,2662.0
8321,2544.0
8322,3358.0
8323,2496.0
8324,3184.0
8325,3066.0
8326,3880.0
8327,1930.0
8328,2582.0
8329,2458.0
8330,3110.0
8331,2386.0
8332,3074.0
8333,2954.0
8334,3770.0
8335,2512.0
8336,2934.0
8337,3208.0
8338,776.0
8339,1336.0
8340,2908.0
8341,3594.0
8342,3476.0
8343,4290.0
8344,3034.0
8345,1312.0
8346,1312.0
8347,3730.0
8348,1170.0
8349,9644.0
8350,9694.0
8351,3168.0
8352,2192.0
8353,1398.0
8354,2238.0
8355,2138.0
8356,2004.0
8357,1986.0
8358,1596.0
8359,1446.0
8360,1652.0
8361,1642.0
8362,2318.0
8363,1540.0
8364,1494.0
8365,1390.0
8366,2080.0
8367,2128.0
8368,1372.0
8369,2026.0
8370,1894.0
8371,1876.0
8372,3560.0
8373,2308.0
8374,2076.0
8375,2652.0
8376,2766.0
8377,3072.0
8378,2750.0
8379,2356.0
8380,2282.0
8381,2858.0
8382,2806.0
8383,3286.0
8384,2798.0
8385,2254.0
8386,2706.0
8387,2696.0
8388,2122.0
8389,2096.0
8390,2572.0
8391,2562.0
8392,2554.0
8393,2544.0
8394,2768.0
8395,2816.0
8396,1578.0
8397,2714.0
8398,2582.0
8399,2564.0
8400,2210.0
8401,3172.0
8402,2130.0
8403,2308.0
8404,2336.0
8405,3220.0
8406,3118.0
8407,2986.0
8408,2968.0
8409,84.0
8410,9668.0
8411,3466.0
8412,4112.0
8413,1996.0
8414,2468.0
8415,2138.0
8416,2612.0
8417,2550.0
8418,1990.0
8419,2620.0
8420,3024.0
8421,3094.0
8422,2340.0
8423,2732.0
8424,2814.0
8425,2708.0
8426,2484.0
8427,2876.0
8428,2958.0
8429,2876.0
8430,2896.0
8431,2666.0
8432,2336.0
8433,2758.0
8434,3288.0
8435,3370.0
8436,3278.0
8437,2728.0
8438,2770.0
8439,2950.0
8440,3424.0
8441,2714.0
8442,3188.0
8443,2858.0
8444,3330.0
8445,3270.0
8446,3742.0
8447,3370.0
8448,3344.0
8449,2760.0
8450,2752.0
8451,3788.0
8452,3770.0
8453,3228.0
8454,3218.0
8455,3210.0
8456,3486.0
8457,3200.0
8458,2904.0
8459,2920.0
8460,3924.0
8461,3922.0
8462,3364.0
8463,3362.0
8464,3378.0
8465,3588.0
8466,3362.0
8467,3316.0
8468,3322.0
8469,2994.0
8470,3782.0
8471,3774.0
8472,3780.0
8473,4012.0
8474,3770.0
8475,3442.0
8476,1794.0
8477,2208.0
8478,1940.0
8479,2312.0
8480,2350.0
8481,1684.0
8482,2736.0
8483,2126.0
8484,2542.0
8485,1722.0
8486,2108.0
8487,2082.0
8488,2146.0
8489,2130.0
8490,1480.0
8491,1488.0
8492,1454.0
8493,1770.0
8494,1994.0
8495,2524.0
8496,2506.0
8497,1920.0
8498,2330.0
8499,1902.0
8500,2312.0
8501,2300.0
8502,1622.0
8503,1622.0
8504,1916.0
8505,2140.0
8506,2662.0
8507,2660.0
8508,2064.0
8509,2472.0
8510,2064.0
8511,2480.0
8512,2034.0
8513,2026.0
8514,2324.0
8515,2550.0
8516,1906.0
8517,2476.0
8518,2884.0
8519,2474.0
8520,2882.0
8521,2394.0
8522,3040.0
8523,2738.0
8524,3420.0
8525,2490.0
8526,3136.0
8527,2966.0
8528,3232.0
8529,3284.0
8530,3210.0
8531,3258.0
8532,3760.0
8533,3020.0
8534,3066.0
8535,3158.0
8536,3106.0
8537,3250.0
8538,3662.0
8539,3152.0
8540,3244.0
8541,3296.0
8542,3388.0
8543,3708.0
8544,3800.0
8545,1776.0
8546,1752.0
8547,2308.0
8548,2284.0
8549,1920.0
8550,1920.0
8551,2452.0
8552,2452.0
8553,2332.0
8554,2322.0
8555,1770.0
8556,1812.0
8557,1994.0
8558,2352.0
8559,2864.0
8560,3318.0
8561,2854.0
8562,3000.0
8563,2298.0
8564,2340.0
8565,2274.0
8566,2946.0
8567,2922.0
8568,2988.0
8569,2716.0
8570,2698.0
8571,2934.0
8572,2156.0
8573,2184.0
8574,2146.0
8575,2318.0
8576,2138.0
8577,2226.0
8578,2610.0
8579,2414.0
8580,2128.0
8581,3364.0
8582,3406.0
8583,3346.0
8584,2794.0
8585,2776.0
8586,2854.0
8587,2850.0
8588,2292.0
8589,2496.0
8590,2290.0
8591,2334.0
8592,2306.0
8593,2774.0
8594,2516.0
8595,2290.0
8596,3502.0
8597,3514.0
8598,3498.0
8599,2938.0
8600,2938.0
8601,2712.0
8602,2712.0
8603,2702.0
8604,2708.0
8605,2872.0
8606,2942.0
8607,3184.0
8608,2700.0
8609,2372.0
8610,3350.0
8611,3346.0
8612,2682.0
8613,3150.0
8614,2776.0
8615,3244.0
8616,3202.0
8617,2920.0
8618,3670.0
8619,3386.0
8620,3332.0
8621,2772.0
8622,3798.0
8623,4186.0
8624,4660.0
8625,1756.0
8626,1732.0
8627,2406.0
8628,2382.0
8629,1900.0
8630,1900.0
8631,2550.0
8632,2550.0
8633,2312.0
8634,2942.0
8635,2302.0
8636,1752.0
8637,1794.0
8638,2656.0
8639,1974.0
8640,2614.0
8641,2448.0
8642,2962.0
8643,2952.0
8644,3098.0
8645,1492.0
8646,1960.0
8647,4172.0
8648,2394.0
8649,2368.0
8650,3044.0
8651,3018.0
8652,2812.0
8653,2838.0
8654,2794.0
8655,2252.0
8656,2242.0
8657,2234.0
8658,2426.0
8659,2510.0
8660,2708.0
8661,2224.0
8662,3462.0
8663,3444.0
8664,3504.0
8665,2892.0
8666,2874.0
8667,2948.0
8668,2946.0
8669,2388.0
8670,2386.0
8671,2504.0
8672,2402.0
8673,2612.0
8674,2386.0
8675,3598.0
8676,3596.0
8677,3652.0
8678,3036.0
8679,3036.0
8680,2806.0
8681,2798.0
8682,3082.0
8683,2804.0
8684,2996.0
8685,3036.0
8686,2794.0
8687,2466.0
8688,3448.0
8689,3444.0
8690,1360.0
8691,1262.0
8692,1948.0
8693,1730.0
8694,1504.0
8695,1430.0
8696,2090.0
8697,1898.0
8698,1916.0
8699,1832.0
8700,1356.0
8701,1318.0
8702,1652.0
8703,2502.0
8704,2306.0
8705,13738.0
8706,3292.0
8707,1446.0
8708,1798.0
8709,2164.0
8710,2210.0
8711,2302.0
8712,1816.0
8713,2168.0
8714,2534.0
8715,2582.0
8716,2674.0
8717,2942.0
8718,1720.0
8719,2988.0
8720,3068.0
8721,2100.0
8722,2348.0
8723,1568.0
8724,1776.0
8725,2394.0
8726,2360.0
8727,2474.0
8728,2440.0
8729,2830.0
8730,2876.0
8731,1622.0
8732,2956.0
8733,2002.0
8734,1262.0
8735,1044.0
8736,1206.0
8737,1050.0
8738,1238.0
8739,1502.0
8740,1632.0
8741,1414.0
8742,1576.0
8743,1420.0
8744,1608.0
8745,1832.0
8746,3684.0
8747,3062.0
8748,2200.0
8749,2776.0
8750,3520.0
8751,3196.0
8752,3504.0
8753,3108.0
8754,2406.0
8755,3182.0
8756,2992.0
8757,2982.0
8758,3560.0
8759,3410.0
8760,3550.0
8761,3568.0
8762,3638.0
8763,3630.0
8764,3988.0
8765,2556.0
8766,2602.0
8767,2694.0
8768,2926.0
8769,2974.0
8770,3066.0
8771,1834.0
8772,1992.0
8773,1248.0
8774,1606.0
8775,2396.0
8776,1880.0
8777,2068.0
8778,2226.0
8779,690.0
8780,1932.0
8781,2088.0
8782,1342.0
8783,1702.0
8784,2492.0
8785,1976.0
8786,2164.0
8787,1708.0
8788,738.0
8789,1164.0
8790,2288.0
8791,1584.0
8792,1630.0
8793,1704.0
8794,2120.0
8795,2220.0
8796,1628.0
8797,2646.0
8798,2086.0
8799,2070.0
8800,2160.0
8801,2206.0
8802,2268.0
8803,2340.0
8804,1674.0
8805,1618.0
8806,1976.0
8807,2686.0
8808,2766.0
8809,2126.0
8810,2116.0
8811,2206.0
8812,2438.0
8813,2196.0
8814,2334.0
8815,2374.0
8816,1728.0
8817,1800.0
8818,2422.0
8819,2494.0
8820,2910.0
8821,3012.0
8822,2418.0
8823,1062.0
8824,2254.0
8825,3436.0
8826,2876.0
8827,2860.0
8828,2256.0
8829,2302.0
8830,2366.0
8831,2438.0
8832,1772.0
8833,1714.0
8834,2072.0
8835,2784.0
8836,2864.0
8837,2224.0
8838,2214.0
8839,2302.0
8840,2536.0
8841,2294.0
8842,2432.0
8843,2950.0
8844,3028.0
8845,3058.0
8846,3130.0
8847,2466.0
8848,2538.0
8849,1108.0
8850,2460.0
8851,1180.0
8852,3046.0
8853,3476.0
8854,3556.0
8855,2916.0
8856,2906.0
8857,2996.0
8858,2986.0
8859,9670.0
8860,4116.0
8861,1126.0
8862,1772.0
8863,992.0
8864,1480.0
8865,2124.0
8866,1638.0
8867,1846.0
8868,2490.0
8869,1464.0
8870,1892.0
8871,1636.0
8872,1984.0
8873,2538.0
8874,2110.0
8875,2630.0
8876,2282.0
8877,1010.0
8878,1000.0
8879,1656.0
8880,1646.0
8881,936.0
8882,1252.0
8883,1582.0
8884,1898.0
8885,1422.0
8886,1412.0
8887,2068.0
8888,2058.0
8889,1354.0
8890,1352.0
8891,1486.0
8892,1896.0
