rhs,order_id,chassis_alternative,time_from,time_to,fixed_choice_coefficient
-42148.0187988281,48,86,8,46,17851.9812011719
-44253.5055541992,48,87,8,47,15746.4944458008
-44253.5055541992,48,88,8,48,15746.4944458008
-44253.5055541992,48,89,8,49,15746.4944458008
-42148.0187988281,48,90,8,50,17851.9812011719
-42229.6186065674,48,91,8,51,17770.3813934326
-44253.5055541992,48,92,8,52,15746.4944458008
-42148.0187988281,48,93,8,53,17851.9812011719
-44253.5055541992,48,94,8,54,15746.4944458008
-44253.5055541992,48,95,8,55,15746.4944458008
-44253.5055541992,48,96,8,56,15746.4944458008
-42148.0187988281,48,97,8,57,17851.9812011719
-42148.0187988281,48,98,8,58,17851.9812011719
-44253.5055541992,48,99,8,59,15746.4944458008
-42148.0187988281,48,100,8,60,17851.9812011719
-44253.5055541992,48,101,8,61,15746.4944458008
-42148.0187988281,48,102,8,62,17851.9812011719
-42229.6186065674,48,103,8,63,17770.3813934326
-44253.5055541992,48,104,8,64,15746.4944458008
-43839.3418121338,49,40,9,0,16160.6581878662
-43839.3418121338,49,41,9,1,16160.6581878662
-43839.3418121338,49,42,9,2,16160.6581878662
-45944.8285675049,49,43,9,3,14055.1714324951
-43920.941619873,49,44,9,4,16079.058380127
-43839.3418121338,49,45,9,5,16160.6581878662
-45944.8285675049,49,46,9,6,14055.1714324951
-45944.8285675049,49,47,9,7,14055.1714324951
-45944.8285675049,49,48,9,8,14055.1714324951
-43839.3418121338,49,50,9,10,16160.6581878662
-45944.8285675049,49,51,9,11,14055.1714324951
-43839.3418121338,49,52,9,12,16160.6581878662
-43658.1406402588,49,53,9,13,16341.8593597412
-43839.3418121338,49,54,9,14,16160.6581878662
-45944.8285675049,49,55,9,15,14055.1714324951
-43839.3418121338,49,56,9,16,16160.6581878662
-45944.8285675049,49,57,9,17,14055.1714324951
-45944.8285675049,49,58,9,18,14055.1714324951
-45944.8285675049,49,59,9,19,14055.1714324951
-43839.3418121338,49,60,9,20,16160.6581878662
-45944.8285675049,49,61,9,21,14055.1714324951
-43839.3418121338,49,62,9,22,16160.6581878662
-44435.1427459717,49,63,9,23,15564.8572540283
-45944.8285675049,49,64,9,24,14055.1714324951
-45944.8285675049,49,65,9,25,14055.1714324951
-43920.941619873,49,66,9,26,16079.058380127
-44435.1427459717,49,67,9,27,15564.8572540283
-45944.8285675049,49,68,9,28,14055.1714324951
-45944.8285675049,49,69,9,29,14055.1714324951
-43839.3418121338,49,70,9,30,16160.6581878662
-43839.3418121338,49,71,9,31,16160.6581878662
-45944.8285675049,49,72,9,32,14055.1714324951
-45944.8285675049,49,73,9,33,14055.1714324951
-43839.3418121338,49,74,9,34,16160.6581878662
-45944.8285675049,49,75,9,35,14055.1714324951
-45944.8285675049,49,76,9,36,14055.1714324951
-43839.3418121338,49,77,9,37,16160.6581878662
-43839.3418121338,49,78,9,38,16160.6581878662
-45944.8285675049,49,79,9,39,14055.1714324951
-43839.3418121338,49,80,9,40,16160.6581878662
-43839.3418121338,49,81,9,41,16160.6581878662
-45944.8285675049,49,82,9,42,14055.1714324951
-43839.3418121338,49,83,9,43,16160.6581878662
-43839.3418121338,49,84,9,44,16160.6581878662
-45944.8285675049,49,85,9,45,14055.1714324951
-43839.3418121338,49,86,9,46,16160.6581878662
-45944.8285675049,49,87,9,47,14055.1714324951
-45944.8285675049,49,88,9,48,14055.1714324951
-45944.8285675049,49,89,9,49,14055.1714324951
-43839.3418121338,49,90,9,50,16160.6581878662
-43920.941619873,49,91,9,51,16079.058380127
-45944.8285675049,49,92,9,52,14055.1714324951
-43839.3418121338,49,93,9,53,16160.6581878662
-45944.8285675049,49,94,9,54,14055.1714324951
-45944.8285675049,49,95,9,55,14055.1714324951
-45944.8285675049,49,96,9,56,14055.1714324951
-43839.3418121338,49,97,9,57,16160.6581878662
-43839.3418121338,49,98,9,58,16160.6581878662
-45944.8285675049,49,99,9,59,14055.1714324951
-43839.3418121338,49,100,9,60,16160.6581878662
-45944.8285675049,49,101,9,61,14055.1714324951
-43839.3418121338,49,102,9,62,16160.6581878662
-43920.941619873,49,103,9,63,16079.058380127
-45944.8285675049,49,104,9,64,14055.1714324951
-48607.2006225586,50,40,10,0,11392.7993774414
-48607.2006225586,50,41,10,1,11392.7993774414
-48607.2006225586,50,42,10,2,11392.7993774414
-46478.9151763916,50,43,10,3,13521.0848236084
-48285.600643158,50,44,10,4,11714.399356842
-48607.2006225586,50,45,10,5,11392.7993774414
-46478.9151763916,50,46,10,6,13521.0848236084
-46478.9151763916,50,47,10,7,13521.0848236084
-46478.9151763916,50,48,10,8,13521.0848236084
-46478.9151763916,50,49,10,9,13521.0848236084
-46478.9151763916,50,51,10,11,13521.0848236084
-48607.2006225586,50,52,10,12,11392.7993774414
-47550.0009155273,50,53,10,13,12449.9990844727
-48607.2006225586,50,54,10,14,11392.7993774414
-46478.9151763916,50,55,10,15,13521.0848236084
-48607.2006225586,50,56,10,16,11392.7993774414
-46478.9151763916,50,57,10,17,13521.0848236084
-46478.9151763916,50,58,10,18,13521.0848236084
-46478.9151763916,50,59,10,19,13521.0848236084
-48607.2006225586,50,60,10,20,11392.7993774414
-46478.9151763916,50,61,10,21,13521.0848236084
-48607.2006225586,50,62,10,22,11392.7993774414
-47917.1151351929,50,63,10,23,12082.8848648071
-46478.9151763916,50,64,10,24,13521.0848236084
-46478.9151763916,50,65,10,25,13521.0848236084
-48285.600643158,50,66,10,26,11714.399356842
-47917.1151351929,50,67,10,27,12082.8848648071
-46478.9151763916,50,68,10,28,13521.0848236084
-46478.9151763916,50,69,10,29,13521.0848236084
-48607.2006225586,50,70,10,30,11392.7993774414
-48607.2006225586,50,71,10,31,11392.7993774414
-46478.9151763916,50,72,10,32,13521.0848236084
-46478.9151763916,50,73,10,33,13521.0848236084
-48607.2006225586,50,74,10,34,11392.7993774414
-46478.9151763916,50,75,10,35,13521.0848236084
-46478.9151763916,50,76,10,36,13521.0848236084
-48607.2006225586,50,77,10,37,11392.7993774414
-48607.2006225586,50,78,10,38,11392.7993774414
-46478.9151763916,50,79,10,39,13521.0848236084
-48607.2006225586,50,80,10,40,11392.7993774414
-48607.2006225586,50,81,10,41,11392.7993774414
-46478.9151763916,50,82,10,42,13521.0848236084
-48607.2006225586,50,83,10,43,11392.7993774414
-48607.2006225586,50,84,10,44,11392.7993774414
-46478.9151763916,50,85,10,45,13521.0848236084
-48607.2006225586,50,86,10,46,11392.7993774414
-46478.9151763916,50,87,10,47,13521.0848236084
-46478.9151763916,50,88,10,48,13521.0848236084
-46478.9151763916,50,89,10,49,13521.0848236084
-48607.2006225586,50,90,10,50,11392.7993774414
-48285.600643158,50,91,10,51,11714.399356842
-46478.9151763916,50,92,10,52,13521.0848236084
-48607.2006225586,50,93,10,53,11392.7993774414
-46478.9151763916,50,94,10,54,13521.0848236084
-46478.9151763916,50,95,10,55,13521.0848236084
-46478.9151763916,50,96,10,56,13521.0848236084
-48607.2006225586,50,97,10,57,11392.7993774414
-48607.2006225586,50,98,10,58,11392.7993774414
-46478.9151763916,50,99,10,59,13521.0848236084
-48607.2006225586,50,100,10,60,11392.7993774414
-46478.9151763916,50,101,10,61,13521.0848236084
-48607.2006225586,50,102,10,62,11392.7993774414
-48285.600643158,50,103,10,63,11714.399356842
-46478.9151763916,50,104,10,64,13521.0848236084
-40235.9820556641,51,40,11,0,19764.0179443359
-40235.9820556641,51,41,11,1,19764.0179443359
-40235.9820556641,51,42,11,2,19764.0179443359
-42341.4688110352,51,43,11,3,17658.5311889648
-40317.5818634033,51,44,11,4,19682.4181365967
-40235.9820556641,51,45,11,5,19764.0179443359
-42341.4688110352,51,46,11,6,17658.5311889648
-42341.4688110352,51,47,11,7,17658.5311889648
-42341.4688110352,51,48,11,8,17658.5311889648
-42341.4688110352,51,49,11,9,17658.5311889648
-40235.9820556641,51,50,11,10,19764.0179443359
-40235.9820556641,51,52,11,12,19764.0179443359
-40054.7808837891,51,53,11,13,19945.2191162109
-40235.9820556641,51,54,11,14,19764.0179443359
-42341.4688110352,51,55,11,15,17658.5311889648
-40235.9820556641,51,56,11,16,19764.0179443359
-42341.4688110352,51,57,11,17,17658.5311889648
-42341.4688110352,51,58,11,18,17658.5311889648
-42341.4688110352,51,59,11,19,17658.5311889648
-40235.9820556641,51,60,11,20,19764.0179443359
-42341.4688110352,51,61,11,21,17658.5311889648
-40235.9820556641,51,62,11,22,19764.0179443359
-40831.782989502,51,63,11,23,19168.217010498
-42341.4688110352,51,64,11,24,17658.5311889648
-42341.4688110352,51,65,11,25,17658.5311889648
-40317.5818634033,51,66,11,26,19682.4181365967
-40831.782989502,51,67,11,27,19168.217010498
-42341.4688110352,51,68,11,28,17658.5311889648
-42341.4688110352,51,69,11,29,17658.5311889648
-40235.9820556641,51,70,11,30,19764.0179443359
-40235.9820556641,51,71,11,31,19764.0179443359
-42341.4688110352,51,72,11,32,17658.5311889648
-42341.4688110352,51,73,11,33,17658.5311889648
-40235.9820556641,51,74,11,34,19764.0179443359
-42341.4688110352,51,75,11,35,17658.5311889648
-42341.4688110352,51,76,11,36,17658.5311889648
-40235.9820556641,51,77,11,37,19764.0179443359
-40235.9820556641,51,78,11,38,19764.0179443359
-42341.4688110352,51,79,11,39,17658.5311889648
-40235.9820556641,51,80,11,40,19764.0179443359
-40235.9820556641,51,81,11,41,19764.0179443359
-42341.4688110352,51,82,11,42,17658.5311889648
-40235.9820556641,51,83,11,43,19764.0179443359
-40235.9820556641,51,84,11,44,19764.0179443359
-42341.4688110352,51,85,11,45,17658.5311889648
-40235.9820556641,51,86,11,46,19764.0179443359
-42341.4688110352,51,87,11,47,17658.5311889648
-42341.4688110352,51,88,11,48,17658.5311889648
-42341.4688110352,51,89,11,49,17658.5311889648
-40235.9820556641,51,90,11,50,19764.0179443359
-40317.5818634033,51,91,11,51,19682.4181365967
-42341.4688110352,51,92,11,52,17658.5311889648
-40235.9820556641,51,93,11,53,19764.0179443359
-42341.4688110352,51,94,11,54,17658.5311889648
-42341.4688110352,51,95,11,55,17658.5311889648
-42341.4688110352,51,96,11,56,17658.5311889648
-40235.9820556641,51,97,11,57,19764.0179443359
-40235.9820556641,51,98,11,58,19764.0179443359
-42341.4688110352,51,99,11,59,17658.5311889648
-40235.9820556641,51,100,11,60,19764.0179443359
-42341.4688110352,51,101,11,61,17658.5311889648
-40235.9820556641,51,102,11,62,19764.0179443359
-40317.5818634033,51,103,11,63,19682.4181365967
-42341.4688110352,51,104,11,64,17658.5311889648
-41861.5617370605,52,40,12,0,18138.4382629395
-41861.5617370605,52,41,12,1,18138.4382629395
-41861.5617370605,52,42,12,2,18138.4382629395
-39733.2762908936,52,43,12,3,20266.7237091064
-41539.9617576599,52,44,12,4,18460.0382423401
-41861.5617370605,52,45,12,5,18138.4382629395
-39733.2762908936,52,46,12,6,20266.7237091064
-39733.2762908936,52,47,12,7,20266.7237091064
-39733.2762908936,52,48,12,8,20266.7237091064
-39733.2762908936,52,49,12,9,20266.7237091064
-41861.5617370605,52,50,12,10,18138.4382629395
-39733.2762908936,52,51,12,11,20266.7237091064
-40804.3620300293,52,53,12,13,19195.6379699707
-41861.5617370605,52,54,12,14,18138.4382629395
-39733.2762908936,52,55,12,15,20266.7237091064
-41861.5617370605,52,56,12,16,18138.4382629395
-39733.2762908936,52,57,12,17,20266.7237091064
-39733.2762908936,52,58,12,18,20266.7237091064
-39733.2762908936,52,59,12,19,20266.7237091064
-41861.5617370605,52,60,12,20,18138.4382629395
-39733.2762908936,52,61,12,21,20266.7237091064
-41861.5617370605,52,62,12,22,18138.4382629395
-41171.4762496948,52,63,12,23,18828.5237503052
-39733.2762908936,52,64,12,24,20266.7237091064
-39733.2762908936,52,65,12,25,20266.7237091064
-41539.9617576599,52,66,12,26,18460.0382423401
-41171.4762496948,52,67,12,27,18828.5237503052
-39733.2762908936,52,68,12,28,20266.7237091064
-39733.2762908936,52,69,12,29,20266.7237091064
-41861.5617370605,52,70,12,30,18138.4382629395
-41861.5617370605,52,71,12,31,18138.4382629395
-39733.2762908936,52,72,12,32,20266.7237091064
-39733.2762908936,52,73,12,33,20266.7237091064
-41861.5617370605,52,74,12,34,18138.4382629395
-39733.2762908936,52,75,12,35,20266.7237091064
-39733.2762908936,52,76,12,36,20266.7237091064
-41861.5617370605,52,77,12,37,18138.4382629395
-41861.5617370605,52,78,12,38,18138.4382629395
-39733.2762908936,52,79,12,39,20266.7237091064
-41861.5617370605,52,80,12,40,18138.4382629395
-41861.5617370605,52,81,12,41,18138.4382629395
-39733.2762908936,52,82,12,42,20266.7237091064
-41861.5617370605,52,83,12,43,18138.4382629395
-41861.5617370605,52,84,12,44,18138.4382629395
-39733.2762908936,52,85,12,45,20266.7237091064
-41861.5617370605,52,86,12,46,18138.4382629395
-39733.2762908936,52,87,12,47,20266.7237091064
-39733.2762908936,52,88,12,48,20266.7237091064
-39733.2762908936,52,89,12,49,20266.7237091064
-41861.5617370605,52,90,12,50,18138.4382629395
-41539.9617576599,52,91,12,51,18460.0382423401
-39733.2762908936,52,92,12,52,20266.7237091064
-41861.5617370605,52,93,12,53,18138.4382629395
-39733.2762908936,52,94,12,54,20266.7237091064
-39733.2762908936,52,95,12,55,20266.7237091064
-39733.2762908936,52,96,12,56,20266.7237091064
-41861.5617370605,52,97,12,57,18138.4382629395
-41861.5617370605,52,98,12,58,18138.4382629395
-39733.2762908936,52,99,12,59,20266.7237091064
-41861.5617370605,52,100,12,60,18138.4382629395
-39733.2762908936,52,101,12,61,20266.7237091064
-41861.5617370605,52,102,12,62,18138.4382629395
-41539.9617576599,52,103,12,63,18460.0382423401
-39733.2762908936,52,104,12,64,20266.7237091064
-48460.1146316528,53,40,13,0,11539.8853683472
-48460.1146316528,53,41,13,1,11539.8853683472
-48460.1146316528,53,42,13,2,11539.8853683472
-47600.7432174683,53,43,13,3,12399.2567825317
-48541.714553833,53,44,13,4,11458.285446167
-48460.1146316528,53,45,13,5,11539.8853683472
-47600.7432174683,53,46,13,6,12399.2567825317
-47600.7432174683,53,47,13,7,12399.2567825317
-47600.7432174683,53,48,13,8,12399.2567825317
-47600.7432174683,53,49,13,9,12399.2567825317
-48460.1146316528,53,50,13,10,11539.8853683472
-47600.7432174683,53,51,13,11,12399.2567825317
-48460.1146316528,53,52,13,12,11539.8853683472
-48460.1146316528,53,54,13,14,11539.8853683472
-47600.7432174683,53,55,13,15,12399.2567825317
-48460.1146316528,53,56,13,16,11539.8853683472
-47600.7432174683,53,57,13,17,12399.2567825317
-47600.7432174683,53,58,13,18,12399.2567825317
-47600.7432174683,53,59,13,19,12399.2567825317
-48460.1146316528,53,60,13,20,11539.8853683472
-47600.7432174683,53,61,13,21,12399.2567825317
-48460.1146316528,53,62,13,22,11539.8853683472
-49113.5145950317,53,63,13,23,10886.4854049683
-47600.7432174683,53,64,13,24,12399.2567825317
-47600.7432174683,53,65,13,25,12399.2567825317
-48541.714553833,53,66,13,26,11458.285446167
-49113.5145950317,53,67,13,27,10886.4854049683
-47600.7432174683,53,68,13,28,12399.2567825317
-47600.7432174683,53,69,13,29,12399.2567825317
-48460.1146316528,53,70,13,30,11539.8853683472
-48460.1146316528,53,71,13,31,11539.8853683472
-47600.7432174683,53,72,13,32,12399.2567825317
-47600.7432174683,53,73,13,33,12399.2567825317
-48460.1146316528,53,74,13,34,11539.8853683472
-47600.7432174683,53,75,13,35,12399.2567825317
-47600.7432174683,53,76,13,36,12399.2567825317
-48460.1146316528,53,77,13,37,11539.8853683472
-48460.1146316528,53,78,13,38,11539.8853683472
-47600.7432174683,53,79,13,39,12399.2567825317
-48460.1146316528,53,80,13,40,11539.8853683472
-48460.1146316528,53,81,13,41,11539.8853683472
-47600.7432174683,53,82,13,42,12399.2567825317
-48460.1146316528,53,83,13,43,11539.8853683472
-48460.1146316528,53,84,13,44,11539.8853683472
-47600.7432174683,53,85,13,45,12399.2567825317
-48460.1146316528,53,86,13,46,11539.8853683472
-47600.7432174683,53,87,13,47,12399.2567825317
-47600.7432174683,53,88,13,48,12399.2567825317
-47600.7432174683,53,89,13,49,12399.2567825317
-48460.1146316528,53,90,13,50,11539.8853683472
-48541.714553833,53,91,13,51,11458.285446167
-47600.7432174683,53,92,13,52,12399.2567825317
-48460.1146316528,53,93,13,53,11539.8853683472
-47600.7432174683,53,94,13,54,12399.2567825317
-47600.7432174683,53,95,13,55,12399.2567825317
-47600.7432174683,53,96,13,56,12399.2567825317
-48460.1146316528,53,97,13,57,11539.8853683472
-48460.1146316528,53,98,13,58,11539.8853683472
-47600.7432174683,53,99,13,59,12399.2567825317
-48460.1146316528,53,100,13,60,11539.8853683472
-47600.7432174683,53,101,13,61,12399.2567825317
-48460.1146316528,53,102,13,62,11539.8853683472
-48541.714553833,53,103,13,63,11458.285446167
-47600.7432174683,53,104,13,64,12399.2567825317
-33211.6799926758,54,40,14,0,26788.3200073242
-33211.6799926758,54,41,14,1,26788.3200073242
-33211.6799926758,54,42,14,2,26788.3200073242
-31083.3945465088,54,43,14,3,28916.6054534912
-32890.0800132751,54,44,14,4,27109.9199867249
-33211.6799926758,54,45,14,5,26788.3200073242
-31083.3945465088,54,46,14,6,28916.6054534912
-31083.3945465088,54,47,14,7,28916.6054534912
-31083.3945465088,54,48,14,8,28916.6054534912
-31083.3945465088,54,49,14,9,28916.6054534912
-33211.6799926758,54,50,14,10,26788.3200073242
-31083.3945465088,54,51,14,11,28916.6054534912
-33211.6799926758,54,52,14,12,26788.3200073242
-32154.4802856445,54,53,14,13,27845.5197143555
-31083.3945465088,54,55,14,15,28916.6054534912
-33211.6799926758,54,56,14,16,26788.3200073242
-31083.3945465088,54,57,14,17,28916.6054534912
-31083.3945465088,54,58,14,18,28916.6054534912
-31083.3945465088,54,59,14,19,28916.6054534912
-33211.6799926758,54,60,14,20,26788.3200073242
-31083.3945465088,54,61,14,21,28916.6054534912
-33211.6799926758,54,62,14,22,26788.3200073242
-32521.5945053101,54,63,14,23,27478.4054946899
-31083.3945465088,54,64,14,24,28916.6054534912
-31083.3945465088,54,65,14,25,28916.6054534912
-32890.0800132751,54,66,14,26,27109.9199867249
-32521.5945053101,54,67,14,27,27478.4054946899
-31083.3945465088,54,68,14,28,28916.6054534912
-31083.3945465088,54,69,14,29,28916.6054534912
-33211.6799926758,54,70,14,30,26788.3200073242
-33211.6799926758,54,71,14,31,26788.3200073242
-31083.3945465088,54,72,14,32,28916.6054534912
-31083.3945465088,54,73,14,33,28916.6054534912
-33211.6799926758,54,74,14,34,26788.3200073242
-31083.3945465088,54,75,14,35,28916.6054534912
-31083.3945465088,54,76,14,36,28916.6054534912
-33211.6799926758,54,77,14,37,26788.3200073242
-33211.6799926758,54,78,14,38,26788.3200073242
-31083.3945465088,54,79,14,39,28916.6054534912
-33211.6799926758,54,80,14,40,26788.3200073242
-33211.6799926758,54,81,14,41,26788.3200073242
-31083.3945465088,54,82,14,42,28916.6054534912
-33211.6799926758,54,83,14,43,26788.3200073242
-33211.6799926758,54,84,14,44,26788.3200073242
-31083.3945465088,54,85,14,45,28916.6054534912
-33211.6799926758,54,86,14,46,26788.3200073242
-31083.3945465088,54,87,14,47,28916.6054534912
-31083.3945465088,54,88,14,48,28916.6054534912
-31083.3945465088,54,89,14,49,28916.6054534912
-33211.6799926758,54,90,14,50,26788.3200073242
-32890.0800132751,54,91,14,51,27109.9199867249
-31083.3945465088,54,92,14,52,28916.6054534912
-33211.6799926758,54,93,14,53,26788.3200073242
-31083.3945465088,54,94,14,54,28916.6054534912
-31083.3945465088,54,95,14,55,28916.6054534912
-31083.3945465088,54,96,14,56,28916.6054534912
-33211.6799926758,54,97,14,57,26788.3200073242
-33211.6799926758,54,98,14,58,26788.3200073242
-31083.3945465088,54,99,14,59,28916.6054534912
-33211.6799926758,54,100,14,60,26788.3200073242
-31083.3945465088,54,101,14,61,28916.6054534912
-33211.6799926758,54,102,14,62,26788.3200073242
-32890.0800132751,54,103,14,63,27109.9199867249
-31083.3945465088,54,104,14,64,28916.6054534912
-40235.9820556641,55,40,15,0,19764.0179443359
-40235.9820556641,55,41,15,1,19764.0179443359
-40235.9820556641,55,42,15,2,19764.0179443359
-42341.4688110352,55,43,15,3,17658.5311889648
-40317.5818634033,55,44,15,4,19682.4181365967
-40235.9820556641,55,45,15,5,19764.0179443359
-42341.4688110352,55,46,15,6,17658.5311889648
-42341.4688110352,55,47,15,7,17658.5311889648
-42341.4688110352,55,48,15,8,17658.5311889648
-42341.4688110352,55,49,15,9,17658.5311889648
-40235.9820556641,55,50,15,10,19764.0179443359
-42341.4688110352,55,51,15,11,17658.5311889648
