project_id,res_id,cost
1573,1,127.0
1574,1,126.0
1575,1,2087.0
1576,1,3835.0
1577,1,3666.0
1578,1,2096.0
1579,1,3347.0
158,1,1895.0
1580,1,1997.0
1581,1,773.0
1582,1,1623.0
1583,1,1720.0
1584,1,694.0
1585,1,2620.0
1586,1,438.0
1587,1,2778.0
1588,1,2669.0
1589,1,664.0
159,1,2025.0
1590,1,3942.0
1591,1,2066.0
1592,1,3662.0
1593,1,2954.0
1594,1,2163.0
1595,1,1872.0
1596,1,2011.0
1597,1,3015.0
1598,1,2438.0
1599,1,3186.0
16,1,3600.0
160,1,2859.0
1600,1,1216.0
1601,1,2435.0
1602,1,2057.0
1603,1,1244.0
1604,1,615.0
1605,1,3443.0
1606,1,1012.0
1607,1,1579.0
1608,1,2129.0
1609,1,3075.0
161,1,2632.0
1610,1,748.0
1611,1,1259.0
1612,1,1701.0
1613,1,2185.0
1614,1,4050.0
1615,1,2301.0
1616,1,3365.0
1617,1,3571.0
1618,1,1156.0
1619,1,2074.0
162,1,3682.0
1620,1,2395.0
1621,1,1516.0
1622,1,591.0
1623,1,2734.0
1624,1,3574.0
1625,1,971.0
1626,1,413.0
1627,1,1529.0
1628,1,2692.0
1629,1,1472.0
163,1,2215.0
1630,1,3843.0
1631,1,2114.0
1632,1,2993.0
1633,1,3801.0
1634,1,3825.0
1635,1,3117.0
1636,1,66.0
1637,1,562.0
1638,1,3628.0
1639,1,170.0
164,1,3376.0
1640,1,1565.0
1641,1,940.0
1642,1,725.0
1643,1,1093.0
1644,1,42.0
1645,1,2374.0
1646,1,547.0
1647,1,202.0
1648,1,2864.0
1649,1,3630.0
165,1,3412.0
1650,1,3981.0
1651,1,757.0
1652,1,3276.0
1653,1,4081.0
1654,1,1504.0
1655,1,1187.0
1656,1,2858.0
1657,1,2987.0
1658,1,2280.0
1659,1,3568.0
166,1,1236.0
1660,1,1908.0
1661,1,3295.0
1662,1,1142.0
1663,1,573.0
1664,1,2699.0
1665,1,2755.0
1666,1,1974.0
1667,1,2053.0
1668,1,3234.0
1669,1,2697.0
167,1,3742.0
1670,1,1394.0
1671,1,785.0
1672,1,1659.0
1673,1,1412.0
1674,1,358.0
1675,1,213.0
1676,1,3173.0
1677,1,2187.0
1678,1,2872.0
1679,1,959.0
168,1,44.0
1680,1,132.0
1681,1,391.0
1682,1,1997.0
1683,1,1095.0
1684,1,370.0
1685,1,2802.0
1686,1,3014.0
1687,1,3104.0
1688,1,367.0
1689,1,2856.0
169,1,2032.0
1690,1,827.0
1691,1,1297.0
1692,1,3711.0
1693,1,231.0
1694,1,1722.0
1695,1,1315.0
1696,1,2689.0
1697,1,3349.0
1698,1,3422.0
1699,1,3109.0
17,1,3698.0
170,1,2942.0
1700,1,1070.0
1701,1,3171.0
1702,1,460.0
1703,1,419.0
1704,1,222.0
1705,1,3668.0
1706,1,3626.0
1707,1,3783.0
1708,1,2472.0
1709,1,2475.0
171,1,2323.0
1710,1,3783.0
1711,1,1114.0
1712,1,2810.0
1713,1,3291.0
1714,1,1696.0
1715,1,588.0
1716,1,2300.0
1717,1,2380.0
1718,1,1260.0
1719,1,3597.0
172,1,4063.0
1720,1,2726.0
1721,1,1486.0
1722,1,957.0
1723,1,475.0
1724,1,2324.0
1725,1,689.0
1726,1,1951.0
1727,1,685.0
1728,1,3464.0
1729,1,2779.0
173,1,2494.0
1730,1,1424.0
1731,1,1810.0
1732,1,713.0
1733,1,896.0
1734,1,1124.0
1735,1,3450.0
1736,1,3531.0
1737,1,1361.0
1738,1,1180.0
1739,1,43.0
174,1,2322.0
1740,1,3368.0
1741,1,2077.0
1742,1,1589.0
1743,1,1375.0
1744,1,467.0
1745,1,1091.0
1746,1,2132.0
1747,1,3477.0
1748,1,1627.0
1749,1,2219.0
175,1,2180.0
1750,1,1885.0
1751,1,516.0
1752,1,3306.0
1753,1,3238.0
1754,1,1051.0
1755,1,3018.0
1756,1,2654.0
1757,1,2903.0
1758,1,1500.0
1759,1,408.0
176,1,2712.0
1760,1,4064.0
1761,1,3177.0
1762,1,3924.0
1763,1,2694.0
1764,1,3565.0
1765,1,3657.0
1766,1,2955.0
1767,1,2479.0
1768,1,1350.0
1769,1,2429.0
177,1,3262.0
1770,1,1195.0
1771,1,1603.0
1772,1,1035.0
1773,1,746.0
1774,1,1548.0
1775,1,344.0
1776,1,1106.0
1777,1,1413.0
1778,1,2189.0
1779,1,1952.0
178,1,3314.0
1780,1,1717.0
1781,1,152.0
1782,1,3979.0
1783,1,2569.0
1784,1,300.0
1785,1,3187.0
1786,1,278.0
1787,1,2130.0
1788,1,2447.0
1789,1,487.0
179,1,374.0
1790,1,419.0
1791,1,724.0
1792,1,1280.0
1793,1,2781.0
1794,1,2239.0
1795,1,3820.0
1796,1,1856.0
1797,1,3047.0
1798,1,2234.0
1799,1,1854.0
18,1,3871.0
180,1,34.0
1800,1,2685.0
1801,1,838.0
1802,1,687.0
1803,1,431.0
1804,1,324.0
1805,1,3157.0
1806,1,2963.0
1807,1,127.0
1808,1,2608.0
1809,1,3454.0
181,1,589.0
1810,1,2723.0
1811,1,3354.0
1812,1,1956.0
1813,1,749.0
1814,1,2350.0
1815,1,3973.0
1816,1,1929.0
1817,1,1705.0
1818,1,528.0
1819,1,3438.0
182,1,2267.0
1820,1,2711.0
1821,1,3476.0
1822,1,1168.0
1823,1,597.0
1824,1,200.0
1825,1,660.0
1826,1,2644.0
1827,1,2947.0
1828,1,3180.0
1829,1,3352.0
183,1,2759.0
1830,1,491.0
1831,1,2531.0
1832,1,280.0
1833,1,2546.0
1834,1,2679.0
1835,1,3134.0
1836,1,2510.0
1837,1,585.0
1838,1,575.0
1839,1,2566.0
184,1,3129.0
1840,1,3908.0
1841,1,3144.0
1842,1,2222.0
1843,1,2820.0
1844,1,2137.0
1845,1,98.0
1846,1,2589.0
1847,1,4002.0
1848,1,3148.0
1849,1,2777.0
185,1,10.0
1850,1,3053.0
1851,1,2966.0
1852,1,753.0
1853,1,3554.0
1854,1,457.0
1855,1,1457.0
1856,1,1318.0
1857,1,2636.0
1858,1,4087.0
1859,1,1310.0
186,1,3338.0
1860,1,2248.0
1861,1,3765.0
1862,1,1220.0
1863,1,1494.0
1864,1,2946.0
1865,1,2727.0
1866,1,1113.0
1867,1,28.0
1868,1,3171.0
1869,1,795.0
187,1,776.0
1870,1,3457.0
1871,1,1166.0
1872,1,285.0
1873,1,2748.0
1874,1,3748.0
1875,1,1347.0
1876,1,2976.0
1877,1,2477.0
1878,1,336.0
1879,1,3882.0
188,1,1372.0
1880,1,1398.0
1881,1,3695.0
1882,1,3272.0
1883,1,2633.0
1884,1,3076.0
1885,1,470.0
1886,1,3676.0
1887,1,922.0
1888,1,2094.0
1889,1,1157.0
189,1,3999.0
1890,1,74.0
1891,1,2373.0
1892,1,3699.0
1893,1,860.0
1894,1,2559.0
1895,1,683.0
1896,1,1160.0
1897,1,2496.0
1898,1,624.0
1899,1,1579.0
19,1,2948.0
190,1,2140.0
1900,1,494.0
1901,1,2957.0
1902,1,3954.0
1903,1,3671.0
1904,1,1147.0
1905,1,1319.0
1906,1,824.0
1907,1,1043.0
1908,1,3307.0
1909,1,3463.0
191,1,3263.0
1910,1,1106.0
1911,1,1774.0
1912,1,134.0
1913,1,1608.0
1914,1,1797.0
1915,1,2011.0
1916,1,508.0
1917,1,986.0
1918,1,2693.0
1919,1,330.0
192,1,3505.0
1920,1,1343.0
1921,1,2080.0
1922,1,2391.0
1923,1,3710.0
1924,1,3139.0
1925,1,199.0
1926,1,3763.0
1927,1,1986.0
1928,1,3835.0
1929,1,1334.0
193,1,2996.0
1930,1,3592.0
1931,1,3340.0
1932,1,1980.0
1933,1,2898.0
1934,1,2649.0
1935,1,2204.0
1936,1,1136.0
1937,1,1996.0
1938,1,3336.0
1939,1,2462.0
194,1,2729.0
1940,1,3406.0
1941,1,3059.0
1942,1,3194.0
1943,1,2317.0
1944,1,3483.0
1945,1,1970.0
1946,1,528.0
1947,1,3025.0
1948,1,3419.0
1949,1,3230.0
195,1,369.0
1950,1,2514.0
1951,1,3355.0
1952,1,933.0
1953,1,534.0
1954,1,235.0
1955,1,3246.0
1956,1,3740.0
1957,1,2903.0
1958,1,1546.0
1959,1,1373.0
196,1,1414.0
1960,1,3940.0
1961,1,3898.0
1962,1,3536.0
1963,1,995.0
1964,1,666.0
1965,1,455.0
1966,1,535.0
1967,1,3145.0
1968,1,3972.0
1969,1,4039.0
197,1,3786.0
1970,1,1973.0
1971,1,3213.0
1972,1,1563.0
1973,1,1666.0
1974,1,1103.0
1975,1,277.0
1976,1,1010.0
1977,1,1613.0
1978,1,3606.0
1979,1,1993.0
198,1,2171.0
1980,1,2907.0
1981,1,3095.0
1982,1,323.0
1983,1,1658.0
1984,1,3963.0
1985,1,2770.0
1986,1,2729.0
1987,1,455.0
1988,1,785.0
1989,1,3822.0
199,1,1065.0
1990,1,252.0
1991,1,476.0
1992,1,789.0
1993,1,2084.0
1994,1,1460.0
1995,1,3178.0
1996,1,3178.0
1997,1,538.0
1998,1,1078.0
1999,1,2980.0
2,1,3088.0
20,1,826.0
200,1,2615.0
2000,1,2475.0
2001,1,254.0
2002,1,2618.0
2003,1,2490.0
2004,1,3817.0
2005,1,2726.0
2006,1,2240.0
2007,1,699.0
2008,1,2510.0
2009,1,883.0
201,1,4011.0
2010,1,3586.0
2011,1,2161.0
2012,1,14.0
2013,1,3303.0
2014,1,2950.0
2015,1,2800.0
2016,1,3853.0
2017,1,711.0
2018,1,3701.0
2019,1,2431.0
202,1,1544.0
2020,1,3525.0
2021,1,3894.0
2022,1,2666.0
2023,1,1680.0
2024,1,2234.0
2025,1,623.0
2026,1,665.0
2027,1,1170.0
2028,1,3376.0
2029,1,1145.0
203,1,2082.0
2030,1,2789.0
2031,1,3741.0
2032,1,1539.0
2033,1,2762.0
2034,1,4039.0
2035,1,3857.0
2036,1,862.0
2037,1,3545.0
2038,1,2490.0
2039,1,891.0
204,1,2264.0
2040,1,3545.0
2041,1,2537.0
2042,1,2193.0
2043,1,2663.0
2044,1,1284.0
2045,1,3002.0
2046,1,2955.0
2047,1,1388.0
2048,1,1583.0
2049,1,1775.0
205,1,3774.0
2050,1,82.0
2051,1,122.0
2052,1,2227.0
2053,1,2406.0
2054,1,2510.0
2055,1,2729.0
2056,1,126.0
2057,1,731.0
2058,1,3007.0
2059,1,1650.0
206,1,2390.0
2060,1,3142.0
2061,1,2207.0
2062,1,469.0
2063,1,1778.0
2064,1,3329.0
2065,1,551.0
2066,1,2765.0
2067,1,2557.0
2068,1,2676.0
2069,1,3562.0
207,1,1141.0
2070,1,3281.0
2071,1,1654.0
2072,1,2932.0
2073,1,1168.0
2074,1,4003.0
2075,1,2400.0
2076,1,1965.0
2077,1,3941.0
2078,1,3626.0
2079,1,481.0
208,1,2169.0
2080,1,323.0
2081,1,3437.0
2082,1,287.0
2083,1,249.0
2084,1,2955.0
2085,1,3627.0
2086,1,449.0
2087,1,3464.0
2088,1,1627.0
2089,1,276.0
209,1,3995.0
2090,1,548.0
2091,1,3190.0
2092,1,2545.0
2093,1,618.0
2094,1,2762.0
2095,1,2530.0
2096,1,3386.0
2097,1,3970.0
2098,1,1045.0
2099,1,878.0
21,1,576.0
210,1,3089.0
2100,1,2105.0
2101,1,4072.0
2102,1,275.0
2103,1,131.0
2104,1,1176.0
2105,1,3618.0
2106,1,2123.0
2107,1,2436.0
2108,1,3129.0
2109,1,2573.0
211,1,1968.0
2110,1,2689.0
2111,1,1420.0
2112,1,2603.0
2113,1,668.0
2114,1,1115.0
2115,1,95.0
2116,1,165.0
2117,1,2722.0
2118,1,3475.0
2119,1,1321.0
212,1,1454.0
2120,1,3568.0
2121,1,2994.0
2122,1,2479.0
2123,1,714.0
2124,1,2821.0
2125,1,2039.0
2126,1,3570.0
2127,1,2567.0
2128,1,1983.0
2129,1,3229.0
213,1,540.0
2130,1,2398.0
2131,1,1586.0
2132,1,47.0
2133,1,3545.0
2134,1,574.0
2135,1,2282.0
2136,1,262.0
2137,1,745.0
2138,1,2438.0
2139,1,2537.0
214,1,2414.0
2140,1,2469.0
2141,1,1760.0
2142,1,2188.0
2143,1,2620.0
2144,1,1954.0
2145,1,3093.0
2146,1,600.0
2147,1,3240.0
2148,1,4029.0
2149,1,2542.0
215,1,948.0
2150,1,148.0
2151,1,3149.0
2152,1,613.0
2153,1,2456.0
2154,1,3665.0
2155,1,1668.0
2156,1,3057.0
2157,1,821.0
2158,1,2530.0
2159,1,3081.0
216,1,2787.0
2160,1,2718.0
2161,1,2717.0
2162,1,348.0
2163,1,2950.0
2164,1,476.0
2165,1,1214.0
2166,1,925.0
2167,1,3308.0
2168,1,32.0
2169,1,28.0
217,1,2213.0
2170,1,2636.0
2171,1,918.0
2172,1,833.0
2173,1,2035.0
2174,1,2301.0
2175,1,2119.0
2176,1,1463.0
2177,1,1974.0
2178,1,189.0
2179,1,3553.0
218,1,1419.0
2180,1,1725.0
2181,1,2587.0
2182,1,252.0
2183,1,3458.0
2184,1,2158.0
2185,1,3571.0
2186,1,2605.0
2187,1,4059.0
2188,1,2256.0
2189,1,2956.0
219,1,3539.0
2190,1,1277.0
2191,1,625.0
2192,1,795.0
2193,1,3575.0
2194,1,3461.0
2195,1,3604.0
2196,1,148.0
2197,1,1236.0
2198,1,1944.0
2199,1,1668.0
22,1,4070.0
220,1,1332.0
2200,1,2519.0
2201,1,1400.0
2202,1,362.0
2203,1,703.0
2204,1,145.0
2205,1,3497.0
2206,1,3116.0
2207,1,3963.0
2208,1,2608.0
2209,1,178.0
221,1,891.0
2210,1,449.0
2211,1,3267.0
2212,1,2438.0
2213,1,3972.0
2214,1,2930.0
2215,1,3284.0
2216,1,3282.0
2217,1,3327.0
2218,1,3086.0
2219,1,3731.0
222,1,3550.0
2220,1,1348.0
2221,1,2670.0
2222,1,851.0
2223,1,1117.0
2224,1,3276.0
2225,1,2412.0
2226,1,1783.0
2227,1,1070.0
2228,1,680.0
2229,1,125.0
223,1,2536.0
2230,1,3171.0
2231,1,372.0
2232,1,3997.0
2233,1,2992.0
2234,1,2874.0
2235,1,1801.0
2236,1,768.0
2237,1,3663.0
2238,1,2902.0
2239,1,1938.0
224,1,3283.0
2240,1,1440.0
2241,1,3912.0
2242,1,193.0
2243,1,305.0
2244,1,1567.0
2245,1,1659.0
2246,1,3502.0
2247,1,932.0
2248,1,3070.0
2249,1,3757.0
225,1,1571.0
2250,1,3202.0
2251,1,4019.0
2252,1,2095.0
2253,1,229.0
2254,1,165.0
2255,1,1364.0
2256,1,3700.0
2257,1,2207.0
2258,1,1433.0
2259,1,843.0
226,1,1763.0
2260,1,2305.0
2261,1,1981.0
2262,1,2047.0
2263,1,2611.0
2264,1,339.0
2265,1,1182.0
2266,1,1043.0
2267,1,3679.0
2268,1,48.0
2269,1,3375.0
227,1,2417.0
2270,1,2702.0
2271,1,605.0
2272,1,2119.0
2273,1,3089.0
2274,1,926.0
2275,1,3808.0
2276,1,2405.0
2277,1,2008.0
2278,1,31.0
2279,1,3091.0
228,1,3599.0
2280,1,723.0
2281,1,1937.0
2282,1,860.0
2283,1,523.0
2284,1,1107.0
2285,1,1064.0
2286,1,3006.0
2287,1,2296.0
2288,1,3308.0
2289,1,3267.0
229,1,4002.0
2290,1,1819.0
2291,1,895.0
2292,1,4028.0
2293,1,2134.0
2294,1,3121.0
2295,1,614.0
2296,1,1555.0
2297,1,3734.0
2298,1,15.0
2299,1,173.0
23,1,2107.0
230,1,3980.0
2300,1,3304.0
2301,1,969.0
2302,1,3139.0
2303,1,1278.0
2304,1,1859.0
2305,1,733.0
2306,1,971.0
2307,1,636.0
2308,1,3628.0
2309,1,1532.0
231,1,2843.0
2310,1,2856.0
2311,1,3977.0
2312,1,2249.0
2313,1,3699.0
2314,1,882.0
2315,1,2607.0
2316,1,243.0
2317,1,2152.0
2318,1,855.0
2319,1,265.0
232,1,1421.0
2320,1,2251.0
2321,1,3134.0
2322,1,1157.0
2323,1,1409.0
2324,1,2396.0
2325,1,504.0
2326,1,2149.0
2327,1,2234.0
2328,1,3726.0
2329,1,1791.0
233,1,3556.0
2330,1,4068.0
2331,1,434.0
2332,1,3831.0
2333,1,586.0
2334,1,851.0
2335,1,518.0
2336,1,1160.0
2337,1,794.0
2338,1,380.0
2339,1,2715.0
234,1,918.0
2340,1,3552.0
2341,1,2027.0
2342,1,1028.0
2343,1,689.0
2344,1,864.0
2345,1,3494.0
2346,1,2273.0
2347,1,426.0
2348,1,1435.0
2349,1,483.0
235,1,586.0
2350,1,1117.0
2351,1,3673.0
2352,1,3115.0
2353,1,2988.0
2354,1,3191.0
2355,1,3687.0
2356,1,3259.0
2357,1,3178.0
2358,1,696.0
2359,1,2709.0
236,1,2143.0
2360,1,587.0
2361,1,3603.0
2362,1,2485.0
2363,1,1483.0
2364,1,750.0
2365,1,3351.0
2366,1,2559.0
2367,1,3252.0
2368,1,1680.0
2369,1,1602.0
237,1,3819.0
2370,1,2140.0
2371,1,1866.0
2372,1,669.0
2373,1,3198.0
2374,1,1708.0
2375,1,2237.0
2376,1,1614.0
2377,1,787.0
2378,1,2170.0
2379,1,2569.0
238,1,617.0
2380,1,839.0
2381,1,3621.0
2382,1,1976.0
2383,1,2729.0
2384,1,3270.0
2385,1,3722.0
2386,1,2213.0
2387,1,2917.0
2388,1,1651.0
2389,1,2169.0
239,1,1499.0
2390,1,1299.0
2391,1,753.0
2392,1,515.0
2393,1,3916.0
2394,1,551.0
2395,1,931.0
2396,1,606.0
2397,1,460.0
2398,1,1423.0
2399,1,1559.0
24,1,2748.0
240,1,1223.0
2400,1,594.0
2401,1,3217.0
2402,1,1933.0
2403,1,2783.0
2404,1,2641.0
2405,1,1853.0
2406,1,3788.0
2407,1,3549.0
2408,1,809.0
2409,1,1927.0
241,1,1899.0
2410,1,361.0
2411,1,2694.0
2412,1,1660.0
2413,1,2645.0
2414,1,2820.0
2415,1,2601.0
2416,1,3714.0
2417,1,673.0
2418,1,1501.0
2419,1,1547.0
242,1,3086.0
2420,1,2367.0
2421,1,1120.0
2422,1,3396.0
2423,1,2180.0
2424,1,3621.0
2425,1,3081.0
2426,1,3327.0
2427,1,2143.0
2428,1,3227.0
2429,1,3250.0
243,1,1953.0
2430,1,3934.0
2431,1,3786.0
2432,1,79.0
2433,1,1250.0
2434,1,3744.0
2435,1,3049.0
2436,1,774.0
2437,1,3933.0
2438,1,2778.0
2439,1,2205.0
244,1,3351.0
2440,1,1214.0
2441,1,1878.0
2442,1,3465.0
2443,1,2881.0
2444,1,1265.0
2445,1,2072.0
2446,1,2341.0
2447,1,374.0
2448,1,3967.0
2449,1,3142.0
245,1,3734.0
2450,1,2505.0
2451,1,2403.0
2452,1,2979.0
2453,1,1033.0
2454,1,771.0
2455,1,3907.0
2456,1,1263.0
2457,1,3832.0
2458,1,3774.0
2459,1,353.0
246,1,1285.0
2460,1,2206.0
2461,1,4031.0
2462,1,2833.0
2463,1,3409.0
2464,1,2262.0
2465,1,3205.0
2466,1,2384.0
2467,1,719.0
2468,1,955.0
2469,1,2606.0
247,1,1719.0
2470,1,3318.0
2471,1,3316.0
2472,1,1393.0
2473,1,1958.0
2474,1,1912.0
2475,1,4048.0
2476,1,81.0
2477,1,629.0
2478,1,1618.0
2479,1,176.0
248,1,2737.0
2480,1,3768.0
2481,1,1891.0
2482,1,3110.0
2483,1,261.0
2484,1,381.0
2485,1,2969.0
2486,1,1508.0
2487,1,3357.0
2488,1,1063.0
2489,1,510.0
249,1,2557.0
2490,1,3394.0
2491,1,2902.0
2492,1,3097.0
2493,1,2710.0
2494,1,1469.0
2495,1,3436.0
2496,1,4036.0
2497,1,3834.0
2498,1,2688.0
2499,1,3548.0
25,1,3828.0
250,1,894.0
2500,1,3251.0
2501,1,673.0
2502,1,1755.0
2503,1,3424.0
2504,1,1221.0
2505,1,2814.0
2506,1,3884.0
2507,1,3922.0
2508,1,3201.0
2509,1,4073.0
251,1,376.0
2510,1,1863.0
2511,1,2660.0
2512,1,3455.0
2513,1,1328.0
2514,1,1102.0
2515,1,2184.0
2516,1,129.0
2517,1,372.0
2518,1,96.0
2519,1,2470.0
252,1,1260.0
2520,1,822.0
2521,1,2997.0
2522,1,3447.0
2523,1,1999.0
2524,1,462.0
2525,1,2337.0
2526,1,2773.0
2527,1,2861.0
2528,1,259.0
2529,1,2074.0
253,1,3879.0
2530,1,2000.0
2531,1,2601.0
2532,1,169.0
2533,1,1431.0
2534,1,842.0
2535,1,2927.0
2536,1,2017.0
2537,1,1061.0
2538,1,2366.0
2539,1,80.0
254,1,2415.0
2540,1,1814.0
2541,1,3177.0
2542,1,1980.0
2543,1,220.0
2544,1,1754.0
2545,1,3189.0
2546,1,3323.0
2547,1,411.0
2548,1,959.0
2549,1,2989.0
255,1,3006.0
2550,1,2883.0
2551,1,3400.0
2552,1,2479.0
2553,1,1169.0
2554,1,808.0
2555,1,1532.0
2556,1,2006.0
2557,1,1439.0
2558,1,4079.0
2559,1,2425.0
256,1,1598.0
2560,1,2346.0
2561,1,1576.0
2562,1,2943.0
2563,1,2317.0
2564,1,2080.0
2565,1,2072.0
2566,1,4035.0
2567,1,2204.0
2568,1,2385.0
2569,1,1579.0
257,1,314.0
2570,1,1652.0
2571,1,3278.0
2572,1,3161.0
2573,1,312.0
2574,1,3015.0
2575,1,1124.0
2576,1,3597.0
2577,1,2635.0
2578,1,746.0
2579,1,2992.0
258,1,479.0
2580,1,4029.0
2581,1,3947.0
2582,1,1001.0
2583,1,1056.0
2584,1,3386.0
2585,1,2325.0
2586,1,1292.0
2587,1,3721.0
2588,1,2626.0
2589,1,1105.0
259,1,3596.0
2590,1,183.0
2591,1,4018.0
2592,1,737.0
2593,1,2838.0
2594,1,1269.0
2595,1,2373.0
2596,1,3623.0
2597,1,2118.0
2598,1,1292.0
2599,1,1381.0
26,1,1929.0
260,1,1193.0
2600,1,2958.0
2601,1,1350.0
2602,1,3319.0
2603,1,3563.0
2604,1,2281.0
2605,1,1914.0
2606,1,1652.0
2607,1,295.0
2608,1,3005.0
2609,1,2702.0
261,1,1716.0
2610,1,3564.0
2611,1,1374.0
2612,1,2049.0
2613,1,2926.0
2614,1,1985.0
2615,1,3597.0
2616,1,313.0
2617,1,3411.0
2618,1,3177.0
2619,1,3871.0
262,1,3226.0
2620,1,2105.0
2621,1,3764.0
2622,1,3439.0
2623,1,2899.0
2624,1,173.0
2625,1,3608.0
2626,1,1993.0
2627,1,1514.0
2628,1,1806.0
2629,1,3204.0
263,1,3567.0
2630,1,1805.0
2631,1,2853.0
2632,1,2415.0
2633,1,596.0
2634,1,1578.0
2635,1,3771.0
2636,1,2744.0
2637,1,415.0
2638,1,3050.0
2639,1,3359.0
264,1,2974.0
2640,1,3400.0
2641,1,2364.0
2642,1,2317.0
2643,1,2099.0
2644,1,1248.0
2645,1,3634.0
2646,1,1762.0
2647,1,3039.0
2648,1,1611.0
2649,1,3256.0
265,1,1143.0
2650,1,283.0
2651,1,171.0
2652,1,2946.0
2653,1,1472.0
2654,1,2791.0
2655,1,4033.0
2656,1,3239.0
2657,1,349.0
2658,1,1867.0
2659,1,3838.0
266,1,1903.0
2660,1,2150.0
2661,1,3278.0
2662,1,535.0
2663,1,524.0
2664,1,1356.0
2665,1,333.0
2666,1,2422.0
2667,1,3492.0
2668,1,2402.0
2669,1,2394.0
267,1,3749.0
2670,1,2259.0
2671,1,3497.0
2672,1,1402.0
2673,1,2191.0
2674,1,3132.0
2675,1,238.0
2676,1,2104.0
2677,1,3150.0
2678,1,22.0
2679,1,2204.0
268,1,1764.0
2680,1,3117.0
2681,1,1569.0
2682,1,2668.0
2683,1,3803.0
2684,1,600.0
2685,1,319.0
2686,1,3076.0
2687,1,2767.0
2688,1,1762.0
2689,1,889.0
269,1,3492.0
2690,1,2977.0
2691,1,3523.0
2692,1,2292.0
2693,1,1144.0
2694,1,3578.0
2695,1,330.0
2696,1,1621.0
2697,1,4015.0
2698,1,2784.0
2699,1,1420.0
27,1,296.0
270,1,3692.0
2700,1,2916.0
2701,1,2620.0
2702,1,1390.0
2703,1,2637.0
2704,1,2978.0
2705,1,896.0
2706,1,567.0
2707,1,2412.0
2708,1,710.0
2709,1,3937.0
271,1,634.0
2710,1,2711.0
2711,1,3016.0
2712,1,1019.0
2713,1,449.0
2714,1,3892.0
2715,1,198.0
2716,1,804.0
2717,1,2396.0
2718,1,114.0
2719,1,2163.0
272,1,2607.0
2720,1,130.0
2721,1,457.0
2722,1,2772.0
2723,1,1924.0
2724,1,174.0
2725,1,3110.0
2726,1,301.0
2727,1,3360.0
2728,1,1343.0
2729,1,2980.0
273,1,3252.0
2730,1,3294.0
2731,1,1276.0
2732,1,295.0
2733,1,2928.0
2734,1,1426.0
2735,1,2566.0
2736,1,4051.0
2737,1,1463.0
2738,1,914.0
2739,1,2274.0
274,1,2822.0
2740,1,2711.0
2741,1,3173.0
2742,1,2540.0
2743,1,1606.0
2744,1,2345.0
2745,1,1957.0
2746,1,3050.0
2747,1,2319.0
2748,1,1426.0
2749,1,3994.0
275,1,4089.0
2750,1,3445.0
2751,1,2533.0
2752,1,1139.0
2753,1,2289.0
2754,1,2458.0
2755,1,2987.0
2756,1,2946.0
2757,1,1269.0
2758,1,485.0
2759,1,1637.0
276,1,3191.0
2760,1,861.0
2761,1,1864.0
2762,1,3277.0
2763,1,3648.0
2764,1,1924.0
2765,1,2920.0
2766,1,1629.0
2767,1,468.0
2768,1,687.0
2769,1,2445.0
277,1,3100.0
2770,1,797.0
2771,1,2156.0
2772,1,1816.0
2773,1,2369.0
2774,1,1840.0
2775,1,1981.0
2776,1,2303.0
2777,1,2994.0
2778,1,1311.0
2779,1,246.0
278,1,2211.0
2780,1,3621.0
2781,1,4086.0
2782,1,3958.0
2783,1,328.0
2784,1,988.0
2785,1,3116.0
2786,1,2714.0
2787,1,552.0
2788,1,424.0
2789,1,3303.0
279,1,605.0
2790,1,3665.0
2791,1,2321.0
2792,1,378.0
2793,1,649.0
2794,1,3048.0
2795,1,3124.0
2796,1,3165.0
2797,1,2938.0
2798,1,1307.0
2799,1,2220.0
28,1,1439.0
280,1,2605.0
2800,1,568.0
2801,1,2069.0
2802,1,1599.0
2803,1,1736.0
2804,1,298.0
2805,1,2653.0
2806,1,3279.0
2807,1,2385.0
2808,1,3144.0
2809,1,1141.0
281,1,2180.0
2810,1,3197.0
2811,1,2534.0
2812,1,2328.0
2813,1,1597.0
2814,1,3407.0
2815,1,755.0
2816,1,3700.0
2817,1,2796.0
2818,1,90.0
2819,1,1961.0
282,1,395.0
2820,1,2625.0
2821,1,4062.0
2822,1,489.0
2823,1,306.0
2824,1,2210.0
2825,1,3292.0
2826,1,2689.0
2827,1,1100.0
2828,1,2094.0
2829,1,1855.0
283,1,144.0
2830,1,2962.0
2831,1,1723.0
2832,1,661.0
2833,1,2603.0
2834,1,3792.0
2835,1,3347.0
2836,1,829.0
2837,1,2363.0
2838,1,2368.0
2839,1,2028.0
284,1,969.0
2840,1,2099.0
2841,1,1995.0
2842,1,1210.0
2843,1,635.0
2844,1,2288.0
2845,1,560.0
2846,1,3169.0
2847,1,3161.0
2848,1,3532.0
2849,1,1650.0
285,1,922.0
2850,1,546.0
2851,1,729.0
2852,1,3441.0
2853,1,1258.0
2854,1,3650.0
2855,1,645.0
2856,1,3399.0
2857,1,3839.0
2858,1,3209.0
2859,1,1374.0
286,1,1767.0
2860,1,2909.0
2861,1,2369.0
2862,1,659.0
2863,1,3602.0
2864,1,2041.0
2865,1,1168.0
2866,1,2972.0
2867,1,1272.0
2868,1,3529.0
2869,1,879.0
287,1,2776.0
2870,1,675.0
2871,1,2755.0
2872,1,2030.0
2873,1,3784.0
2874,1,2557.0
