pairing_id,cost
8048,978.0
8049,998.0
8050,453.0
8051,444.0
8052,567.0
8053,401.0
8054,149.0
8055,669.0
8056,723.0
8057,733.0
8058,221.0
8059,436.0
8060,456.0
8061,705.0
8062,857.0
8063,228.0
8064,403.0
8065,235.0
8066,606.0
8067,586.0
8068,438.0
8069,459.0
8070,476.0
8071,463.0
8072,702.0
8073,636.0
8074,463.0
8075,616.0
8076,433.0
8077,921.0
8078,337.0
8079,608.0
8080,619.0
8081,619.0
8082,404.0
8083,438.0
8084,709.0
8085,418.0
8086,234.0
8087,240.0
8088,282.0
8089,156.0
8090,213.0
8091,707.0
8092,903.0
8093,923.0
8094,764.0
8095,746.0
8096,563.0
8097,813.0
8098,584.0
8099,275.0
8100,718.0
8101,763.0
8102,728.0
8103,517.0
8104,998.0
8105,859.0
8106,1027.0
8107,404.0
8108,913.0
8109,532.0
8110,794.0
8111,933.0
8112,750.0
8113,735.0
8114,324.0
8115,1136.0
8116,744.0
8117,1093.0
8118,485.0
8119,747.0
8120,455.0
8121,653.0
8122,839.0
8123,831.0
8124,504.0
8125,492.0
8126,702.0
8127,596.0
8128,406.0
8129,539.0
8130,245.0
8131,1562.0
8132,1100.0
8133,460.0
8134,544.0
8135,393.0
8136,477.0
8137,447.0
8138,996.0
8139,253.0
8140,634.0
8141,533.0
8142,649.0
8143,342.0
8144,575.0
8145,476.0
8146,253.0
8147,486.0
8148,545.0
8149,386.0
8150,679.0
8151,391.0
8152,476.0
8153,893.0
8154,276.0
8155,769.0
8156,448.0
8157,433.0
8158,631.0
8159,878.0
8160,1268.0
8161,440.0
8162,427.0
8163,600.0
8164,266.0
8165,281.0
8166,447.0
8167,244.0
8168,635.0
8169,560.0
8170,421.0
8171,483.0
8172,241.0
8173,773.0
8174,681.0
8175,166.0
8176,349.0
8177,172.0
8178,542.0
8179,236.0
8180,560.0
8181,472.0
8182,416.0
8183,251.0
8184,965.0
8185,851.0
8186,727.0
8187,618.0
8188,762.0
8189,720.0
8190,779.0
8191,795.0
8192,641.0
8193,434.0
8194,695.0
8195,503.0
8196,705.0
8197,482.0
8198,422.0
8199,231.0
8200,769.0
8201,932.0
8202,1004.0
8203,516.0
8204,470.0
8205,623.0
8206,623.0
8207,578.0
8208,622.0
8209,696.0
8210,637.0
8211,637.0
8212,528.0
8213,779.0
8214,703.0
8215,528.0
8216,700.0
8217,69.0
8218,872.0
8219,748.0
8220,649.0
8221,451.0
8222,253.0
8223,550.0
8224,243.0
8225,248.0
8226,771.0
8227,247.0
8228,319.0
8229,286.0
8230,226.0
8231,499.0
8232,645.0
8233,475.0
8234,391.0
8235,215.0
8236,427.0
8237,423.0
8238,423.0
8239,226.0
8240,573.0
8241,391.0
8242,225.0
8243,503.0
8244,590.0
8245,520.0
8246,531.0
8247,290.0
8248,351.0
8249,396.0
8250,363.0
8251,609.0
8252,244.0
8253,500.0
8254,641.0
8255,529.0
8256,330.0
8257,332.0
8258,611.0
8259,287.0
8260,561.0
8261,411.0
8262,400.0
8263,547.0
8264,657.0
8265,240.0
8266,790.0
8267,351.0
8268,719.0
8269,875.0
8270,410.0
8271,421.0
8272,548.0
8273,675.0
8274,776.0
8275,861.0
8276,260.0
8277,261.0
8278,358.0
8279,485.0
8280,658.0
8281,437.0
8282,453.0
8283,568.0
8284,440.0
8285,380.0
8286,464.0
8287,197.0
8288,474.0
8289,222.0
8290,837.0
8291,935.0
8292,294.0
8293,446.0
8294,667.0
8295,427.0
8296,421.0
8297,467.0
8298,427.0
8299,511.0
8300,331.0
8301,278.0
8302,487.0
8303,419.0
8304,236.0
8305,565.0
8306,667.0
8307,683.0
8308,672.0
8309,655.0
8310,418.0
8311,421.0
8312,459.0
8313,261.0
8314,354.0
8315,229.0
8316,206.0
8317,768.0
8318,373.0
8319,423.0
8320,538.0
8321,373.0
8322,401.0
8323,383.0
8324,398.0
8325,430.0
8326,455.0
8327,725.0
8328,700.0
8329,784.0
8330,816.0
8331,906.0
8332,1045.0
8333,781.0
8334,829.0
8335,630.0
8336,455.0
8337,233.0
8338,527.0
8339,578.0
8340,1149.0
8341,1183.0
8342,833.0
8343,401.0
8344,393.0
8345,1075.0
8346,833.0
8347,401.0
8348,448.0
8349,393.0
8350,431.0
8351,443.0
8352,223.0
8353,208.0
8354,223.0
8355,277.0
8356,596.0
8357,656.0
8358,603.0
8359,791.0
8360,592.0
8361,284.0
8362,240.0
8363,430.0
8364,522.0
8365,644.0
8366,499.0
8367,530.0
8368,687.0
8369,417.0
8370,445.0
8371,464.0
8372,206.0
8373,496.0
8374,429.0
8375,388.0
8376,374.0
8377,344.0
8378,789.0
8379,299.0
8380,787.0
8381,996.0
8382,473.0
8383,522.0
8384,547.0
8385,286.0
8386,254.0
8387,547.0
8388,786.0
8389,702.0
8390,217.0
8391,1269.0
8392,428.0
8393,399.0
8394,423.0
8395,457.0
8396,795.0
8397,777.0
8398,711.0
8399,717.0
8400,498.0
8401,587.0
8402,543.0
8403,446.0
8404,454.0
8405,753.0
8406,727.0
8407,714.0
8408,520.0
8409,579.0
8410,289.0
8411,728.0
8412,834.0
8413,472.0
8414,949.0
8415,899.0
8416,263.0
8417,408.0
8418,263.0
8419,378.0
8420,530.0
8421,480.0
8422,516.0
8423,318.0
8424,399.0
8425,932.0
8426,937.0
8427,211.0
8428,345.0
8429,493.0
8430,246.0
8431,444.0
8432,429.0
8433,468.0
8434,407.0
8435,472.0
8436,848.0
8437,402.0
8438,834.0
8439,1030.0
8440,344.0
8441,531.0
8442,501.0
8443,660.0
8444,242.0
8445,1180.0
8446,686.0
8447,560.0
8448,310.0
8449,268.0
8450,253.0
8451,691.0
8452,436.0
8453,798.0
8454,524.0
8455,639.0
8456,614.0
8457,437.0
8458,464.0
8459,277.0
8460,466.0
8461,391.0
8462,933.0
8463,427.0
8464,273.0
8465,953.0
8466,475.0
8467,493.0
8468,451.0
8469,460.0
8470,456.0
8471,419.0
8472,436.0
8473,424.0
8474,320.0
8475,488.0
8476,436.0
8477,1107.0
8478,856.0
8479,831.0
8480,244.0
8481,617.0
8482,399.0
8483,515.0
8484,510.0
8485,455.0
8486,434.0
8487,451.0
8488,738.0
8489,412.0
8490,367.0
8491,402.0
8492,248.0
8493,427.0
8494,411.0
8495,396.0
8496,894.0
8497,386.0
8498,438.0
8499,445.0
8500,390.0
8501,242.0
8502,274.0
8503,576.0
8504,858.0
8505,719.0
8506,412.0
8507,358.0
8508,239.0
8509,393.0
8510,511.0
8511,442.0
8512,246.0
8513,952.0
8514,408.0
8515,393.0
8516,457.0
8517,393.0
8518,210.0
8519,424.0
8520,269.0
8521,357.0
8522,532.0
8523,1821.0
8524,1650.0
8525,330.0
8526,483.0
8527,785.0
8528,480.0
8529,417.0
8530,421.0
8531,1368.0
8532,854.0
8533,413.0
8534,245.0
8535,839.0
8536,398.0
8537,702.0
8538,1237.0
8539,561.0
8540,402.0
8541,423.0
8542,692.0
8543,438.0
8544,517.0
8545,810.0
8546,412.0
8547,482.0
8548,610.0
8549,1145.0
8550,732.0
8551,628.0
8552,330.0
8553,776.0
8554,770.0
8555,787.0
8556,431.0
8557,563.0
8558,767.0
8559,540.0
8560,723.0
8561,715.0
8562,460.0
8563,723.0
8564,586.0
8565,767.0
8566,540.0
8567,715.0
8568,224.0
8569,697.0
8570,538.0
8571,221.0
8572,404.0
8573,652.0
8574,404.0
8575,452.0
8576,740.0
8577,740.0
8578,497.0
8579,634.0
8580,639.0
8581,639.0
8582,908.0
8583,596.0
8584,65.0
8585,525.0
8586,385.0
8587,1195.0
8588,646.0
8589,523.0
8590,1343.0
8591,460.0
8592,470.0
8593,262.0
8594,587.0
8595,390.0
8596,439.0
8597,233.0
8598,973.0
8599,424.0
8600,353.0
8601,395.0
8602,682.0
8603,560.0
8604,294.0
8605,680.0
8606,494.0
8607,551.0
8608,328.0
8609,510.0
8610,442.0
8611,545.0
8612,403.0
8613,469.0
8614,240.0
8615,427.0
8616,530.0
8617,361.0
8618,395.0
8619,427.0
8620,488.0
8621,420.0
8622,523.0
8623,361.0
8624,361.0
8625,427.0
8626,410.0
8627,686.0
8628,461.0
8629,427.0
8630,409.0
8631,768.0
8632,1006.0
8633,1332.0
8634,807.0
8635,823.0
8636,1003.0
8637,788.0
8638,952.0
8639,706.0
8640,583.0
8641,216.0
8642,435.0
8643,456.0
8644,553.0
8645,775.0
8646,973.0
8647,765.0
8648,1033.0
8649,1273.0
8650,1091.0
8651,409.0
8652,409.0
8653,593.0
8654,394.0
8655,424.0
8656,315.0
8657,409.0
8658,424.0
8659,241.0
8660,285.0
8661,211.0
8662,285.0
8663,418.0
8664,418.0
8665,642.0
8666,418.0
8667,573.0
8668,219.0
8669,619.0
8670,453.0
8671,735.0
8672,735.0
8673,735.0
8674,505.0
8675,381.0
8676,366.0
8677,826.0
8678,841.0
8679,245.0
8680,575.0
8681,432.0
8682,274.0
8683,543.0
8684,523.0
8685,218.0
8686,476.0
8687,447.0
8688,462.0
8689,462.0
8690,477.0
8691,293.0
8692,273.0
8693,879.0
8694,357.0
8695,964.0
8696,551.0
8697,517.0
8698,566.0
8699,423.0
8700,409.0
8701,399.0
8702,512.0
8703,409.0
8704,399.0
8705,512.0
8706,544.0
8707,767.0
8708,403.0
8709,384.0
8710,1037.0
8711,864.0
8712,577.0
8713,646.0
8714,359.0
8715,838.0
8716,437.0
8717,437.0
8718,525.0
8719,471.0
8720,634.0
8721,733.0
8722,407.0
8723,437.0
8724,422.0
8725,802.0
8726,550.0
8727,422.0
8728,501.0
8729,561.0
8730,590.0
8731,595.0
8732,476.0
8733,495.0
8734,480.0
8735,247.0
8736,580.0
8737,441.0
8738,576.0
8739,467.0
8740,469.0
8741,488.0
8742,473.0
8743,241.0
8744,281.0
8745,281.0
8746,415.0
8747,558.0
8748,698.0
8749,1320.0
8750,416.0
8751,437.0
8752,440.0
8753,476.0
8754,476.0
8755,619.0
8756,409.0
8757,554.0
8758,554.0
8759,603.0
8760,603.0
8761,987.0
8762,537.0
8763,363.0
8764,1777.0
8765,1601.0
8766,1078.0
8767,537.0
8768,325.0
8769,443.0
8770,399.0
8771,235.0
8772,359.0
8773,733.0
8774,842.0
8775,299.0
8776,554.0
8777,397.0
8778,540.0
8779,945.0
8780,610.0
8781,501.0
8782,749.0
8783,708.0
8784,673.0
8785,850.0
8786,224.0
8787,1061.0
8788,66.0
8789,397.0
8790,342.0
8791,1129.0
8792,1293.0
8793,369.0
8794,432.0
8795,477.0
8796,566.0
8797,665.0
8798,922.0
8799,892.0
8800,689.0
8801,481.0
8802,557.0
8803,570.0
8804,714.0
8805,338.0
8806,521.0
8807,714.0
8808,552.0
8809,410.0
8810,721.0
8811,424.0
8812,410.0
8813,549.0
8814,882.0
8815,724.0
8816,872.0
8817,783.0
8818,258.0
8819,1010.0
8820,1099.0
8821,380.0
8822,633.0
8823,683.0
8824,306.0
8825,359.0
8826,222.0
8827,255.0
8828,465.0
8829,262.0
8830,541.0
8831,306.0
8832,359.0
8833,510.0
8834,659.0
8835,255.0
8836,510.0
8837,262.0
8838,392.0
8839,391.0
8840,423.0
8841,297.0
8842,660.0
8843,126.0
8844,973.0
8845,536.0
8846,589.0
8847,575.0
8848,485.0
8849,635.0
8850,589.0
8851,673.0
8852,912.0
8853,1249.0
8854,548.0
8855,388.0
8856,371.0
8857,378.0
8858,391.0
8859,388.0
8860,201.0
8861,57.0
8862,676.0
8863,481.0
8864,534.0
8865,397.0
8866,430.0
8867,437.0
8868,481.0
8869,534.0
8870,659.0
8871,430.0
8872,437.0
8873,664.0
8874,502.0
8875,534.0
8876,898.0
8877,774.0
8878,361.0
8879,264.0
8880,552.0
8881,516.0
8882,568.0
8883,339.0
8884,737.0
8885,650.0
8886,254.0
8887,580.0
8888,633.0
8889,630.0
8890,529.0
8891,536.0
8892,689.0
8893,633.0
8894,536.0
8895,606.0
8896,633.0
8897,631.0
8898,535.0
8899,505.0
8900,564.0
8901,535.0
8902,1243.0
8903,628.0
8904,380.0
