project_id,res_id,cost
2300,1,308.0
2301,1,429.0
2302,1,1854.0
2303,1,2993.0
2304,1,1858.0
2305,1,3384.0
2306,1,1795.0
2307,1,4039.0
2308,1,2488.0
2309,1,1138.0
231,1,2291.0
2310,1,2750.0
2311,1,3427.0
2312,1,2533.0
2313,1,3592.0
2314,1,3.0
2315,1,1310.0
2316,1,3437.0
2317,1,2728.0
2318,1,1056.0
2319,1,1579.0
232,1,1154.0
2320,1,3968.0
2321,1,2346.0
2322,1,3407.0
2323,1,2779.0
2324,1,3634.0
2325,1,1973.0
2326,1,605.0
2327,1,457.0
2328,1,945.0
2329,1,759.0
233,1,1783.0
2330,1,794.0
2331,1,2120.0
2332,1,3856.0
2333,1,1344.0
2334,1,3534.0
2335,1,2729.0
2336,1,2493.0
2337,1,3198.0
2338,1,639.0
2339,1,3100.0
234,1,768.0
2340,1,1874.0
2341,1,2850.0
2342,1,2364.0
2343,1,3421.0
2344,1,1813.0
2345,1,2266.0
2346,1,2009.0
2347,1,1936.0
2348,1,3019.0
2349,1,2395.0
235,1,4045.0
2350,1,2767.0
2351,1,1895.0
2352,1,1161.0
2353,1,1162.0
2354,1,44.0
2355,1,3931.0
2356,1,1445.0
2357,1,526.0
2358,1,2340.0
2359,1,3742.0
236,1,1560.0
2360,1,684.0
2361,1,1172.0
2362,1,1765.0
2363,1,339.0
2364,1,680.0
2365,1,2181.0
2366,1,3993.0
2367,1,1039.0
2368,1,1133.0
2369,1,749.0
237,1,3608.0
2370,1,313.0
2371,1,1759.0
2372,1,1459.0
2373,1,3332.0
2374,1,570.0
2375,1,1420.0
2376,1,443.0
2377,1,3504.0
2378,1,3910.0
2379,1,3753.0
238,1,314.0
2380,1,292.0
2381,1,1635.0
2382,1,3603.0
2383,1,964.0
2384,1,3560.0
2385,1,2281.0
2386,1,3626.0
2387,1,2711.0
2388,1,1133.0
2389,1,1569.0
239,1,1109.0
2390,1,1017.0
2391,1,1819.0
2392,1,1604.0
2393,1,114.0
2394,1,3422.0
2395,1,1415.0
2396,1,3335.0
2397,1,2683.0
2398,1,1458.0
2399,1,2397.0
24,1,230.0
240,1,1057.0
2400,1,2274.0
2401,1,1313.0
2402,1,2300.0
2403,1,2338.0
2404,1,1211.0
2405,1,2371.0
2406,1,4045.0
2407,1,354.0
2408,1,3949.0
2409,1,2319.0
241,1,2294.0
2410,1,3243.0
2411,1,1680.0
2412,1,1878.0
2413,1,1449.0
2414,1,3695.0
2415,1,881.0
2416,1,3317.0
2417,1,3401.0
2418,1,1565.0
2419,1,2708.0
242,1,3514.0
2420,1,1907.0
2421,1,384.0
2422,1,2284.0
2423,1,2157.0
2424,1,64.0
2425,1,144.0
2426,1,99.0
2427,1,1804.0
2428,1,1574.0
2429,1,1982.0
243,1,2334.0
2430,1,2443.0
2431,1,3247.0
2432,1,2260.0
2433,1,646.0
2434,1,3362.0
2435,1,3857.0
2436,1,2073.0
2437,1,1930.0
2438,1,1310.0
2439,1,616.0
244,1,2744.0
2440,1,102.0
2441,1,3349.0
2442,1,634.0
2443,1,1206.0
2444,1,2883.0
2445,1,3462.0
2446,1,2172.0
2447,1,382.0
2448,1,1139.0
2449,1,312.0
245,1,2738.0
2450,1,1258.0
2451,1,84.0
2452,1,2962.0
2453,1,1105.0
2454,1,2406.0
2455,1,2698.0
2456,1,1594.0
2457,1,3018.0
2458,1,3193.0
2459,1,2308.0
246,1,3862.0
2460,1,3265.0
2461,1,1483.0
2462,1,538.0
2463,1,2173.0
2464,1,1174.0
2465,1,1684.0
2466,1,3.0
2467,1,1507.0
2468,1,439.0
2469,1,3875.0
247,1,3366.0
2470,1,2837.0
2471,1,3919.0
2472,1,1650.0
2473,1,735.0
2474,1,908.0
2475,1,388.0
2476,1,1521.0
2477,1,3473.0
2478,1,2236.0
2479,1,3894.0
248,1,1866.0
2480,1,662.0
2481,1,80.0
2482,1,32.0
2483,1,1773.0
2484,1,1394.0
2485,1,1055.0
2486,1,1849.0
2487,1,3900.0
2488,1,1958.0
2489,1,1441.0
249,1,547.0
2490,1,111.0
2491,1,289.0
2492,1,1842.0
2493,1,2559.0
2494,1,4072.0
2495,1,3905.0
2496,1,317.0
2497,1,2461.0
2498,1,2552.0
2499,1,3021.0
25,1,1294.0
250,1,1246.0
2500,1,2969.0
2501,1,2295.0
2502,1,3946.0
2503,1,2635.0
2504,1,3593.0
2505,1,2219.0
2506,1,1165.0
2507,1,2077.0
2508,1,3885.0
2509,1,2394.0
251,1,2091.0
2510,1,649.0
2511,1,418.0
2512,1,1799.0
2513,1,2050.0
2514,1,2804.0
2515,1,1332.0
2516,1,1734.0
2517,1,1892.0
2518,1,1225.0
2519,1,1693.0
252,1,1793.0
2520,1,2147.0
2521,1,613.0
2522,1,3500.0
2523,1,3712.0
2524,1,2970.0
2525,1,2074.0
2526,1,4017.0
2527,1,2985.0
2528,1,88.0
2529,1,686.0
253,1,2794.0
2530,1,3371.0
2531,1,439.0
2532,1,1148.0
2533,1,3611.0
2534,1,1693.0
2535,1,68.0
2536,1,2675.0
2537,1,451.0
2538,1,1113.0
2539,1,3919.0
254,1,1957.0
2540,1,682.0
2541,1,562.0
2542,1,1519.0
2543,1,2942.0
2544,1,1735.0
2545,1,4071.0
2546,1,1376.0
2547,1,2116.0
2548,1,2399.0
2549,1,525.0
255,1,1529.0
2550,1,1040.0
2551,1,456.0
2552,1,3610.0
2553,1,1818.0
2554,1,74.0
2555,1,2856.0
2556,1,3637.0
2557,1,2600.0
2558,1,2244.0
2559,1,2753.0
256,1,1181.0
2560,1,1269.0
2561,1,620.0
2562,1,1502.0
2563,1,312.0
2564,1,2498.0
2565,1,1648.0
2566,1,744.0
2567,1,198.0
2568,1,3373.0
2569,1,187.0
257,1,249.0
2570,1,3385.0
2571,1,1821.0
2572,1,800.0
2573,1,811.0
2574,1,805.0
2575,1,4013.0
2576,1,1777.0
2577,1,331.0
2578,1,2025.0
2579,1,3524.0
258,1,318.0
2580,1,1939.0
2581,1,2443.0
2582,1,951.0
2583,1,2096.0
2584,1,3878.0
2585,1,1962.0
2586,1,2336.0
2587,1,757.0
2588,1,1717.0
2589,1,3772.0
259,1,3649.0
2590,1,2339.0
2591,1,2682.0
2592,1,296.0
2593,1,166.0
2594,1,268.0
2595,1,1988.0
2596,1,3382.0
2597,1,1483.0
2598,1,1864.0
2599,1,3774.0
26,1,219.0
260,1,1218.0
2600,1,3562.0
2601,1,3826.0
2602,1,450.0
2603,1,731.0
2604,1,3929.0
2605,1,2463.0
2606,1,2622.0
2607,1,1280.0
2608,1,3296.0
2609,1,1647.0
261,1,3321.0
2610,1,2878.0
2611,1,1670.0
2612,1,3346.0
2613,1,2619.0
2614,1,32.0
2615,1,3402.0
2616,1,1099.0
2617,1,620.0
2618,1,1381.0
2619,1,2450.0
262,1,3125.0
2620,1,994.0
2621,1,2011.0
2622,1,3126.0
2623,1,1530.0
2624,1,4040.0
2625,1,228.0
2626,1,4005.0
2627,1,1201.0
2628,1,521.0
2629,1,1967.0
263,1,1928.0
2630,1,690.0
2631,1,2582.0
2632,1,1909.0
2633,1,235.0
2634,1,1030.0
2635,1,1207.0
2636,1,3256.0
2637,1,2720.0
2638,1,3035.0
2639,1,3138.0
264,1,3235.0
2640,1,1333.0
2641,1,2190.0
2642,1,3464.0
2643,1,609.0
2644,1,3903.0
2645,1,596.0
2646,1,1436.0
2647,1,1422.0
2648,1,2094.0
2649,1,2778.0
265,1,1138.0
2650,1,1034.0
2651,1,3875.0
2652,1,645.0
2653,1,3050.0
2654,1,3423.0
2655,1,3601.0
2656,1,1260.0
2657,1,3167.0
2658,1,605.0
2659,1,3300.0
266,1,3246.0
2660,1,1567.0
2661,1,1604.0
2662,1,946.0
2663,1,188.0
2664,1,2281.0
2665,1,1784.0
2666,1,261.0
2667,1,1883.0
2668,1,3283.0
2669,1,2458.0
267,1,91.0
2670,1,481.0
2671,1,3447.0
2672,1,945.0
2673,1,2458.0
2674,1,2701.0
2675,1,851.0
2676,1,3242.0
2677,1,3235.0
2678,1,426.0
2679,1,3697.0
268,1,1094.0
2680,1,1224.0
2681,1,2107.0
2682,1,3327.0
2683,1,2504.0
2684,1,3445.0
2685,1,3284.0
2686,1,473.0
2687,1,2814.0
2688,1,1995.0
2689,1,1683.0
269,1,1570.0
2690,1,703.0
2691,1,2622.0
2692,1,3228.0
2693,1,653.0
2694,1,2043.0
2695,1,2351.0
2696,1,1063.0
2697,1,1999.0
2698,1,4051.0
2699,1,1381.0
27,1,603.0
270,1,3476.0
2700,1,19.0
2701,1,2461.0
2702,1,2903.0
2703,1,1490.0
2704,1,3374.0
2705,1,1477.0
2706,1,3211.0
2707,1,2191.0
2708,1,1215.0
2709,1,1060.0
271,1,1059.0
2710,1,2976.0
2711,1,3500.0
2712,1,1698.0
2713,1,3046.0
2714,1,1493.0
2715,1,3889.0
2716,1,898.0
2717,1,2467.0
2718,1,1726.0
2719,1,954.0
272,1,423.0
2720,1,3423.0
2721,1,548.0
2722,1,903.0
2723,1,1001.0
2724,1,3156.0
2725,1,3363.0
2726,1,3237.0
2727,1,4037.0
2728,1,3903.0
2729,1,3152.0
273,1,1078.0
2730,1,2117.0
2731,1,2574.0
2732,1,3763.0
2733,1,3538.0
2734,1,1108.0
2735,1,1333.0
2736,1,648.0
2737,1,2008.0
2738,1,3147.0
2739,1,3747.0
274,1,3226.0
2740,1,3328.0
2741,1,1162.0
2742,1,2094.0
2743,1,2118.0
2744,1,1484.0
2745,1,3807.0
2746,1,2978.0
2747,1,1283.0
2748,1,3382.0
2749,1,3684.0
275,1,1675.0
2750,1,4062.0
2751,1,1775.0
2752,1,1205.0
2753,1,1807.0
2754,1,2424.0
2755,1,880.0
2756,1,68.0
2757,1,3365.0
2758,1,2083.0
2759,1,1261.0
276,1,327.0
2760,1,3016.0
2761,1,456.0
2762,1,1498.0
2763,1,457.0
2764,1,783.0
2765,1,3874.0
2766,1,2684.0
2767,1,918.0
2768,1,1689.0
2769,1,441.0
277,1,1891.0
2770,1,3591.0
2771,1,292.0
2772,1,1027.0
2773,1,195.0
2774,1,2143.0
2775,1,1965.0
2776,1,1362.0
2777,1,2039.0
2778,1,1579.0
2779,1,798.0
278,1,2414.0
2780,1,21.0
2781,1,2022.0
2782,1,3046.0
2783,1,1670.0
2784,1,1757.0
2785,1,979.0
2786,1,1416.0
2787,1,2958.0
2788,1,2742.0
2789,1,3644.0
279,1,3312.0
2790,1,2988.0
2791,1,2393.0
2792,1,829.0
2793,1,3339.0
2794,1,3008.0
2795,1,1066.0
2796,1,1932.0
2797,1,2202.0
2798,1,871.0
2799,1,408.0
28,1,3613.0
280,1,3227.0
2800,1,4009.0
2801,1,426.0
2802,1,2246.0
2803,1,148.0
2804,1,2205.0
2805,1,3219.0
2806,1,3575.0
2807,1,2961.0
2808,1,730.0
2809,1,426.0
281,1,4052.0
2810,1,3362.0
2811,1,2955.0
2812,1,1540.0
2813,1,2398.0
2814,1,2009.0
2815,1,1053.0
2816,1,2079.0
2817,1,3390.0
2818,1,1188.0
2819,1,2115.0
282,1,3284.0
2820,1,1096.0
2821,1,1121.0
2822,1,2351.0
2823,1,2073.0
2824,1,344.0
2825,1,1965.0
2826,1,2204.0
2827,1,246.0
2828,1,696.0
2829,1,2261.0
283,1,1339.0
2830,1,3256.0
2831,1,3448.0
2832,1,18.0
2833,1,3237.0
2834,1,2255.0
2835,1,1906.0
2836,1,687.0
2837,1,1268.0
2838,1,335.0
2839,1,3057.0
284,1,3089.0
2840,1,21.0
2841,1,1968.0
2842,1,753.0
2843,1,2870.0
2844,1,3404.0
2845,1,3695.0
2846,1,2090.0
2847,1,3317.0
2848,1,3994.0
2849,1,2855.0
285,1,3471.0
2850,1,350.0
2851,1,3888.0
2852,1,2497.0
2853,1,1405.0
2854,1,3661.0
2855,1,1852.0
2856,1,2774.0
2857,1,1718.0
2858,1,2851.0
2859,1,2102.0
286,1,1403.0
2860,1,3273.0
2861,1,2584.0
2862,1,793.0
2863,1,2008.0
2864,1,1992.0
2865,1,2545.0
2866,1,4086.0
2867,1,2476.0
2868,1,2366.0
2869,1,2394.0
287,1,1734.0
2870,1,3537.0
2871,1,272.0
2872,1,1137.0
2873,1,798.0
2874,1,3770.0
2875,1,746.0
2876,1,3301.0
2877,1,2344.0
2878,1,503.0
2879,1,4085.0
288,1,1032.0
2880,1,2299.0
2881,1,3540.0
2882,1,61.0
2883,1,3844.0
2884,1,1279.0
2885,1,1067.0
2886,1,2157.0
2887,1,833.0
2888,1,3190.0
2889,1,3540.0
289,1,2056.0
2890,1,556.0
2891,1,3077.0
2892,1,71.0
2893,1,2995.0
2894,1,246.0
2895,1,287.0
2896,1,2878.0
2897,1,1368.0
2898,1,2238.0
2899,1,3070.0
29,1,3253.0
290,1,3233.0
2900,1,3778.0
2901,1,3489.0
2902,1,1078.0
2903,1,2442.0
2904,1,1547.0
2905,1,1365.0
2906,1,4070.0
2907,1,3218.0
2908,1,2408.0
2909,1,2932.0
291,1,3616.0
2910,1,429.0
2911,1,3004.0
2912,1,983.0
2913,1,614.0
2914,1,1990.0
2915,1,3668.0
2916,1,2705.0
2917,1,260.0
2918,1,3749.0
2919,1,3635.0
292,1,1921.0
2920,1,3048.0
2921,1,2489.0
2922,1,1409.0
2923,1,1895.0
2924,1,182.0
2925,1,3096.0
2926,1,160.0
2927,1,1128.0
2928,1,3497.0
2929,1,2830.0
293,1,1336.0
2930,1,3635.0
2931,1,1032.0
2932,1,825.0
2933,1,1369.0
2934,1,1523.0
2935,1,3812.0
2936,1,1758.0
2937,1,3032.0
2938,1,2062.0
2939,1,842.0
294,1,3140.0
2940,1,2098.0
2941,1,2833.0
2942,1,1996.0
2943,1,448.0
2944,1,249.0
2945,1,3674.0
2946,1,2278.0
2947,1,3515.0
2948,1,3891.0
2949,1,2550.0
295,1,2275.0
2950,1,892.0
2951,1,1191.0
2952,1,741.0
2953,1,3340.0
2954,1,2971.0
2955,1,3785.0
2956,1,1548.0
2957,1,1910.0
2958,1,343.0
2959,1,2884.0
296,1,3956.0
2960,1,3167.0
2961,1,1031.0
2962,1,3532.0
2963,1,422.0
2964,1,2803.0
2965,1,1118.0
2966,1,352.0
2967,1,1684.0
2968,1,435.0
2969,1,3801.0
297,1,3622.0
2970,1,2801.0
2971,1,2575.0
2972,1,1318.0
2973,1,409.0
2974,1,191.0
2975,1,1287.0
2976,1,2965.0
2977,1,1573.0
2978,1,3265.0
2979,1,1250.0
298,1,1653.0
2980,1,1551.0
2981,1,1189.0
2982,1,2208.0
2983,1,2158.0
2984,1,1175.0
2985,1,1028.0
2986,1,3830.0
2987,1,1841.0
2988,1,1521.0
2989,1,1341.0
299,1,518.0
2990,1,3492.0
2991,1,3695.0
2992,1,1040.0
2993,1,2122.0
2994,1,2679.0
2995,1,3317.0
2996,1,1832.0
2997,1,789.0
2998,1,364.0
2999,1,3980.0
3,1,1216.0
30,1,10.0
300,1,3106.0
3000,1,1383.0
3001,1,3398.0
3002,1,2695.0
3003,1,3643.0
3004,1,2135.0
3005,1,51.0
3006,1,263.0
3007,1,2542.0
3008,1,496.0
3009,1,126.0
301,1,165.0
3010,1,1870.0
3011,1,1588.0
3012,1,1739.0
3013,1,3881.0
3014,1,4072.0
3015,1,2516.0
3016,1,1365.0
3017,1,1616.0
3018,1,3743.0
3019,1,1821.0
302,1,1725.0
3020,1,426.0
3021,1,1823.0
3022,1,2481.0
3023,1,1217.0
3024,1,3461.0
3025,1,855.0
3026,1,2757.0
3027,1,3344.0
3028,1,1272.0
3029,1,2868.0
303,1,2049.0
3030,1,3608.0
3031,1,3661.0
3032,1,968.0
3033,1,1371.0
3034,1,2733.0
3035,1,1088.0
3036,1,1082.0
3037,1,3231.0
3038,1,4065.0
3039,1,2245.0
304,1,1072.0
3040,1,594.0
3041,1,620.0
3042,1,2492.0
3043,1,1432.0
3044,1,2915.0
3045,1,2531.0
3046,1,1295.0
3047,1,2254.0
3048,1,808.0
3049,1,3939.0
305,1,1182.0
3050,1,3416.0
3051,1,2319.0
3052,1,1081.0
3053,1,1914.0
3054,1,1909.0
3055,1,966.0
3056,1,2873.0
3057,1,2829.0
3058,1,1405.0
3059,1,1447.0
306,1,1341.0
3060,1,746.0
3061,1,1285.0
3062,1,3190.0
3063,1,1366.0
3064,1,2424.0
3065,1,2477.0
3066,1,3589.0
3067,1,1370.0
3068,1,3247.0
3069,1,3347.0
307,1,796.0
3070,1,2925.0
3071,1,3734.0
3072,1,3643.0
3073,1,2720.0
3074,1,3649.0
3075,1,982.0
3076,1,3211.0
3077,1,794.0
3078,1,2927.0
3079,1,2893.0
308,1,1979.0
3080,1,310.0
3081,1,499.0
3082,1,2521.0
3083,1,926.0
3084,1,9.0
3085,1,1406.0
3086,1,3823.0
3087,1,1695.0
3088,1,1343.0
3089,1,3695.0
309,1,1323.0
3090,1,3762.0
3091,1,4057.0
3092,1,1463.0
3093,1,3320.0
3094,1,2524.0
3095,1,2110.0
3096,1,921.0
3097,1,571.0
3098,1,698.0
3099,1,2578.0
31,1,2503.0
310,1,3084.0
3100,1,3880.0
3101,1,3865.0
3102,1,2855.0
3103,1,1899.0
3104,1,1984.0
3105,1,1965.0
3106,1,3843.0
3107,1,2780.0
3108,1,4024.0
3109,1,1739.0
311,1,484.0
3110,1,971.0
3111,1,2015.0
3112,1,234.0
3113,1,611.0
3114,1,1055.0
3115,1,3125.0
3116,1,907.0
3117,1,2706.0
3118,1,1626.0
3119,1,2148.0
312,1,378.0
3120,1,1051.0
3121,1,1731.0
3122,1,1606.0
3123,1,1047.0
3124,1,3075.0
3125,1,2506.0
3126,1,2877.0
3127,1,99.0
3128,1,3289.0
3129,1,1373.0
313,1,2917.0
3130,1,1893.0
3131,1,833.0
3132,1,1519.0
3133,1,1612.0
3134,1,1784.0
3135,1,279.0
3136,1,2100.0
3137,1,1605.0
3138,1,374.0
3139,1,376.0
314,1,3832.0
3140,1,1251.0
3141,1,3575.0
3142,1,2649.0
3143,1,3945.0
3144,1,928.0
3145,1,227.0
3146,1,2922.0
3147,1,3689.0
3148,1,2227.0
3149,1,3033.0
315,1,2279.0
3150,1,1152.0
3151,1,3543.0
3152,1,3456.0
3153,1,2932.0
3154,1,1047.0
3155,1,3309.0
3156,1,2687.0
3157,1,2714.0
3158,1,2020.0
3159,1,1141.0
316,1,4091.0
3160,1,3889.0
3161,1,3668.0
3162,1,2302.0
3163,1,3503.0
3164,1,1002.0
3165,1,2632.0
3166,1,2195.0
3167,1,280.0
3168,1,1347.0
3169,1,4061.0
317,1,3339.0
3170,1,2295.0
3171,1,1169.0
3172,1,3532.0
3173,1,3125.0
3174,1,3384.0
3175,1,3824.0
3176,1,2492.0
3177,1,1846.0
3178,1,1846.0
3179,1,786.0
318,1,1106.0
3180,1,699.0
3181,1,3550.0
3182,1,3365.0
3183,1,4064.0
3184,1,1919.0
3185,1,3791.0
3186,1,2174.0
3187,1,2550.0
3188,1,520.0
3189,1,2063.0
319,1,3445.0
3190,1,223.0
3191,1,1633.0
3192,1,558.0
3193,1,497.0
3194,1,1798.0
3195,1,3824.0
3196,1,1057.0
3197,1,501.0
3198,1,3493.0
3199,1,608.0
32,1,936.0
320,1,194.0
3200,1,3327.0
321,1,2056.0
322,1,1489.0
323,1,225.0
324,1,2068.0
325,1,2812.0
326,1,1018.0
327,1,1890.0
328,1,2053.0
329,1,1130.0
33,1,382.0
330,1,1032.0
331,1,1315.0
332,1,2218.0
333,1,2114.0
334,1,85.0
335,1,2423.0
336,1,2256.0
337,1,3172.0
338,1,1400.0
339,1,4088.0
34,1,550.0
340,1,268.0
341,1,3686.0
342,1,1567.0
343,1,603.0
344,1,3017.0
345,1,2963.0
346,1,3992.0
347,1,3453.0
348,1,2204.0
349,1,3818.0
35,1,262.0
350,1,2743.0
351,1,3531.0
352,1,1022.0
353,1,3027.0
354,1,741.0
355,1,3405.0
356,1,1712.0
357,1,2962.0
358,1,1772.0
359,1,1757.0
36,1,2108.0
360,1,364.0
361,1,209.0
362,1,2549.0
363,1,1114.0
364,1,1076.0
365,1,2110.0
366,1,513.0
367,1,343.0
368,1,2722.0
369,1,1605.0
37,1,1822.0
370,1,2339.0
371,1,1957.0
372,1,1484.0
373,1,373.0
374,1,3133.0
375,1,1848.0
376,1,1303.0
377,1,1563.0
378,1,1567.0
379,1,348.0
38,1,2415.0
380,1,1626.0
381,1,1703.0
382,1,642.0
383,1,3810.0
384,1,2888.0
385,1,471.0
386,1,693.0
387,1,3951.0
388,1,285.0
389,1,1254.0
39,1,986.0
390,1,1418.0
391,1,531.0
392,1,466.0
393,1,2943.0
394,1,1067.0
395,1,1331.0
396,1,3771.0
397,1,610.0
398,1,3375.0
399,1,1917.0
4,1,1964.0
40,1,811.0
400,1,1886.0
401,1,1042.0
402,1,186.0
403,1,2018.0
404,1,3772.0
405,1,210.0
406,1,3950.0
407,1,475.0
408,1,2003.0
409,1,2148.0
41,1,1312.0
410,1,3001.0
411,1,1963.0
412,1,111.0
413,1,470.0
414,1,1061.0
415,1,1837.0
416,1,1744.0
417,1,617.0
418,1,110.0
419,1,1293.0
42,1,1810.0
420,1,1167.0
421,1,400.0
422,1,15.0
423,1,3749.0
424,1,3394.0
425,1,2187.0
426,1,1392.0
427,1,1223.0
428,1,2558.0
429,1,1749.0
43,1,1591.0
430,1,1930.0
431,1,2055.0
432,1,2508.0
433,1,288.0
434,1,3109.0
435,1,2539.0
436,1,3575.0
437,1,1757.0
438,1,3507.0
439,1,3142.0
44,1,726.0
440,1,1065.0
441,1,1718.0
442,1,4034.0
443,1,814.0
444,1,503.0
445,1,3689.0
446,1,2339.0
447,1,2129.0
448,1,1323.0
449,1,10.0
45,1,826.0
450,1,2889.0
451,1,1394.0
452,1,3956.0
453,1,2690.0
454,1,1687.0
455,1,1427.0
456,1,3600.0
457,1,115.0
458,1,2926.0
459,1,493.0
46,1,444.0
460,1,1560.0
461,1,1328.0
462,1,37.0
463,1,3118.0
464,1,899.0
465,1,2055.0
466,1,582.0
467,1,294.0
468,1,2147.0
469,1,3324.0
47,1,1361.0
470,1,3676.0
471,1,2154.0
472,1,2837.0
473,1,2492.0
474,1,3677.0
475,1,1337.0
476,1,3162.0
477,1,1155.0
478,1,1717.0
479,1,1669.0
48,1,1183.0
480,1,555.0
481,1,118.0
482,1,24.0
483,1,2184.0
484,1,548.0
485,1,2570.0
486,1,1271.0
487,1,1578.0
488,1,210.0
489,1,2128.0
49,1,487.0
490,1,1849.0
491,1,3614.0
492,1,1491.0
493,1,340.0
494,1,3960.0
495,1,1647.0
496,1,1259.0
497,1,1298.0
498,1,2109.0
499,1,2832.0
5,1,3985.0
50,1,2409.0
500,1,2547.0
501,1,39.0
502,1,2293.0
503,1,2216.0
504,1,3814.0
505,1,2532.0
506,1,3581.0
507,1,2299.0
508,1,443.0
509,1,211.0
51,1,1174.0
510,1,1565.0
511,1,425.0
512,1,1259.0
513,1,2518.0
514,1,3759.0
515,1,1005.0
516,1,4044.0
517,1,2846.0
518,1,1015.0
519,1,1934.0
52,1,2477.0
520,1,2970.0
521,1,3853.0
522,1,2698.0
523,1,2230.0
524,1,2112.0
525,1,1582.0
526,1,2392.0
527,1,202.0
528,1,3191.0
529,1,2623.0
53,1,248.0
530,1,3338.0
531,1,3729.0
532,1,962.0
533,1,3177.0
534,1,2267.0
535,1,2354.0
536,1,76.0
537,1,1199.0
538,1,661.0
539,1,952.0
54,1,186.0
540,1,3406.0
541,1,1397.0
542,1,3693.0
543,1,523.0
544,1,3936.0
545,1,3731.0
546,1,382.0
547,1,2715.0
548,1,869.0
549,1,3244.0
55,1,3724.0
550,1,3989.0
551,1,1289.0
552,1,1430.0
553,1,2454.0
554,1,1334.0
555,1,1124.0
556,1,289.0
557,1,2812.0
558,1,2011.0
559,1,812.0
56,1,496.0
560,1,21.0
561,1,2859.0
562,1,1943.0
563,1,3929.0
564,1,3614.0
565,1,2399.0
566,1,1433.0
567,1,2190.0
568,1,2952.0
569,1,2568.0
57,1,2229.0
570,1,3352.0
571,1,980.0
572,1,4029.0
573,1,1580.0
574,1,3058.0
575,1,3441.0
576,1,2884.0
577,1,2056.0
578,1,76.0
579,1,2310.0
58,1,3022.0
580,1,2341.0
581,1,3402.0
582,1,2930.0
583,1,3861.0
584,1,3539.0
585,1,2295.0
586,1,3844.0
587,1,672.0
588,1,4087.0
589,1,4075.0
59,1,153.0
590,1,845.0
591,1,654.0
592,1,1309.0
593,1,1042.0
594,1,1669.0
595,1,2635.0
596,1,93.0
597,1,2738.0
598,1,2213.0
599,1,2119.0
6,1,2388.0
60,1,832.0
600,1,96.0
601,1,1808.0
602,1,569.0
603,1,2512.0
604,1,3101.0
605,1,1056.0
606,1,1611.0
607,1,538.0
608,1,1435.0
609,1,1518.0
61,1,1905.0
610,1,4079.0
611,1,1482.0
612,1,545.0
613,1,4070.0
614,1,2630.0
615,1,3591.0
616,1,2851.0
617,1,2465.0
618,1,1938.0
619,1,2981.0
62,1,2665.0
620,1,4041.0
621,1,3008.0
622,1,2784.0
623,1,3782.0
624,1,3278.0
625,1,1765.0
626,1,1389.0
627,1,3607.0
628,1,763.0
629,1,4052.0
63,1,610.0
630,1,2375.0
631,1,891.0
632,1,3293.0
633,1,815.0
634,1,2639.0
635,1,3998.0
636,1,2235.0
637,1,2714.0
638,1,2374.0
639,1,3423.0
64,1,57.0
640,1,1490.0
641,1,3506.0
642,1,3467.0
643,1,4082.0
644,1,231.0
645,1,3640.0
646,1,2390.0
647,1,1309.0
648,1,2899.0
649,1,2840.0
65,1,4076.0
650,1,2285.0
651,1,176.0
652,1,1895.0
653,1,2583.0
654,1,2249.0
655,1,1033.0
656,1,419.0
657,1,873.0
658,1,985.0
659,1,400.0
66,1,2979.0
660,1,314.0
661,1,1795.0
662,1,3850.0
663,1,614.0
664,1,2406.0
665,1,3388.0
666,1,1023.0
667,1,804.0
668,1,377.0
669,1,318.0
67,1,4082.0
670,1,3927.0
671,1,575.0
672,1,3637.0
673,1,583.0
674,1,3293.0
675,1,2792.0
676,1,3620.0
677,1,1842.0
678,1,3515.0
679,1,587.0
68,1,2151.0
680,1,1767.0
681,1,1507.0
682,1,3285.0
683,1,1241.0
684,1,1897.0
685,1,3915.0
686,1,1958.0
687,1,177.0
688,1,2623.0
689,1,2390.0
69,1,1701.0
690,1,2664.0
691,1,2040.0
692,1,1602.0
693,1,3731.0
694,1,1807.0
695,1,2637.0
696,1,924.0
697,1,771.0
698,1,1068.0
699,1,1991.0
7,1,4071.0
70,1,961.0
700,1,4038.0
701,1,484.0
702,1,3180.0
703,1,2792.0
704,1,1647.0
705,1,535.0
706,1,1530.0
707,1,3842.0
708,1,1536.0
709,1,2054.0
71,1,2117.0
710,1,3752.0
711,1,2834.0
712,1,587.0
713,1,3840.0
714,1,1852.0
715,1,2860.0
716,1,3409.0
717,1,864.0
718,1,3212.0
719,1,1688.0
72,1,3277.0
720,1,3863.0
721,1,2896.0
722,1,1726.0
723,1,2620.0
724,1,1987.0
725,1,2468.0
726,1,1255.0
727,1,1612.0
728,1,544.0
729,1,1080.0
73,1,2008.0
730,1,1486.0
731,1,1509.0
732,1,470.0
733,1,1897.0
734,1,356.0
735,1,1648.0
736,1,927.0
737,1,1949.0
738,1,3303.0
739,1,2467.0
74,1,3365.0
740,1,1417.0
741,1,1751.0
742,1,192.0
743,1,3769.0
744,1,2758.0
745,1,2271.0
746,1,473.0
747,1,2120.0
748,1,847.0
749,1,3587.0
75,1,468.0
750,1,395.0
751,1,1477.0
752,1,3714.0
753,1,2037.0
754,1,548.0
755,1,3066.0
756,1,398.0
757,1,1158.0
758,1,2175.0
759,1,173.0
76,1,3478.0
760,1,1610.0
761,1,3890.0
762,1,2443.0
763,1,930.0
