id,gene_id,value
59,57,-1.608494
59,58,-0.277055
59,59,7.899002
59,60,-3.214901
59,61,-8.150621
59,62,-5.027978
59,63,-3.016363
59,64,-0.751408
59,65,-0.134442
59,66,1.281107
59,67,-0.72182
59,68,2.147757
59,69,-3.501384
59,70,-5.198196
59,71,-0.350505
59,72,0.706527
59,73,-3.615295
59,74,2.973422
59,75,-1.44457
59,76,6.258647
59,77,-2.477095
59,78,2.195537
59,79,-3.134889
59,80,3.813393
59,81,-0.213261
59,82,-0.257275
59,83,2.082728
59,84,0.084834
59,85,3.538675
59,86,3.628993
59,87,0.001166
59,88,6.102413
59,89,-1.876467
59,90,-3.31597
59,91,2.015197
59,92,1.737758
59,93,1.925645
59,94,1.94283
59,95,1.550339
59,96,1.528937
59,97,1.931867
59,98,1.793397
59,99,2.720214
59,100,1.963283
60,1,-1.062056
60,2,2.642448
60,3,-2.600661
60,4,-3.429995
60,5,0.90886
60,6,1.263034
60,7,0.042254
60,8,0.650563
60,9,-0.320956
60,10,-0.142852
60,11,1.003419
60,12,1.457087
60,13,-1.650502
60,14,1.185493
60,15,0.997446
60,16,1.622926
60,17,0.385748
60,18,0.406413
60,19,-2.635575
60,20,1.748289
60,21,-1.18202
60,22,0.130086
60,23,-1.40711
60,24,-0.710809
60,25,2.925093
60,26,-1.019226
60,27,-0.881608
60,28,1.632521
60,29,-0.36051
60,30,3.00738
60,31,-0.997131
60,32,0.090773
60,33,-1.250919
60,34,0.032945
60,35,-2.068615
60,36,1.865577
60,37,-0.75837
60,38,-1.415097
60,39,-2.604754
60,40,-1.558969
60,41,1.248112
60,42,-0.613353
60,43,0.951833
60,44,0.328309
60,45,0.313395
60,46,-2.821126
60,47,-2.559809
60,48,-2.38452
60,49,-1.250475
60,50,0.525249
60,51,0.145181
60,52,-0.504552
60,53,-0.749868
60,54,1.212647
60,55,0.422812
60,56,-1.275318
60,57,-0.055128
60,58,1.668391
60,59,-3.214901
60,60,2.494666
60,61,5.447495
60,62,2.280691
60,63,1.995014
60,64,1.274798
60,65,-0.313537
60,66,-1.156559
60,67,-0.315832
60,68,-0.485539
60,69,0.613166
60,70,2.807251
60,71,0.239916
60,72,-1.142552
60,73,0.803797
60,74,-2.059749
60,75,-0.6122
60,76,-2.828811
60,77,0.511543
60,78,-1.29229
60,79,1.122581
60,80,-0.39891
60,81,0.280366
60,82,-0.754381
60,83,0.233694
60,84,-0.736095
60,85,-0.458088
60,86,-2.782376
60,87,-0.295707
60,88,-4.429834
60,89,-0.363055
60,90,2.76155
60,91,-0.039318
60,92,0.094132
60,93,0.268474
60,94,0.064765
60,95,-0.041635
60,96,0.140307
60,97,-0.10573
60,98,-0.141453
60,99,-0.349003
60,100,-0.144808
61,1,-1.60613
61,2,4.252378
61,3,-5.109544
61,4,-8.133694
61,5,5.746902
61,6,4.608382
61,7,-0.992856
61,8,4.494209
61,9,0.925519
61,10,-0.326626
61,11,2.290399
61,12,7.710835
61,13,-2.896874
61,14,4.233037
61,15,2.602849
61,16,5.182835
61,17,2.052682
61,18,2.684106
61,19,-8.114473
61,20,4.611091
61,21,2.707019
61,22,-0.490296
61,23,-0.520265
61,24,-1.417703
61,25,4.99374
61,26,-1.614508
61,27,-1.117091
61,28,3.209641
61,29,-1.716235
61,30,8.634476
61,31,-1.785378
61,32,1.16748
61,33,-1.497989
61,34,1.260177
61,35,-1.478703
61,36,4.347114
61,37,-0.839647
61,38,-2.976153
61,39,-5.493283
61,40,-0.517899
61,41,4.002279
61,42,-1.955097
61,43,1.137425
61,44,0.477576
61,45,-0.758803
61,46,-6.001808
61,47,-5.444809
61,48,-4.745294
61,49,-0.615294
61,50,2.967771
61,51,-0.332139
61,52,0.133936
61,53,-0.424338
61,54,0.287454
61,55,0.548927
61,56,-2.219594
61,57,3.037652
61,58,4.796648
61,59,-8.150621
61,60,5.447495
61,61,13.855007
61,62,6.257885
61,63,4.325737
61,64,1.63987
61,65,-1.542723
61,66,-0.958838
61,67,0.75914
61,68,0.168993
61,69,-0.093771
61,70,5.001273
61,71,1.531803
61,72,0.411957
61,73,3.177523
61,74,-2.393042
61,75,0.401035
61,76,-7.653782
61,77,3.181144
61,78,-0.459482
61,79,3.338856
61,80,-2.298492
61,81,1.329306
61,82,1.104355
61,83,-2.062547
61,84,-3.594882
61,85,-1.227079
61,86,-5.34886
61,87,-1.850891
61,88,-8.685962
61,89,4.158837
61,90,7.60978
61,91,-6.00637
61,92,-5.72033
61,93,-5.510765
61,94,-5.87145
61,95,-6.045725
61,96,-5.642975
61,97,-6.270002
61,98,-6.119478
61,99,-6.821742
61,100,-6.194435
62,1,-3.766149
62,2,0.38086
62,3,-3.476487
62,4,-8.255409
62,5,-0.388604
62,6,0.283413
62,7,-0.088373
62,8,-1.124799
62,9,1.484591
62,10,-1.465455
62,11,-0.62094
62,12,3.577673
62,13,0.3055
62,14,0.792723
62,15,-1.640331
62,16,2.996968
62,17,1.926207
62,18,5.437988
62,19,-3.730575
62,20,3.408602
62,21,5.592591
62,22,0.595213
62,23,-3.555206
62,24,-0.424917
62,25,6.14595
62,26,-2.303292
62,27,-1.55574
62,28,1.031872
62,29,1.560173
62,30,6.448985
62,31,0.411714
62,32,-4.11177
62,33,-1.952199
62,34,-3.961275
62,35,-0.98384
62,36,-1.060238
62,37,-1.694921
62,38,-5.614925
62,39,-3.983665
62,40,-1.966246
62,41,1.494498
62,42,-4.285366
62,43,2.369971
62,44,-1.503604
62,45,-1.632534
62,46,-0.520695
62,47,-3.616487
62,48,-3.251375
62,49,-2.938184
62,50,4.186357
62,51,0.837439
62,52,0.660999
62,53,-0.989397
62,54,0.839101
62,55,-0.74056
62,56,1.930449
62,57,0.781886
62,58,-0.951849
62,59,-5.027978
62,60,2.280691
62,61,6.257885
62,62,7.872398
62,63,0.524649
62,64,0.88018
62,65,-1.528618
62,66,-3.332877
62,67,0.993416
62,68,-3.089719
62,69,-0.92282
62,70,1.42607
62,71,-0.094523
62,72,4.399341
62,73,0.698081
62,74,0.729234
62,75,2.58861
62,76,-3.839545
62,77,2.722919
62,78,-2.736753
62,79,2.198389
62,80,-2.797035
62,81,-1.086717
62,82,1.593263
62,83,-0.798584
62,84,-0.533154
62,85,-0.603897
62,86,-2.924843
62,87,-5.516838
62,88,-4.532309
62,89,1.331269
62,90,0.297276
62,91,-0.005011
62,92,-0.050748
62,93,-0.098341
62,94,-0.482722
62,95,0.317259
62,96,0.282445
62,97,-0.092913
62,98,-0.205629
62,99,-0.26632
62,100,-0.216501
63,1,-1.142324
63,2,-0.911212
63,3,2.695353
63,4,-0.088139
63,5,-2.323098
63,6,-1.284862
63,7,-2.020306
63,8,-2.814793
63,9,1.757226
63,10,-2.002438
63,11,-0.855955
63,12,-2.788941
63,13,-1.212972
63,14,0.419485
63,15,-1.481338
63,16,-1.482774
63,17,0.203012
63,18,0.051977
63,19,1.004263
63,20,1.628239
63,21,-0.087726
63,22,-0.627532
63,23,-1.399948
63,24,1.418341
63,25,-2.186817
63,26,-1.0123
63,27,0.031618
63,28,-1.895979
63,29,1.867634
63,30,-3.07048
63,31,-0.868203
63,32,-2.232941
63,33,-1.518647
63,34,-0.578013
63,35,-0.609725
63,36,-3.818615
63,37,-0.127856
63,38,-1.622067
63,39,-0.01996
63,40,-2.426989
63,41,-1.204922
63,42,-0.191603
63,43,0.574489
63,44,-1.312895
63,45,-0.158589
63,46,2.292152
63,47,0.684799
63,48,1.359892
63,49,-1.891181
63,50,1.356813
63,51,1.260425
63,52,-0.60386
63,53,0.473708
63,54,-0.074251
63,55,-0.03304
63,56,1.10346
63,57,-2.59863
63,58,-1.995901
63,59,3.016363
63,60,-1.995014
63,61,-4.325737
63,62,-0.524649
63,63,-2.718426
63,64,-0.589194
63,65,-0.633955
63,66,-2.002667
63,67,-1.216222
63,68,-1.134045
63,69,-0.877538
63,70,-3.470661
63,71,-0.372086
63,72,1.455036
63,73,-1.285639
63,74,2.276463
63,75,-0.047448
63,76,3.131389
63,77,-1.547995
63,78,1.03434
63,79,-1.336519
63,80,-0.620706
63,81,-0.255176
63,82,-1.260227
63,83,-0.32684
63,84,0.209331
63,85,1.62434
63,86,0.72015
63,87,-0.755073
63,88,3.019866
63,89,-1.671393
63,90,-4.602348
63,91,7.47777
63,92,7.228414
63,93,7.233248
63,94,7.296475
63,95,7.535435
63,96,7.000901
63,97,7.568146
63,98,7.362115
63,99,7.954585
63,100,7.441814
64,1,-1.75287
64,2,2.769388
64,3,-1.420636
64,4,-2.443894
64,5,-2.355166
64,6,-0.509118
64,7,-0.150154
64,8,-2.357614
64,9,-0.521724
64,10,-0.94576
64,11,0.465774
64,12,-2.583638
64,13,-2.349606
64,14,0.227098
64,15,0.026634
64,16,-0.20618
64,17,-0.317034
64,18,-0.739288
64,19,-0.421884
64,20,1.680702
64,21,-4.201332
64,22,0.320224
64,23,-3.194434
64,24,-0.074304
64,25,2.33245
64,26,-1.63061
64,27,-1.214022
64,28,0.80936
64,29,0.992794
64,30,0.028494
64,31,-1.422632
64,32,-1.34789
64,33,-2.347322
64,34,-0.836688
64,35,-3.739906
64,36,-0.106576
64,37,-1.126112
64,38,-1.839504
64,39,-2.293448
64,40,-3.953572
64,41,-0.201758
64,42,-0.194874
64,43,1.574962
64,44,-0.107232
64,45,1.077512
64,46,-1.534384
64,47,-1.919802
64,48,-1.70433
64,49,-3.028438
64,50,-0.107654
64,51,1.02471
64,52,-1.38259
64,53,-1.159138
64,54,2.346756
64,55,0.589724
64,56,-0.97206
64,57,-2.949786
64,58,-0.041354
64,59,-0.751408
64,60,1.274798
64,61,1.63987
64,62,0.88018
64,63,0.589194
64,64,1.499016
64,65,-0.016922
64,66,-2.66505
64,67,-1.61723
64,68,-1.53662
64,69,0.970136
64,70,1.584624
64,71,-0.531
64,72,-2.101706
64,73,-0.698614
64,74,-2.034684
64,75,-1.586324
64,76,-0.20139
64,77,-1.432384
64,78,-2.00718
64,79,-0.145182
64,80,0.296662
64,81,-0.270648
64,82,-2.764588
64,83,1.58437
64,84,0.60953
64,85,0.438762
64,86,-2.447992
64,87,0.186562
64,88,-3.038094
64,89,-3.88286
64,90,-0.44985
64,91,6.44025
64,92,6.454162
64,93,6.706756
64,94,6.512822
64,95,6.473808
64,96,6.410032
64,97,6.488498
64,98,6.241842
64,99,6.458256
64,100,6.31222
65,1,1.502559
65,2,-1.056088
65,3,0.25375
65,4,1.788833
65,5,-0.938597
65,6,-1.45296
65,7,1.68761
65,8,-0.329614
65,9,-1.615034
65,10,2.295924
65,11,-0.542239
65,12,-0.993407
65,13,2.674153
65,14,-2.266167
65,15,-0.244288
65,16,-1.086193
65,17,-0.912782
65,18,-1.126701
65,19,2.470225
65,20,-3.516055
65,21,-0.894043
65,22,0.127488
65,23,0.336324
65,24,-1.138973
65,25,0.100095
65,26,1.699639
65,27,0.889708
65,28,0.247909
65,29,-0.932996
65,30,-1.037687
65,31,0.846597
65,32,0.87902
65,33,0.570524
65,34,-0.669667
65,35,-0.070396
65,36,0.754254
65,37,-0.424487
65,38,1.32321
65,39,1.891413
65,40,0.977861
65,41,-0.383228
65,42,0.876492
65,43,-0.918645
65,44,0.922234
65,45,0.064042
65,46,0.070375
65,47,0.808817
65,48,0.607706
65,49,1.122261
65,50,-2.078238
65,51,-1.144243
65,52,-0.266503
65,53,0.192795
65,54,0.696011
65,55,-0.580531
65,56,-0.367618
65,57,0.279208
65,58,-0.80482
65,59,-0.134442
65,60,-0.313537
65,61,-1.542723
65,62,-1.528618
65,63,0.633955
65,64,-0.016922
65,65,1.254164
65,66,1.237179
65,67,0.365904
65,68,0.047102
65,69,1.743737
65,70,1.488145
65,71,-0.444144
65,72,-1.865192
65,73,0.19944
65,74,-1.499323
65,75,-0.124947
65,76,0.009443
65,77,-0.143082
65,78,-1.186079
65,79,0.024926
65,80,0.651114
65,81,-0.374756
65,82,-0.080537
65,83,0.881297
65,84,1.630797
65,85,-1.354271
65,86,0.870602
65,87,1.682348
65,88,0.254155
65,89,-0.941992
65,90,0.292189
65,91,-1.781774
65,92,-1.672191
65,93,-1.786386
65,94,-1.670357
65,95,-1.68941
65,96,-1.526104
65,97,-1.68458
65,98,-1.609758
65,99,-1.887964
65,100,-1.662599
66,1,-5.490559
66,2,4.862516
66,3,3.199022
66,4,-12.238242
66,5,-8.069452
66,6,-3.833823
66,7,-6.504689
66,8,-10.704002
66,9,3.552209
66,10,-3.596501
66,11,-0.799797
66,12,-8.390038
66,13,-6.47283
66,14,2.439398
66,15,-2.757447
66,16,-2.618318
66,17,0.610497
66,18,-1.660203
66,19,-1.5882
66,20,6.532611
66,21,-7.767271
66,22,-3.503639
66,23,-11.818
66,24,0.126692
66,25,1.393983
66,26,-4.320842
66,27,-0.375076
66,28,-1.255791
66,29,3.954269
66,30,-4.364833
66,31,-7.797729
66,32,-7.044257
66,33,-12.608572
66,34,-3.209748
66,35,-13.080339
66,36,-8.072445
66,37,-5.574469
66,38,-11.166172
66,39,-7.087597
66,40,-16.694331
66,41,-0.357122
66,42,-0.609391
66,43,3.912314
66,44,-2.066899
66,45,0.311609
66,46,-2.761791
66,47,-6.911518
66,48,-2.358221
66,49,-11.472435
66,50,3.741944
66,51,3.113338
66,52,-6.707635
66,53,0.623045
66,54,6.896062
66,55,0.030368
66,56,-2.653031
66,57,-11.96289
66,58,-3.424688
66,59,-1.281107
66,60,1.156559
66,61,0.958838
66,62,3.332877
66,63,-2.002667
66,64,2.66505
66,65,-1.237179
66,66,-11.54941
66,67,-6.71806
66,68,-7.2353
66,69,4.015614
66,70,0.248221
66,71,-1.420053
66,72,-3.973389
66,73,-0.875792
66,74,-2.707067
66,75,-3.649478
66,76,1.533846
66,77,-5.624636
66,78,-2.796449
66,79,-0.998336
66,80,-4.119639
66,81,-0.143165
66,82,-10.252596
66,83,0.495958
66,84,1.199619
66,85,1.774561
66,86,-7.470821
66,87,0.868567
66,88,-5.180073
66,89,-11.308684
66,90,-8.261738
66,91,31.891785
66,92,31.63502
66,93,32.129539
66,94,31.939655
66,95,32.428554
66,96,30.963326
66,97,32.315147
66,98,31.418656
66,99,32.420561
66,100,31.609905
67,1,-2.156416
67,2,3.892472
67,3,3.659725
67,4,-5.585426
67,5,-4.671945
67,6,-2.184643
67,7,-5.024967
67,8,-6.440105
67,9,2.080871
67,10,-1.964921
67,11,0.099245
67,12,-6.830272
67,13,-5.404015
67,14,2.126006
67,15,-0.718087
67,16,-2.771351
67,17,-0.242803
67,18,-3.769491
67,19,-0.419354
67,20,3.715247
67,21,-8.14064
67,22,-3.044433
67,23,-6.629896
67,24,0.196598
67,25,-1.862163
67,26,-2.135297
67,27,0.467666
67,28,-1.108357
67,29,1.781365
67,30,-5.516492
67,31,-6.237771
67,32,-2.690004
67,33,-8.347471
67,34,0.144738
67,35,-9.095298
67,36,-4.78254
67,37,-3.199424
67,38,-5.518449
67,39,-3.78854
67,40,-11.129979
67,41,-0.46614
67,42,1.629996
67,43,1.678108
67,44,-0.664578
67,45,0.951844
67,46,-2.549428
67,47,-3.818732
67,48,-0.540853
67,49,-6.796923
67,50,1.002987
67,51,1.783434
67,52,-5.213446
67,53,1.033152
67,54,4.470828
67,55,0.514027
67,56,-3.296911
67,57,-8.662628
67,58,-1.231601
67,59,0.72182
67,60,0.315832
67,61,-0.75914
67,62,-0.993416
67,63,-1.216222
67,64,1.61723
67,65,-0.365904
67,66,-6.71806
67,67,-5.335898
67,68,-3.492663
67,69,3.307095
67,70,-0.079623
67,71,-0.702837
67,72,-5.094699
67,73,-0.524863
67,74,-2.534575
67,75,-3.981871
67,76,2.166668
67,77,-5.116693
67,78,-0.376648
67,79,-1.468989
67,80,-1.892025
67,81,0.750597
67,82,-8.132686
67,83,0.332777
67,84,0.502671
67,85,1.524646
67,86,-4.573427
67,87,3.358976
67,88,-2.384668
67,89,-8.170749
67,90,-5.142487
67,91,22.408795
67,92,22.279073
67,93,22.692683
67,94,22.721637
67,95,22.611563
67,96,21.598151
67,97,22.723439
67,98,22.157865
67,99,22.831368
67,100,22.292696
68,1,-3.052652
68,2,1.118008
68,3,2.164112
68,4,-8.647372
68,5,-6.490074
68,6,-4.354791
68,7,-2.818861
68,8,-7.948016
68,9,1.586341
68,10,-0.344356
68,11,-1.763215
68,12,-5.262275
68,13,-0.564196
68,14,-0.738377
68,15,-3.117592
68,16,-2.171476
68,17,0.208945
68,18,-0.146677
68,19,0.777742
68,20,1.326733
68,21,-2.875668
68,22,-2.257506
68,23,-8.296378
68,24,-1.149592
68,25,2.243142
68,26,-1.462974
68,27,0.627242
68,28,-0.805024
68,29,2.225704
68,30,-2.370158
68,31,-3.879867
68,32,-5.351387
68,33,-8.248782
68,34,-4.371094
68,35,-8.329686
68,36,-5.755946
68,37,-4.64754
68,38,-7.950739
68,39,-3.370608
68,40,-10.211894
68,41,-0.295428
68,42,-0.986196
68,43,2.081873
68,44,-1.108316
68,45,-0.729355
68,46,-1.061267
68,47,-4.400921
68,48,-1.310371
68,49,-7.025174
68,50,1.983842
68,51,0.986825
68,52,-4.335684
68,53,0.760258
68,54,5.105843
68,55,-1.16731
68,56,-0.986972
68,57,-7.107345
68,58,-4.062497
68,59,-2.147757
68,60,0.485539
68,61,-0.168993
68,62,3.089719
68,63,-1.134045
68,64,1.53662
68,65,-0.047102
68,66,-7.2353
68,67,-3.492663
68,68,-5.815971
68,69,4.013238
68,70,1.311788
68,71,-1.441727
68,72,-2.300666
68,73,-0.106592
68,74,-2.266433
68,75,-1.142398
68,76,0.258322
68,77,-2.812358
68,78,-3.533589
68,79,-0.018889
68,80,-3.348405
68,81,-0.926196
68,82,-5.8554
68,83,0.499703
68,84,2.418762
68,85,-0.475887
68,86,-4.261108
68,87,0.290524
68,88,-3.4048
68,89,-7.423589
68,90,-5.954988
68,91,19.083351
68,92,18.96826
68,93,19.069045
68,94,19.00723
68,95,19.687945
68,96,18.781057
68,97,19.459097
68,98,18.931805
68,99,19.304552
68,100,18.98737
69,1,1.362201
69,2,-0.048944
69,3,4.551535
69,4,-6.09562
69,5,-3.988011
69,6,-4.737779
69,7,-2.494903
69,8,-5.559801
69,9,0.248393
69,10,4.252302
69,11,-1.649579
69,12,-4.161145
69,13,2.635343
69,14,-1.910973
69,15,-1.723124
69,16,-3.408395
69,17,-0.766451
69,18,-3.701689
69,19,2.398226
69,20,-3.908301
69,21,-3.913337
69,22,-4.280626
69,23,-5.597252
69,24,-3.502608
69,25,-1.05999
69,26,2.510343
69,27,3.827274
69,28,-0.49729
69,29,-1.37358
69,30,-4.589967
69,31,-4.661385
69,32,-1.017242
69,33,-8.141943
69,34,-2.03499
69,35,-8.398697
69,36,-3.578123
69,37,-5.162947
69,38,-5.162268
69,39,-0.430419
69,40,-8.186614
69,41,0.657712
69,42,2.216947
69,43,-0.997693
69,44,1.204759
69,45,-1.188938
69,46,-3.340784
69,47,-3.878815
69,48,0.278601
69,49,-3.586304
69,50,-1.140081
69,51,-1.926583
69,52,-5.645109
69,53,3.101567
69,54,5.260403
69,55,-1.995633
69,56,-3.968506
69,57,-5.595533
69,58,-2.844684
69,59,-3.501384
69,60,0.613166
69,61,-0.093771
69,62,-0.92282
69,63,0.877538
69,64,0.970136
69,65,1.743737
69,66,-4.015614
69,67,-3.307095
69,68,-4.013238
69,69,7.610905
69,70,4.071852
69,71,-0.983981
69,72,-6.881748
69,73,2.282359
69,74,-5.148337
69,75,-2.122417
69,76,-1.1109
69,77,-3.020207
69,78,-2.39992
69,79,0.446576
69,80,-3.482679
69,81,0.295348
69,82,-6.361584
69,83,-0.530622
69,84,2.918208
69,85,-3.035292
69,86,-3.587696
69,87,5.754161
69,88,-3.269833
69,89,-6.278034
69,90,-3.093769
69,91,14.935549
69,92,15.110865
69,93,15.037639
69,94,15.380974
69,95,15.583666
69,96,14.823406
69,97,15.448449
69,98,15.224068
69,99,14.802661
69,100,15.129301
70,1,0.787379
70,2,1.323582
70,3,-2.50587
70,4,-3.209771
70,5,-0.583315
70,6,-1.150243
70,7,2.236935
70,8,-0.306311
70,9,-2.467746
70,10,3.698162
70,11,0.037795
70,12,0.595547
70,13,2.668329
70,14,-2.097521
70,15,0.366667
70,16,0.37121
70,17,-0.663873
70,18,-0.764864
70,19,0.299546
70,20,-3.329861
70,21,-1.906644
70,22,-0.167158
70,23,-2.063973
70,24,-3.065196
70,25,4.166219
70,26,1.485919
70,27,0.680721
70,28,2.326714
70,29,-1.894085
70,30,2.445845
70,31,-0.31792
70,32,0.837643
70,33,-1.728693
70,34,-1.7092
70,35,-3.382587
70,36,2.75857
70,37,-2.33639
70,38,-1.027782
70,39,-0.697554
70,40,-1.301364
70,41,1.272525
70,42,0.237669
70,43,-0.190977
70,44,1.714162
70,45,-0.06186
70,46,-3.625652
70,47,-2.697291
70,48,-2.210909
70,49,-0.371381
70,50,-1.965283
70,51,-1.782007
70,52,-1.474369
70,53,-0.213551
70,54,3.019988
70,55,-0.799094
70,56,-2.197088
70,57,0.100865
70,58,0.307841
70,59,-5.198196
70,60,2.807251
70,61,5.001273
70,62,1.42607
70,63,3.470661
70,64,1.584624
70,65,1.488145
70,66,-0.248221
70,67,0.079623
70,68,-1.311788
70,69,4.071852
70,70,6.149986
70,71,-0.446988
70,72,-4.134327
70,73,1.758873
70,74,-5.026946
70,75,-0.617714
70,76,-4.095779
70,77,0.595008
70,78,-3.794778
70,79,1.797791
70,80,-0.426589
70,81,-0.307874
70,82,-1.280834
70,83,1.203759
70,84,1.761847
70,85,-3.109831
70,86,-2.666282
70,87,2.051631
70,88,-5.695821
70,89,-1.97612
70,90,3.463287
70,91,-1.543651
70,92,-1.205207
70,93,-1.212878
70,94,-1.274347
70,95,-1.28013
70,96,-0.914802
70,97,-1.431215
70,98,-1.378461
70,99,-2.13415
70,100,-1.48396
71,1,0.731154
71,2,-0.123198
71,3,0.036695
71,4,0.573221
71,5,2.824414
71,6,1.740971
71,7,-0.571653
71,8,2.548564
71,9,0.630058
71,10,-0.114004
71,11,0.606883
71,12,2.612309
71,13,-0.44331
71,14,1.386679
71,15,0.995821
71,16,1.057347
71,17,0.513765
71,18,0.296342
71,19,-1.652272
71,20,0.689089
71,21,1.836235
71,22,-0.31521
71,23,2.110931
71,24,0.219094
71,25,-1.196681
71,26,0.30179
71,27,0.278227
71,28,0.06719
71,29,-0.846083
71,30,1.050066
71,31,0.050692
71,32,1.460516
71,33,1.171926
71,34,1.690166
71,35,1.836622
71,36,1.080167
71,37,0.917743
71,38,1.031431
71,39,0.093303
71,40,2.028586
71,41,0.787411
71,42,0.187036
71,43,-0.658731
71,44,0.151043
71,45,-0.347773
71,46,-0.450505
71,47,0.253939
71,48,0.200385
71,49,1.614017
71,50,0.528002
71,51,-0.338471
71,52,0.758416
71,53,0.516924
71,54,-1.529258
71,55,0.205299
71,56,-0.21267
71,57,1.953647
71,58,1.56993
71,59,-0.350505
71,60,0.239916
71,61,1.531803
71,62,-0.094523
71,63,0.372086
71,64,-0.531
71,65,-0.444144
71,66,1.420053
71,67,0.702837
71,68,1.441727
71,69,-0.983981
71,70,-0.446988
71,71,0.760818
71,72,0.926765
71,73,0.7854
71,74,0.843432
71,75,0.414719
71,76,-0.828305
71,77,0.957849
71,78,1.780919
71,79,0.361036
71,80,-0.214409
71,81,0.737634
71,82,1.403084
71,83,-1.2935
71,84,-1.525627
71,85,0.107602
71,86,0.36373
71,87,-0.046748
71,88,0.390144
71,89,2.908633
71,90,1.824212
71,91,-4.176451
71,92,-4.146944
71,93,-4.174768
71,94,-4.130351
71,95,-4.305903
71,96,-4.210551
71,97,-4.280709
71,98,-4.126198
71,99,-4.280235
71,100,-4.156073
72,1,-1.147416
72,2,-4.000426
72,3,-3.362168
72,4,2.575503
72,5,4.289965
72,6,3.13297
72,7,2.47015
72,8,5.182201
72,9,1.080725
72,10,-2.388703
72,11,-0.381684
72,12,7.490403
72,13,2.377255
72,14,0.471511
72,15,-0.565338
72,16,3.949946
72,17,1.898324
72,18,7.114353
72,19,-2.228832
72,20,1.790356
72,21,11.695227
72,22,3.229963
72,23,5.279761
72,24,2.186362
72,25,1.962466
72,26,-0.913939
72,27,-2.056769
72,28,-0.270267
72,29,1.019074
72,30,6.687444
72,31,5.881795
72,32,-0.81467
72,33,7.522341
72,34,-1.00357
72,35,10.013484
72,36,1.351921
72,37,3.750791
72,38,2.318932
72,39,1.328715
72,40,9.465347
72,41,0.231009
72,42,-4.180788
72,43,0.229075
72,44,-1.751057
72,45,-1.626161
72,46,4.812301
72,47,3.333101
72,48,0.236298
72,49,4.341916
72,50,3.247691
72,51,0.535205
72,52,6.148276
72,53,-1.446086
72,54,-5.838034
72,55,-0.11832
72,56,5.792173
72,57,7.815463
72,58,0.372993
72,59,0.706527
72,60,-1.142552
72,61,0.411957
72,62,4.399341
72,63,-1.455036
72,64,-2.101706
72,65,-1.865192
72,66,3.973389
72,67,5.094699
72,68,2.300666
72,69,-6.881748
72,70,-4.134327
72,71,0.926765
72,72,10.40591
72,73,-0.665281
72,74,6.736183
72,75,5.400534
72,76,-0.778097
72,77,5.515532
72,78,1.796961
72,79,1.071647
72,80,0.439108
72,81,-1.034515
72,82,8.98376
72,83,-1.652225
72,84,-2.271898
72,85,0.998692
72,86,4.319121
72,87,-7.94908
72,88,3.922606
72,89,9.39715
72,90,1.868661
72,91,-18.052862
72,92,-18.248015
72,93,-18.605213
72,94,-18.827784
72,95,-18.27265
72,96,-17.702698
72,97,-18.480552
72,98,-18.111209
72,99,-18.084673
72,100,-18.140301
73,1,2.091458
73,2,-1.525888
73,3,1.982331
73,4,-2.90205
73,5,3.156439
73,6,0.251638
73,7,-1.54044
73,8,1.919477
73,9,1.163364
73,10,2.807775
73,11,-0.357702
73,12,3.899245
73,13,2.572967
73,14,0.639825
73,15,0.255105
73,16,0.574051
73,17,0.78647
73,18,-0.011524
73,19,-1.53948
73,20,-1.839636
73,21,3.877838
73,22,-2.608683
73,23,1.015066
73,24,-1.96203
73,25,-1.609577
73,26,2.394423
73,27,2.764284
73,28,-0.025253
73,29,-2.430019
73,30,0.887584
73,31,-1.324382
73,32,1.640195
73,33,-1.634503
73,34,0.75404
73,35,-0.11699
73,36,0.07352
73,37,-1.312918
73,38,-1.283798
73,39,0.36889
73,40,0.538003
73,41,2.030872
73,42,0.643222
73,43,-1.883291
73,44,0.851888
73,45,-2.021997
73,46,-2.055581
73,47,-1.573141
73,48,0.39728
73,49,1.621343
73,50,0.723815
73,51,-2.143505
73,52,-1.002432
73,53,2.66616
73,54,-0.251213
73,55,-1.316597
73,56,-1.638151
73,57,1.880403
73,58,0.664912
73,59,-3.615295
73,60,0.803797
73,61,3.177523
73,62,0.698081
73,63,1.285639
73,64,-0.698614
73,65,0.19944
73,66,0.875792
73,67,0.524863
73,68,0.106592
73,69,2.282359
73,70,1.758873
73,71,0.7854
73,72,-0.665281
73,73,3.035495
73,74,-0.85438
73,75,0.880561
73,76,-3.013818
73,77,1.333763
73,78,1.276873
73,79,1.538428
73,80,-2.78213
73,81,1.048617
73,82,0.567406
73,83,-2.919126
73,84,-0.842215
73,85,-2.234167
73,86,-0.827983
73,87,1.880214
73,88,-1.124314
73,89,3.163756
73,90,1.920199
73,91,-2.556162
73,92,-2.389965
73,93,-2.623436
73,94,-2.367761
73,95,-2.330794
73,96,-2.475286
73,97,-2.477104
73,98,-2.241436
73,99,-2.926182
73,100,-2.390124
74,1,0.246688
74,2,2.862092
74,3,-0.107204
74,4,-3.479133
74,5,-3.074107
74,6,-2.278358
74,7,0.034708
74,8,-3.313476
74,9,-1.741488
74,10,2.515103
74,11,0.125321
74,12,-3.743616
74,13,-0.123705
74,14,-1.346306
74,15,0.161321
74,16,-1.635759
74,17,-1.190652
74,18,-3.369237
74,19,1.167547
74,20,-1.979995
