project_id,res_id,cost
507,1,650.0
508,1,771.0
509,1,1667.0
51,1,1268.0
510,1,2960.0
511,1,1651.0
512,1,3001.0
513,1,144.0
514,1,2606.0
515,1,545.0
516,1,1747.0
517,1,2234.0
518,1,1719.0
519,1,344.0
52,1,3369.0
520,1,662.0
521,1,3765.0
522,1,2082.0
523,1,2928.0
524,1,3640.0
525,1,1661.0
526,1,1632.0
527,1,3873.0
528,1,1871.0
529,1,2653.0
53,1,2104.0
530,1,542.0
531,1,1688.0
532,1,2196.0
533,1,2536.0
534,1,1378.0
535,1,183.0
536,1,1475.0
537,1,1759.0
538,1,639.0
539,1,3852.0
54,1,1064.0
540,1,1641.0
541,1,1411.0
542,1,3845.0
543,1,2109.0
544,1,1476.0
545,1,3536.0
546,1,401.0
547,1,1677.0
548,1,1335.0
549,1,3981.0
55,1,3160.0
550,1,3264.0
551,1,2811.0
552,1,1824.0
553,1,2181.0
554,1,1319.0
555,1,2855.0
556,1,2552.0
557,1,4069.0
558,1,3361.0
559,1,49.0
56,1,3737.0
560,1,1006.0
561,1,3586.0
562,1,2275.0
563,1,3693.0
564,1,1417.0
565,1,1564.0
566,1,1120.0
567,1,3855.0
568,1,1256.0
569,1,259.0
57,1,4006.0
570,1,845.0
571,1,779.0
572,1,1298.0
573,1,2325.0
574,1,3057.0
575,1,2383.0
576,1,231.0
577,1,3810.0
578,1,590.0
579,1,3320.0
58,1,2675.0
580,1,898.0
581,1,3016.0
582,1,1241.0
583,1,2787.0
584,1,41.0
585,1,789.0
586,1,208.0
587,1,926.0
588,1,3941.0
589,1,2842.0
59,1,543.0
590,1,3998.0
591,1,1667.0
592,1,3330.0
593,1,744.0
594,1,1216.0
595,1,2360.0
596,1,1085.0
597,1,2220.0
598,1,80.0
599,1,1548.0
6,1,1042.0
60,1,2482.0
600,1,3866.0
601,1,3643.0
602,1,3498.0
603,1,237.0
604,1,65.0
605,1,2918.0
606,1,127.0
607,1,2420.0
608,1,1073.0
609,1,1083.0
61,1,1951.0
610,1,1541.0
611,1,483.0
612,1,155.0
613,1,53.0
614,1,532.0
615,1,1880.0
616,1,299.0
617,1,3348.0
618,1,493.0
619,1,1108.0
62,1,2290.0
620,1,2797.0
621,1,2367.0
622,1,2462.0
623,1,2600.0
624,1,3670.0
625,1,4028.0
626,1,925.0
627,1,2210.0
628,1,1715.0
629,1,3155.0
63,1,3964.0
630,1,113.0
631,1,1403.0
632,1,405.0
633,1,2783.0
634,1,144.0
635,1,28.0
636,1,1708.0
637,1,3780.0
638,1,2005.0
639,1,972.0
64,1,3902.0
640,1,1754.0
641,1,3098.0
642,1,3962.0
643,1,2411.0
644,1,1401.0
645,1,3384.0
646,1,439.0
647,1,3142.0
648,1,1380.0
649,1,3132.0
65,1,3092.0
650,1,586.0
651,1,2855.0
652,1,1620.0
653,1,1249.0
654,1,3992.0
655,1,193.0
656,1,3149.0
657,1,2106.0
658,1,13.0
659,1,675.0
66,1,2253.0
660,1,3223.0
661,1,1634.0
662,1,2328.0
663,1,495.0
664,1,1104.0
665,1,3544.0
666,1,2810.0
667,1,1644.0
668,1,3963.0
669,1,3432.0
67,1,1963.0
670,1,10.0
671,1,2842.0
672,1,377.0
673,1,1565.0
674,1,1633.0
675,1,2587.0
676,1,138.0
677,1,2920.0
678,1,2206.0
679,1,448.0
68,1,1641.0
680,1,452.0
681,1,1397.0
682,1,756.0
683,1,2720.0
684,1,1887.0
685,1,3226.0
686,1,426.0
687,1,3712.0
688,1,3220.0
689,1,691.0
69,1,3524.0
690,1,2886.0
691,1,3535.0
692,1,1415.0
693,1,3519.0
694,1,754.0
695,1,2179.0
696,1,3765.0
697,1,2601.0
698,1,657.0
699,1,1728.0
7,1,1336.0
70,1,1248.0
700,1,3881.0
701,1,2523.0
702,1,330.0
703,1,2410.0
704,1,1328.0
705,1,2629.0
706,1,3067.0
707,1,837.0
708,1,2621.0
709,1,1376.0
71,1,3165.0
710,1,1086.0
711,1,975.0
712,1,2688.0
713,1,638.0
714,1,2448.0
715,1,3719.0
716,1,446.0
717,1,3529.0
718,1,1142.0
719,1,3435.0
72,1,1806.0
720,1,3640.0
721,1,3839.0
722,1,2142.0
723,1,2853.0
724,1,2867.0
725,1,1081.0
726,1,64.0
727,1,3851.0
728,1,3905.0
729,1,1834.0
73,1,305.0
730,1,3321.0
731,1,3354.0
732,1,1428.0
733,1,3678.0
734,1,1556.0
735,1,2419.0
736,1,3564.0
737,1,2858.0
738,1,3147.0
739,1,1000.0
74,1,4056.0
740,1,1336.0
741,1,912.0
742,1,1014.0
743,1,4004.0
744,1,1240.0
745,1,1780.0
746,1,31.0
747,1,1340.0
748,1,2528.0
749,1,2513.0
75,1,925.0
750,1,1832.0
751,1,1515.0
752,1,2448.0
753,1,914.0
754,1,3330.0
755,1,2153.0
756,1,1434.0
757,1,2247.0
758,1,2674.0
759,1,489.0
76,1,1048.0
760,1,1185.0
761,1,616.0
762,1,3351.0
763,1,3476.0
764,1,3890.0
765,1,618.0
766,1,1794.0
767,1,3146.0
768,1,2228.0
769,1,3525.0
77,1,2950.0
770,1,895.0
771,1,1521.0
772,1,2524.0
773,1,2816.0
774,1,1558.0
775,1,1841.0
776,1,3317.0
777,1,1210.0
778,1,1814.0
779,1,1141.0
78,1,3689.0
780,1,2333.0
781,1,3371.0
782,1,3496.0
783,1,1464.0
784,1,3116.0
785,1,1333.0
786,1,3808.0
787,1,2158.0
788,1,1479.0
789,1,3168.0
79,1,1149.0
790,1,2048.0
791,1,1343.0
792,1,2250.0
793,1,2058.0
794,1,159.0
795,1,2848.0
796,1,1011.0
797,1,719.0
798,1,725.0
799,1,3872.0
8,1,3961.0
80,1,1974.0
800,1,3764.0
801,1,96.0
802,1,1366.0
803,1,3129.0
804,1,2088.0
805,1,3249.0
806,1,1495.0
807,1,1806.0
808,1,3177.0
809,1,2359.0
81,1,4090.0
810,1,4003.0
811,1,3493.0
812,1,2700.0
813,1,2374.0
814,1,710.0
815,1,1482.0
816,1,2968.0
817,1,2271.0
818,1,1298.0
819,1,1962.0
82,1,15.0
820,1,2594.0
821,1,3712.0
822,1,2512.0
823,1,1673.0
824,1,749.0
825,1,4091.0
826,1,2546.0
827,1,3382.0
828,1,1882.0
829,1,2880.0
83,1,2598.0
830,1,385.0
831,1,1805.0
832,1,2442.0
833,1,2957.0
834,1,2124.0
835,1,2563.0
836,1,3639.0
837,1,1739.0
838,1,3487.0
839,1,922.0
84,1,2167.0
840,1,38.0
841,1,3667.0
842,1,3344.0
843,1,3984.0
844,1,3951.0
845,1,2368.0
846,1,2476.0
847,1,1522.0
848,1,2687.0
849,1,3252.0
85,1,325.0
850,1,3464.0
851,1,4028.0
852,1,3044.0
853,1,3735.0
854,1,1510.0
855,1,3067.0
856,1,1354.0
857,1,138.0
858,1,2319.0
859,1,1564.0
86,1,3335.0
860,1,2353.0
861,1,3536.0
862,1,561.0
863,1,3846.0
864,1,177.0
865,1,2401.0
866,1,3697.0
867,1,3357.0
868,1,785.0
869,1,997.0
87,1,445.0
870,1,1554.0
871,1,3133.0
872,1,950.0
873,1,1088.0
874,1,1007.0
875,1,996.0
876,1,2828.0
877,1,3746.0
878,1,289.0
879,1,1245.0
88,1,600.0
880,1,318.0
881,1,1649.0
882,1,2348.0
883,1,1501.0
884,1,1769.0
885,1,1179.0
886,1,3294.0
887,1,614.0
888,1,195.0
889,1,167.0
89,1,3281.0
890,1,768.0
891,1,1382.0
892,1,1640.0
893,1,3212.0
894,1,3866.0
895,1,71.0
896,1,2111.0
897,1,2706.0
898,1,1291.0
899,1,3583.0
9,1,2015.0
90,1,3425.0
900,1,382.0
901,1,1205.0
902,1,94.0
903,1,3702.0
904,1,2855.0
905,1,4031.0
906,1,3189.0
907,1,746.0
908,1,928.0
909,1,2476.0
91,1,2288.0
910,1,1330.0
911,1,1048.0
912,1,4070.0
913,1,313.0
914,1,1158.0
915,1,349.0
916,1,2996.0
917,1,3891.0
918,1,307.0
919,1,3430.0
92,1,3586.0
920,1,1855.0
921,1,470.0
922,1,1431.0
923,1,2886.0
924,1,280.0
925,1,3948.0
926,1,1964.0
927,1,2837.0
928,1,1499.0
929,1,3273.0
93,1,1751.0
930,1,3225.0
931,1,485.0
932,1,452.0
933,1,1442.0
934,1,444.0
935,1,676.0
936,1,1558.0
937,1,169.0
938,1,1292.0
939,1,3973.0
94,1,2880.0
940,1,1895.0
941,1,2563.0
942,1,2742.0
943,1,418.0
944,1,966.0
945,1,459.0
946,1,2903.0
947,1,3830.0
948,1,1363.0
949,1,561.0
95,1,554.0
950,1,3995.0
951,1,1247.0
952,1,3753.0
953,1,3939.0
954,1,3181.0
955,1,3161.0
956,1,750.0
957,1,265.0
958,1,2821.0
959,1,2295.0
96,1,2815.0
960,1,2064.0
961,1,83.0
962,1,1286.0
963,1,2530.0
964,1,3549.0
965,1,134.0
966,1,3653.0
967,1,1143.0
968,1,1779.0
969,1,3478.0
97,1,3808.0
970,1,1322.0
971,1,534.0
972,1,387.0
973,1,2292.0
974,1,679.0
975,1,2679.0
976,1,359.0
977,1,959.0
978,1,2330.0
979,1,2490.0
98,1,309.0
980,1,3797.0
981,1,1893.0
982,1,1037.0
983,1,3246.0
984,1,3987.0
985,1,1463.0
986,1,1794.0
987,1,1240.0
988,1,4017.0
989,1,935.0
99,1,3088.0
990,1,3833.0
991,1,3155.0
992,1,1365.0
993,1,1691.0
994,1,2550.0
995,1,3178.0
996,1,103.0
997,1,664.0
998,1,3415.0
999,1,1957.0
1,2,3240.0
10,2,3246.0
100,2,263.0
1000,2,502.0
1001,2,2045.0
1002,2,1822.0
1003,2,971.0
1004,2,3647.0
1005,2,1777.0
1006,2,2702.0
1007,2,3994.0
1008,2,1693.0
1009,2,3639.0
101,2,1699.0
1010,2,27.0
1011,2,3502.0
1012,2,3989.0
1013,2,3230.0
1014,2,3558.0
1015,2,1886.0
1016,2,3847.0
1017,2,97.0
1018,2,1452.0
1019,2,2701.0
102,2,2471.0
1020,2,179.0
1021,2,4049.0
1022,2,1937.0
1023,2,612.0
1024,2,2344.0
1025,2,2216.0
1026,2,1422.0
1027,2,2176.0
1028,2,1245.0
1029,2,1368.0
103,2,3925.0
1030,2,2768.0
1031,2,3863.0
1032,2,2014.0
1033,2,1016.0
1034,2,525.0
1035,2,1911.0
1036,2,62.0
1037,2,1094.0
1038,2,2684.0
1039,2,1548.0
104,2,3494.0
1040,2,1856.0
1041,2,2537.0
1042,2,2375.0
1043,2,1932.0
1044,2,212.0
1045,2,2951.0
1046,2,3817.0
1047,2,408.0
1048,2,1017.0
1049,2,1865.0
105,2,641.0
1050,2,2233.0
1051,2,1798.0
1052,2,2861.0
1053,2,1481.0
1054,2,2516.0
1055,2,1553.0
1056,2,2796.0
1057,2,3147.0
1058,2,1796.0
1059,2,3076.0
106,2,955.0
1060,2,3529.0
1061,2,3230.0
1062,2,1841.0
1063,2,1869.0
1064,2,2245.0
1065,2,2861.0
1066,2,1854.0
1067,2,145.0
1068,2,3279.0
1069,2,416.0
107,2,3922.0
1070,2,3303.0
1071,2,2608.0
1072,2,1265.0
1073,2,479.0
1074,2,1806.0
1075,2,1158.0
1076,2,3235.0
1077,2,1046.0
1078,2,621.0
1079,2,937.0
108,2,2620.0
1080,2,506.0
1081,2,3475.0
1082,2,844.0
1083,2,1974.0
1084,2,3772.0
1085,2,1463.0
1086,2,3300.0
1087,2,3986.0
1088,2,2425.0
1089,2,3549.0
109,2,3183.0
1090,2,2418.0
1091,2,1392.0
1092,2,1809.0
1093,2,4058.0
1094,2,2572.0
1095,2,2987.0
1096,2,918.0
1097,2,125.0
1098,2,3770.0
1099,2,451.0
11,2,230.0
110,2,630.0
1100,2,848.0
1101,2,451.0
1102,2,1359.0
1103,2,191.0
1104,2,3432.0
1105,2,3853.0
1106,2,934.0
1107,2,2422.0
1108,2,544.0
1109,2,871.0
111,2,372.0
1110,2,3237.0
1111,2,970.0
1112,2,2162.0
1113,2,327.0
1114,2,2323.0
1115,2,935.0
1116,2,3145.0
1117,2,925.0
1118,2,4015.0
1119,2,2187.0
112,2,33.0
1120,2,3733.0
1121,2,2670.0
1122,2,2111.0
1123,2,2617.0
1124,2,1225.0
1125,2,2115.0
1126,2,1061.0
1127,2,416.0
1128,2,3651.0
1129,2,1437.0
113,2,165.0
1130,2,2716.0
1131,2,3341.0
1132,2,2726.0
1133,2,591.0
1134,2,862.0
1135,2,3727.0
1136,2,3280.0
1137,2,2000.0
1138,2,3254.0
1139,2,3185.0
114,2,2895.0
1140,2,2844.0
1141,2,3716.0
1142,2,2076.0
1143,2,3684.0
1144,2,80.0
1145,2,207.0
1146,2,1002.0
1147,2,2171.0
1148,2,1368.0
1149,2,3221.0
115,2,1588.0
1150,2,1651.0
1151,2,2007.0
1152,2,280.0
1153,2,1146.0
1154,2,2522.0
1155,2,3768.0
1156,2,3505.0
1157,2,2175.0
1158,2,623.0
1159,2,3373.0
116,2,2126.0
1160,2,524.0
1161,2,2152.0
1162,2,16.0
1163,2,3542.0
1164,2,3601.0
1165,2,3647.0
1166,2,1616.0
1167,2,2711.0
1168,2,3508.0
1169,2,3170.0
117,2,1660.0
1170,2,2549.0
1171,2,532.0
1172,2,901.0
1173,2,2145.0
1174,2,3236.0
1175,2,2218.0
1176,2,2128.0
1177,2,2875.0
1178,2,704.0
1179,2,2183.0
118,2,3411.0
1180,2,752.0
1181,2,2382.0
1182,2,181.0
1183,2,736.0
1184,2,620.0
1185,2,412.0
1186,2,3550.0
1187,2,848.0
1188,2,1685.0
1189,2,2768.0
119,2,1486.0
1190,2,1329.0
1191,2,2345.0
1192,2,3682.0
1193,2,2371.0
1194,2,568.0
1195,2,312.0
1196,2,1456.0
1197,2,1406.0
1198,2,1699.0
1199,2,1307.0
12,2,2481.0
120,2,549.0
1200,2,762.0
1201,2,1731.0
1202,2,3579.0
1203,2,309.0
1204,2,3937.0
1205,2,1693.0
1206,2,909.0
1207,2,2882.0
1208,2,1739.0
1209,2,2087.0
121,2,199.0
1210,2,161.0
1211,2,3743.0
1212,2,2329.0
1213,2,3282.0
1214,2,884.0
1215,2,3916.0
1216,2,2566.0
1217,2,126.0
1218,2,405.0
1219,2,1207.0
122,2,54.0
1220,2,3173.0
1221,2,3709.0
1222,2,760.0
1223,2,3302.0
1224,2,3055.0
1225,2,2588.0
1226,2,773.0
1227,2,1847.0
1228,2,3809.0
1229,2,879.0
123,2,554.0
1230,2,285.0
1231,2,3252.0
1232,2,3028.0
1233,2,3210.0
1234,2,236.0
1235,2,3046.0
1236,2,838.0
1237,2,2570.0
1238,2,1651.0
1239,2,2477.0
124,2,3858.0
1240,2,1473.0
1241,2,998.0
1242,2,1256.0
1243,2,2095.0
1244,2,2874.0
1245,2,2549.0
1246,2,643.0
1247,2,188.0
1248,2,3451.0
1249,2,2755.0
125,2,3441.0
1250,2,1533.0
1251,2,2368.0
1252,2,1370.0
1253,2,3719.0
1254,2,3563.0
1255,2,491.0
1256,2,2572.0
1257,2,292.0
1258,2,1227.0
1259,2,1524.0
126,2,1127.0
1260,2,1893.0
1261,2,1320.0
1262,2,1142.0
1263,2,3167.0
1264,2,1936.0
1265,2,2887.0
1266,2,979.0
1267,2,2883.0
1268,2,2474.0
1269,2,2148.0
127,2,2755.0
1270,2,4087.0
1271,2,2661.0
1272,2,712.0
1273,2,2068.0
1274,2,1648.0
1275,2,1308.0
1276,2,2978.0
1277,2,2593.0
1278,2,967.0
1279,2,4056.0
128,2,2176.0
1280,2,237.0
1281,2,1667.0
1282,2,1564.0
1283,2,338.0
1284,2,2330.0
1285,2,4068.0
1286,2,1607.0
1287,2,2491.0
1288,2,2506.0
1289,2,2097.0
129,2,735.0
1290,2,3083.0
1291,2,42.0
1292,2,858.0
1293,2,1295.0
1294,2,3657.0
1295,2,2140.0
1296,2,3646.0
1297,2,3203.0
1298,2,3950.0
1299,2,1923.0
13,2,1235.0
130,2,1592.0
1300,2,1003.0
1301,2,2217.0
1302,2,2071.0
1303,2,3518.0
1304,2,294.0
1305,2,3683.0
1306,2,1428.0
1307,2,2280.0
1308,2,2393.0
1309,2,2665.0
131,2,3687.0
1310,2,253.0
1311,2,195.0
1312,2,3332.0
1313,2,1417.0
1314,2,1496.0
1315,2,2041.0
1316,2,499.0
1317,2,3726.0
1318,2,679.0
1319,2,304.0
132,2,225.0
1320,2,2967.0
1321,2,558.0
1322,2,2755.0
1323,2,2829.0
1324,2,867.0
1325,2,1862.0
1326,2,1578.0
1327,2,3129.0
1328,2,3402.0
1329,2,1743.0
133,2,3193.0
1330,2,3344.0
1331,2,3516.0
1332,2,1507.0
1333,2,3435.0
1334,2,1776.0
1335,2,3759.0
1336,2,3551.0
1337,2,1187.0
1338,2,1536.0
1339,2,2476.0
134,2,603.0
1340,2,3774.0
1341,2,3760.0
1342,2,2732.0
1343,2,1157.0
1344,2,475.0
1345,2,2566.0
1346,2,2935.0
1347,2,1637.0
1348,2,701.0
1349,2,1642.0
135,2,4034.0
1350,2,150.0
1351,2,1530.0
1352,2,2768.0
1353,2,3934.0
1354,2,3985.0
1355,2,3406.0
1356,2,961.0
1357,2,2533.0
1358,2,475.0
1359,2,897.0
136,2,2829.0
1360,2,1779.0
1361,2,3578.0
1362,2,1643.0
1363,2,1153.0
1364,2,1070.0
1365,2,4093.0
1366,2,748.0
1367,2,1228.0
1368,2,3919.0
1369,2,2172.0
137,2,1061.0
1370,2,1810.0
1371,2,480.0
1372,2,3854.0
1373,2,1888.0
1374,2,169.0
1375,2,1139.0
1376,2,704.0
1377,2,297.0
1378,2,3258.0
1379,2,790.0
138,2,902.0
1380,2,3233.0
1381,2,3675.0
1382,2,757.0
1383,2,3673.0
1384,2,1757.0
1385,2,838.0
1386,2,859.0
1387,2,3020.0
1388,2,1252.0
1389,2,1390.0
139,2,3354.0
1390,2,3421.0
1391,2,12.0
1392,2,2711.0
1393,2,53.0
1394,2,3011.0
1395,2,3061.0
1396,2,1735.0
1397,2,1162.0
1398,2,223.0
1399,2,1876.0
14,2,2628.0
140,2,2242.0
1400,2,185.0
1401,2,260.0
1402,2,1.0
1403,2,1947.0
1404,2,52.0
1405,2,3426.0
1406,2,3335.0
1407,2,3401.0
1408,2,3097.0
1409,2,2976.0
141,2,3354.0
1410,2,3197.0
1411,2,3726.0
1412,2,2389.0
1413,2,1783.0
1414,2,2215.0
1415,2,322.0
1416,2,2741.0
1417,2,2750.0
1418,2,1593.0
1419,2,1682.0
142,2,1169.0
1420,2,1466.0
1421,2,2212.0
1422,2,1856.0
1423,2,4057.0
1424,2,109.0
1425,2,1575.0
1426,2,3506.0
1427,2,246.0
1428,2,1414.0
1429,2,3210.0
143,2,2551.0
1430,2,3528.0
1431,2,3782.0
1432,2,372.0
1433,2,1940.0
1434,2,3731.0
1435,2,833.0
1436,2,1039.0
1437,2,2916.0
1438,2,1152.0
1439,2,2540.0
144,2,1837.0
1440,2,420.0
1441,2,2207.0
1442,2,2460.0
1443,2,687.0
1444,2,1233.0
1445,2,3201.0
1446,2,15.0
1447,2,896.0
1448,2,3218.0
1449,2,3819.0
145,2,2741.0
1450,2,2925.0
1451,2,1364.0
1452,2,1510.0
1453,2,3643.0
1454,2,2608.0
1455,2,765.0
1456,2,2522.0
1457,2,3109.0
1458,2,1523.0
1459,2,1248.0
146,2,2635.0
1460,2,514.0
1461,2,3437.0
1462,2,3352.0
1463,2,634.0
1464,2,510.0
1465,2,2099.0
1466,2,1110.0
1467,2,650.0
1468,2,3408.0
1469,2,1139.0
147,2,1244.0
1470,2,2276.0
1471,2,686.0
1472,2,1341.0
1473,2,853.0
1474,2,676.0
1475,2,2991.0
1476,2,1718.0
1477,2,1946.0
1478,2,1501.0
1479,2,3257.0
148,2,3079.0
1480,2,352.0
1481,2,3430.0
1482,2,1175.0
1483,2,3112.0
1484,2,779.0
1485,2,2326.0
1486,2,464.0
1487,2,2072.0
1488,2,3847.0
1489,2,2295.0
149,2,1923.0
1490,2,3117.0
1491,2,3678.0
1492,2,3337.0
1493,2,577.0
1494,2,1948.0
1495,2,1265.0
1496,2,2049.0
1497,2,3078.0
1498,2,3018.0
1499,2,1359.0
15,2,516.0
150,2,1041.0
1500,2,3329.0
1501,2,2214.0
1502,2,1519.0
1503,2,1228.0
1504,2,1004.0
1505,2,3479.0
1506,2,3757.0
1507,2,3054.0
1508,2,1933.0
1509,2,2484.0
151,2,1729.0
1510,2,2295.0
1511,2,3866.0
1512,2,4094.0
1513,2,671.0
1514,2,1099.0
1515,2,2423.0
1516,2,3621.0
1517,2,3957.0
1518,2,1409.0
1519,2,852.0
152,2,2547.0
1520,2,2638.0
1521,2,1029.0
1522,2,3795.0
1523,2,3298.0
1524,2,1355.0
1525,2,3577.0
1526,2,247.0
1527,2,2381.0
1528,2,3742.0
1529,2,3908.0
153,2,447.0
1530,2,2420.0
1531,2,273.0
1532,2,1504.0
1533,2,947.0
1534,2,2858.0
1535,2,883.0
1536,2,3847.0
1537,2,2545.0
1538,2,662.0
1539,2,2510.0
154,2,560.0
1540,2,1114.0
1541,2,920.0
1542,2,1125.0
1543,2,137.0
1544,2,1701.0
1545,2,347.0
1546,2,1018.0
1547,2,3646.0
1548,2,3553.0
1549,2,3896.0
155,2,725.0
1550,2,1658.0
1551,2,433.0
1552,2,1986.0
1553,2,3617.0
1554,2,2626.0
1555,2,3864.0
1556,2,248.0
1557,2,2725.0
1558,2,1435.0
1559,2,982.0
156,2,503.0
1560,2,3545.0
1561,2,4048.0
1562,2,2807.0
1563,2,1838.0
1564,2,3886.0
1565,2,460.0
1566,2,908.0
1567,2,1540.0
1568,2,1817.0
1569,2,3972.0
157,2,348.0
1570,2,3124.0
1571,2,57.0
1572,2,2051.0
1573,2,2984.0
1574,2,4044.0
1575,2,3194.0
1576,2,443.0
1577,2,2795.0
1578,2,2410.0
1579,2,366.0
158,2,3799.0
1580,2,2222.0
1581,2,1044.0
1582,2,2897.0
1583,2,894.0
1584,2,629.0
1585,2,336.0
1586,2,1281.0
1587,2,3874.0
1588,2,3925.0
1589,2,2766.0
159,2,1616.0
1590,2,2442.0
1591,2,2173.0
1592,2,1536.0
1593,2,181.0
1594,2,188.0
1595,2,2383.0
1596,2,3219.0
1597,2,714.0
1598,2,4040.0
1599,2,1376.0
16,2,424.0
160,2,3260.0
1600,2,2004.0
1601,2,1617.0
1602,2,736.0
1603,2,81.0
1604,2,1915.0
1605,2,3967.0
1606,2,2912.0
1607,2,2677.0
1608,2,298.0
1609,2,2112.0
161,2,2914.0
1610,2,1536.0
1611,2,2436.0
1612,2,753.0
1613,2,3776.0
1614,2,2056.0
1615,2,2753.0
1616,2,401.0
1617,2,4020.0
1618,2,4035.0
1619,2,589.0
162,2,1751.0
1620,2,2697.0
1621,2,641.0
1622,2,1578.0
1623,2,3531.0
1624,2,2144.0
1625,2,2362.0
1626,2,3313.0
1627,2,927.0
1628,2,3245.0
1629,2,1485.0
163,2,3248.0
1630,2,3514.0
1631,2,2624.0
1632,2,1828.0
1633,2,1171.0
1634,2,1856.0
1635,2,2511.0
1636,2,2753.0
1637,2,3726.0
1638,2,2814.0
1639,2,2303.0
164,2,1857.0
1640,2,3233.0
1641,2,3004.0
1642,2,104.0
1643,2,4056.0
1644,2,4067.0
1645,2,1797.0
1646,2,3957.0
1647,2,3935.0
1648,2,2370.0
1649,2,500.0
165,2,1472.0
1650,2,1819.0
1651,2,1091.0
1652,2,1237.0
1653,2,2921.0
1654,2,3506.0
1655,2,909.0
1656,2,2544.0
1657,2,4094.0
1658,2,3798.0
1659,2,3424.0
166,2,784.0
1660,2,1007.0
1661,2,1195.0
1662,2,1658.0
1663,2,3266.0
1664,2,3666.0
1665,2,1976.0
1666,2,3626.0
1667,2,2075.0
1668,2,3128.0
1669,2,2254.0
167,2,3723.0
1670,2,1253.0
1671,2,506.0
1672,2,1783.0
1673,2,2962.0
1674,2,353.0
1675,2,1630.0
1676,2,1183.0
1677,2,2653.0
1678,2,370.0
1679,2,580.0
168,2,1155.0
1680,2,1987.0
1681,2,71.0
1682,2,1784.0
1683,2,3947.0
1684,2,2693.0
1685,2,2320.0
1686,2,2870.0
1687,2,1414.0
1688,2,1743.0
1689,2,1512.0
169,2,1103.0
1690,2,1324.0
1691,2,687.0
1692,2,2289.0
1693,2,411.0
1694,2,2778.0
1695,2,3365.0
1696,2,1257.0
1697,2,3785.0
1698,2,2664.0
1699,2,2238.0
17,2,3746.0
170,2,147.0
1700,2,2422.0
1701,2,1877.0
1702,2,1005.0
1703,2,2408.0
1704,2,696.0
1705,2,367.0
1706,2,1597.0
1707,2,467.0
1708,2,565.0
1709,2,1955.0
171,2,380.0
1710,2,1414.0
1711,2,1341.0
1712,2,3902.0
1713,2,1728.0
1714,2,1314.0
1715,2,2279.0
1716,2,3676.0
1717,2,1507.0
1718,2,2976.0
1719,2,2880.0
172,2,633.0
1720,2,131.0
1721,2,237.0
1722,2,400.0
1723,2,2334.0
1724,2,1772.0
1725,2,819.0
1726,2,1226.0
1727,2,477.0
1728,2,3502.0
1729,2,2895.0
173,2,871.0
1730,2,596.0
1731,2,735.0
1732,2,3721.0
1733,2,3706.0
1734,2,55.0
1735,2,3005.0
1736,2,37.0
1737,2,3569.0
1738,2,281.0
1739,2,3040.0
174,2,16.0
1740,2,15.0
1741,2,1401.0
1742,2,2132.0
1743,2,1577.0
1744,2,1197.0
1745,2,3208.0
1746,2,1429.0
1747,2,2556.0
1748,2,602.0
1749,2,247.0
175,2,2692.0
1750,2,391.0
1751,2,3753.0
1752,2,3626.0
1753,2,3073.0
1754,2,934.0
1755,2,897.0
1756,2,699.0
1757,2,2700.0
1758,2,1785.0
1759,2,2779.0
176,2,3021.0
1760,2,405.0
1761,2,2917.0
1762,2,974.0
1763,2,2119.0
1764,2,1253.0
1765,2,2261.0
1766,2,3905.0
1767,2,3650.0
1768,2,3187.0
1769,2,1712.0
177,2,3289.0
1770,2,1754.0
1771,2,3107.0
1772,2,1021.0
1773,2,3468.0
1774,2,701.0
1775,2,1623.0
1776,2,1354.0
1777,2,1253.0
1778,2,1663.0
1779,2,464.0
178,2,571.0
1780,2,3786.0
1781,2,1191.0
1782,2,250.0
1783,2,3027.0
1784,2,3992.0
1785,2,706.0
1786,2,3690.0
1787,2,4033.0
1788,2,2926.0
1789,2,756.0
179,2,182.0
1790,2,3110.0
1791,2,3370.0
1792,2,2116.0
1793,2,326.0
1794,2,3147.0
1795,2,2974.0
1796,2,2853.0
1797,2,1756.0
1798,2,786.0
1799,2,3550.0
18,2,1126.0
180,2,3912.0
1800,2,153.0
1801,2,3332.0
1802,2,3114.0
1803,2,3908.0
1804,2,1987.0
1805,2,3582.0
1806,2,3000.0
1807,2,3447.0
1808,2,1136.0
1809,2,3212.0
181,2,814.0
1810,2,1655.0
1811,2,2874.0
1812,2,113.0
1813,2,2881.0
1814,2,462.0
1815,2,89.0
1816,2,2064.0
1817,2,2494.0
1818,2,1631.0
1819,2,3135.0
182,2,192.0
1820,2,1747.0
1821,2,2984.0
1822,2,672.0
1823,2,974.0
1824,2,1648.0
1825,2,2448.0
1826,2,3794.0
1827,2,950.0
1828,2,2492.0
1829,2,816.0
183,2,1215.0
1830,2,3018.0
1831,2,1344.0
1832,2,1287.0
1833,2,3264.0
1834,2,3401.0
1835,2,3113.0
1836,2,3346.0
1837,2,416.0
1838,2,2866.0
1839,2,2367.0
184,2,1539.0
1840,2,915.0
1841,2,2062.0
1842,2,2111.0
1843,2,2903.0
1844,2,230.0
1845,2,1253.0
1846,2,3973.0
1847,2,2509.0
1848,2,2026.0
1849,2,396.0
185,2,235.0
1850,2,2596.0
1851,2,626.0
1852,2,1943.0
1853,2,2354.0
1854,2,2006.0
1855,2,3891.0
1856,2,2956.0
1857,2,1697.0
