rule_id,rule_family,unit_id,time_id,subgroup_id,sense,rhs,gen_scope,gen_coef,online_capacity_source
"MIN_UP_LOGIC[group=1,u=14,t=50]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,50,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=50]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,50,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=50,cat=1]",STARTUP_COST_RULE,ASSET_01,50,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=50,cat=3]",STARTUP_COST_RULE,ASSET_01,50,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=51]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,51,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=51]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,51,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=51,cat=1]",STARTUP_COST_RULE,ASSET_01,51,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=51,cat=3]",STARTUP_COST_RULE,ASSET_01,51,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=52]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,52,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=52]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,52,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=52,cat=1]",STARTUP_COST_RULE,ASSET_01,52,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=52,cat=3]",STARTUP_COST_RULE,ASSET_01,52,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=53]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,53,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=53]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,53,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=53,cat=1]",STARTUP_COST_RULE,ASSET_01,53,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=53,cat=3]",STARTUP_COST_RULE,ASSET_01,53,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=54]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,54,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=54]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,54,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=54,cat=1]",STARTUP_COST_RULE,ASSET_01,54,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=54,cat=3]",STARTUP_COST_RULE,ASSET_01,54,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=55]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,55,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=55]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,55,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=55,cat=1]",STARTUP_COST_RULE,ASSET_01,55,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=55,cat=3]",STARTUP_COST_RULE,ASSET_01,55,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=56]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,56,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=56]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,56,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=56,cat=1]",STARTUP_COST_RULE,ASSET_01,56,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=56,cat=3]",STARTUP_COST_RULE,ASSET_01,56,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=57]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,57,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=57]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,57,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=57,cat=1]",STARTUP_COST_RULE,ASSET_01,57,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=57,cat=3]",STARTUP_COST_RULE,ASSET_01,57,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=58]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,58,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=58]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,58,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=58,cat=1]",STARTUP_COST_RULE,ASSET_01,58,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=58,cat=3]",STARTUP_COST_RULE,ASSET_01,58,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=59]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,59,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=59]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,59,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=59,cat=1]",STARTUP_COST_RULE,ASSET_01,59,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=59,cat=3]",STARTUP_COST_RULE,ASSET_01,59,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=60]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,60,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=60]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,60,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=60,cat=1]",STARTUP_COST_RULE,ASSET_01,60,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=60,cat=3]",STARTUP_COST_RULE,ASSET_01,60,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=61]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,61,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=61]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,61,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=61,cat=1]",STARTUP_COST_RULE,ASSET_01,61,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=61,cat=3]",STARTUP_COST_RULE,ASSET_01,61,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=62]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,62,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=62]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,62,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=62,cat=1]",STARTUP_COST_RULE,ASSET_01,62,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=62,cat=3]",STARTUP_COST_RULE,ASSET_01,62,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=63]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,63,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=63]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,63,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=63,cat=1]",STARTUP_COST_RULE,ASSET_01,63,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=63,cat=3]",STARTUP_COST_RULE,ASSET_01,63,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=64]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,64,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=64]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,64,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=64,cat=1]",STARTUP_COST_RULE,ASSET_01,64,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=64,cat=3]",STARTUP_COST_RULE,ASSET_01,64,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=65]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,65,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=65]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,65,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=65,cat=1]",STARTUP_COST_RULE,ASSET_01,65,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=65,cat=3]",STARTUP_COST_RULE,ASSET_01,65,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=66]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,66,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=66]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,66,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=66,cat=1]",STARTUP_COST_RULE,ASSET_01,66,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=66,cat=3]",STARTUP_COST_RULE,ASSET_01,66,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=67]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,67,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=67]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,67,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=67,cat=1]",STARTUP_COST_RULE,ASSET_01,67,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=67,cat=3]",STARTUP_COST_RULE,ASSET_01,67,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=68]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,68,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=68]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,68,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=68,cat=1]",STARTUP_COST_RULE,ASSET_01,68,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=68,cat=3]",STARTUP_COST_RULE,ASSET_01,68,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=69]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,69,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=69]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,69,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=69,cat=1]",STARTUP_COST_RULE,ASSET_01,69,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=69,cat=3]",STARTUP_COST_RULE,ASSET_01,69,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=70]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,70,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=70]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,70,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=70,cat=1]",STARTUP_COST_RULE,ASSET_01,70,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=70,cat=3]",STARTUP_COST_RULE,ASSET_01,70,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=71]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,71,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=71]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,71,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=71,cat=1]",STARTUP_COST_RULE,ASSET_01,71,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=71,cat=3]",STARTUP_COST_RULE,ASSET_01,71,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=72]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,72,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=72]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,72,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=72,cat=1]",STARTUP_COST_RULE,ASSET_01,72,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=72,cat=3]",STARTUP_COST_RULE,ASSET_01,72,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=73]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,73,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=73]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,73,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=73,cat=1]",STARTUP_COST_RULE,ASSET_01,73,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=73,cat=3]",STARTUP_COST_RULE,ASSET_01,73,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=74]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,74,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=74]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,74,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=74,cat=1]",STARTUP_COST_RULE,ASSET_01,74,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=74,cat=3]",STARTUP_COST_RULE,ASSET_01,74,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=75]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,75,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=75]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,75,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=75,cat=1]",STARTUP_COST_RULE,ASSET_01,75,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=75,cat=3]",STARTUP_COST_RULE,ASSET_01,75,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=76]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,76,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=76]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,76,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=76,cat=1]",STARTUP_COST_RULE,ASSET_01,76,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=76,cat=3]",STARTUP_COST_RULE,ASSET_01,76,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=77]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,77,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=77]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,77,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=77,cat=1]",STARTUP_COST_RULE,ASSET_01,77,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=77,cat=3]",STARTUP_COST_RULE,ASSET_01,77,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=78]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,78,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=78]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,78,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=78,cat=1]",STARTUP_COST_RULE,ASSET_01,78,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=78,cat=3]",STARTUP_COST_RULE,ASSET_01,78,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=79]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,79,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=79]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,79,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=79,cat=1]",STARTUP_COST_RULE,ASSET_01,79,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=79,cat=3]",STARTUP_COST_RULE,ASSET_01,79,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=80]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,80,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=80]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,80,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=80,cat=1]",STARTUP_COST_RULE,ASSET_01,80,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=80,cat=3]",STARTUP_COST_RULE,ASSET_01,80,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=81]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,81,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=81]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,81,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=81,cat=1]",STARTUP_COST_RULE,ASSET_01,81,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=81,cat=3]",STARTUP_COST_RULE,ASSET_01,81,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=82]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,82,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=82]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,82,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=82,cat=1]",STARTUP_COST_RULE,ASSET_01,82,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=82,cat=3]",STARTUP_COST_RULE,ASSET_01,82,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=83]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,83,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=83]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,83,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=83,cat=1]",STARTUP_COST_RULE,ASSET_01,83,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=83,cat=3]",STARTUP_COST_RULE,ASSET_01,83,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=84]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,84,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=84]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,84,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=84,cat=1]",STARTUP_COST_RULE,ASSET_01,84,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=84,cat=3]",STARTUP_COST_RULE,ASSET_01,84,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=85]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,85,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=85]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,85,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=85,cat=1]",STARTUP_COST_RULE,ASSET_01,85,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=85,cat=3]",STARTUP_COST_RULE,ASSET_01,85,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=86]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,86,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=86]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,86,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=86,cat=1]",STARTUP_COST_RULE,ASSET_01,86,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=86,cat=3]",STARTUP_COST_RULE,ASSET_01,86,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=87]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,87,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=87]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,87,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=87,cat=1]",STARTUP_COST_RULE,ASSET_01,87,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=87,cat=3]",STARTUP_COST_RULE,ASSET_01,87,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=88]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,88,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=88]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,88,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=88,cat=1]",STARTUP_COST_RULE,ASSET_01,88,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=88,cat=3]",STARTUP_COST_RULE,ASSET_01,88,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=89]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,89,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=89]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,89,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=89,cat=1]",STARTUP_COST_RULE,ASSET_01,89,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=89,cat=3]",STARTUP_COST_RULE,ASSET_01,89,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=90]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,90,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=90]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,90,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=90,cat=1]",STARTUP_COST_RULE,ASSET_01,90,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=90,cat=3]",STARTUP_COST_RULE,ASSET_01,90,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=91]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,91,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=91]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,91,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=91,cat=1]",STARTUP_COST_RULE,ASSET_01,91,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=91,cat=3]",STARTUP_COST_RULE,ASSET_01,91,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=92]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,92,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=92]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,92,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=92,cat=1]",STARTUP_COST_RULE,ASSET_01,92,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=92,cat=3]",STARTUP_COST_RULE,ASSET_01,92,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=93]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,93,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=93]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,93,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=93,cat=1]",STARTUP_COST_RULE,ASSET_01,93,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=93,cat=3]",STARTUP_COST_RULE,ASSET_01,93,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=94]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,94,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=94]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,94,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=94,cat=1]",STARTUP_COST_RULE,ASSET_01,94,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=94,cat=3]",STARTUP_COST_RULE,ASSET_01,94,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=95]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,95,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=95]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,95,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=95,cat=1]",STARTUP_COST_RULE,ASSET_01,95,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=95,cat=3]",STARTUP_COST_RULE,ASSET_01,95,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=96]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,96,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=96]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,96,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=96,cat=1]",STARTUP_COST_RULE,ASSET_01,96,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=96,cat=3]",STARTUP_COST_RULE,ASSET_01,96,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=97]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,97,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=97]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,97,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=97,cat=1]",STARTUP_COST_RULE,ASSET_01,97,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=97,cat=3]",STARTUP_COST_RULE,ASSET_01,97,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=98]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,98,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=14,t=98]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_01,98,1.0,<=,10.0,,,
"STARTUP_COST_RULE[u=14,t=98,cat=1]",STARTUP_COST_RULE,ASSET_01,98,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=14,t=98,cat=3]",STARTUP_COST_RULE,ASSET_01,98,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=14,t=99]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_01,99,1.0,>=,-0.0,,,
