id,gene_id,value
8,66,0.509262
8,67,4.752898
8,68,-4.448671
8,69,2.64052
8,70,-5.959321
8,71,-0.21655
8,72,1.422778
8,73,0.340696
8,74,2.89086
8,75,-0.328165
8,76,-0.784371
8,77,0.752774
8,78,3.240801
8,79,-1.616647
8,80,-0.930151
8,81,-3.20391
8,82,2.307666
8,83,1.518485
8,84,-2.305983
8,85,-3.160202
8,86,1.667674
8,87,-1.173707
8,88,-5.21839
8,89,1.731564
8,90,-1.252846
8,91,0.582338
8,92,-1.240939
8,93,-0.746484
8,94,-1.831404
8,95,2.089805
8,96,-3.174373
8,97,-2.065083
8,98,-4.576695
8,99,-0.346794
8,100,1.177656
8,101,3.127119
8,102,-1.444312
8,103,5.291235
8,104,0.639978
8,105,-1.866666
8,106,-3.866924
8,107,-0.048283
8,108,4.393693
8,109,1.25674
8,110,-4.044405
8,111,-3.594198
8,112,-3.77046
8,113,1.508156
8,114,3.60735
8,115,0.670407
8,116,-1.113814
8,117,0.495051
8,118,1.026509
8,119,-3.562127
8,120,-4.185109
8,121,4.125502
8,122,4.931854
8,123,0.08745
8,124,-7.666304
8,125,-2.479891
8,126,-5.100339
8,127,3.020739
8,128,-6.439542
8,129,6.117811
8,130,-5.573101
8,131,1.500907
8,132,-0.897778
8,133,-1.331052
8,134,-2.696217
8,135,-2.136451
8,136,-3.465465
8,137,-4.852782
8,138,0.620026
8,139,-1.409096
8,140,0.855659
8,141,-1.764063
8,142,0.503503
8,143,-4.263236
8,144,-1.834168
8,145,-0.298899
8,146,-3.804517
8,147,-2.826282
8,148,-2.183187
8,149,-0.899091
8,150,-2.81332
8,151,0.546317
8,152,-6.00901
8,153,1.02701
8,154,-3.908895
8,155,-0.504719
8,156,0.408292
8,157,-0.608296
8,158,-1.582859
8,159,-1.454093
8,160,-3.086313
8,161,1.205894
8,162,-2.703234
8,163,-2.455811
8,164,-1.485526
8,165,-4.315614
8,166,6.266887
8,167,-1.195288
8,168,-0.094906
8,169,1.098795
8,170,-0.805566
8,171,-2.566068
8,172,0.044656
8,173,2.913111
8,174,2.113676
8,175,0.284542
8,176,2.684216
8,177,-2.537018
8,178,-4.833158
8,179,-3.649362
8,180,-2.859663
8,181,9.42462
8,182,9.296703
8,183,9.274897
8,184,10.035798
8,185,9.635699
8,186,9.84596
8,187,9.763435
8,188,9.625023
8,189,9.906906
8,190,9.51159
8,191,9.874992
8,192,9.307517
8,193,9.758718
8,194,9.714455
8,195,10.0886
8,196,9.245629
8,197,9.489088
8,198,10.06131
8,199,9.012663
8,200,10.101062
9,1,9.801393
9,2,-5.347331
9,3,1.266442
9,4,0.689419
9,5,2.664826
9,6,3.870088
9,7,3.568202
9,8,-2.121659
9,9,14.263007
9,10,-4.597721
9,11,-1.94579
9,12,1.075408
9,13,-2.548811
9,14,-0.826628
9,15,1.836476
9,16,6.880322
9,17,0.22909
9,18,-0.333257
9,19,-2.3024
9,20,-3.875729
9,21,2.667921
9,22,-6.137013
9,23,-0.280891
9,24,-0.274131
9,25,12.05099
9,26,-6.643679
9,27,-4.240749
9,28,-1.58146
9,29,1.132451
9,30,-1.390261
9,31,3.073712
9,32,-4.73
9,33,-1.436299
9,34,2.273002
9,35,4.933704
9,36,-0.295922
9,37,-1.913831
9,38,7.234887
9,39,-4.432989
9,40,2.421282
9,41,1.311506
9,42,3.714446
9,43,1.062039
9,44,2.774101
9,45,-6.22189
9,46,3.260335
9,47,6.794244
9,48,1.953356
9,49,14.366858
9,50,8.275413
9,51,-1.203971
9,52,5.931879
9,53,4.182907
9,54,4.079063
9,55,0.11172
9,56,1.019913
9,57,9.916631
9,58,4.248157
9,59,4.483616
9,60,3.155226
9,61,-0.296568
9,62,4.076057
9,63,-0.526586
9,64,7.526137
9,65,-4.026102
9,66,7.826533
9,67,3.078827
9,68,-0.807196
9,69,1.332278
9,70,0.884964
9,71,-7.688992
9,72,1.050797
9,73,-8.787654
9,74,0.129464
9,75,-4.381427
9,76,3.757326
9,77,4.120404
9,78,-0.294849
9,79,4.216549
9,80,-5.243238
9,81,-4.315287
9,82,2.948271
9,83,-3.402019
9,84,1.746605
9,85,3.335132
9,86,2.674002
9,87,12.633251
9,88,13.170322
9,89,1.767386
9,90,7.564533
9,91,-0.023896
9,92,3.931249
9,93,2.971968
9,94,-2.912799
9,95,-3.309156
9,96,1.026558
9,97,0.181092
9,98,1.029628
9,99,2.035422
9,100,6.089837
9,101,-2.506358
9,102,6.168597
9,103,-1.367035
9,104,-4.132304
9,105,-1.87575
9,106,6.138571
9,107,-2.668668
9,108,3.123204
9,109,4.146695
9,110,10.399522
9,111,5.661812
9,112,0.969294
9,113,4.713941
9,114,-0.776106
9,115,-4.667517
9,116,-4.502029
9,117,-0.62463
9,118,4.068282
9,119,-5.324602
9,120,-1.394373
9,121,5.459448
9,122,-5.063826
9,123,7.668435
9,124,5.043252
9,125,2.589169
9,126,3.346878
9,127,-2.067199
9,128,-1.729642
9,129,-2.212766
9,130,4.248571
9,131,0.356791
9,132,-5.82825
9,133,4.11887
9,134,1.787099
9,135,12.029131
9,136,-5.271985
9,137,-4.906759
9,138,2.037591
9,139,-2.436442
9,140,1.143944
9,141,6.109709
9,142,6.282123
9,143,-0.794195
9,144,-2.290558
9,145,-2.86876
9,146,5.781268
9,147,4.537267
9,148,4.529764
9,149,4.205344
9,150,5.520676
9,151,-1.022852
9,152,5.414796
9,153,0.79581
9,154,-2.263299
9,155,1.82305
9,156,2.561502
9,157,1.465492
9,158,1.310213
9,159,-0.941618
9,160,7.9347
9,161,-0.787121
9,162,1.575314
9,163,-4.198397
9,164,-0.343971
9,165,4.389326
9,166,-1.012879
9,167,-5.164612
9,168,-0.307053
9,169,3.227323
9,170,-6.151087
9,171,4.337913
9,172,0.183469
9,173,-7.009776
9,174,-0.26078
9,175,-1.824332
9,176,-3.520055
9,177,2.646496
9,178,-2.089733
9,179,-2.988686
9,180,-4.086619
9,181,-9.108993
9,182,-9.440893
9,183,-9.314645
9,184,-9.573186
9,185,-8.801054
9,186,-9.611124
9,187,-9.154583
9,188,-9.181427
9,189,-9.70507
9,190,-10.071649
9,191,-9.451722
9,192,-9.360544
9,193,-9.277159
9,194,-8.824076
9,195,-9.72792
9,196,-8.79428
9,197,-8.943324
9,198,-9.489978
9,199,-9.428137
9,200,-9.579441
10,1,-7.751355
10,2,1.037829
10,3,0.379942
10,4,-4.090539
10,5,0.846884
10,6,-2.562687
10,7,0.042205
10,8,0.821973
10,9,-4.597721
10,10,8.126996
10,11,-1.189454
10,12,1.307759
10,13,-1.269272
10,14,-1.81028
10,15,-2.532268
10,16,-5.272068
10,17,-0.856701
10,18,1.931427
10,19,0.221907
10,20,4.266865
10,21,-1.172183
10,22,1.700447
10,23,-1.357195
10,24,0.536004
10,25,-8.847984
10,26,-0.036985
10,27,-1.527751
10,28,-0.888053
10,29,-0.928296
10,30,-2.881429
10,31,-6.014295
10,32,3.07104
10,33,-2.717833
10,34,-2.895493
10,35,-1.544753
10,36,-1.112635
10,37,-3.160222
10,38,-3.949182
10,39,-4.14824
10,40,-7.873272
10,41,-0.551194
10,42,-0.850819
10,43,-8.32818
10,44,1.266344
10,45,2.179906
10,46,-4.086974
10,47,-7.90146
10,48,0.838666
10,49,-9.435353
10,50,-4.444632
10,51,-0.217495
10,52,-4.267741
10,53,-5.179594
10,54,-2.197124
10,55,-3.961773
10,56,-0.890551
10,57,-9.326834
10,58,-2.907365
10,59,0.123883
10,60,0.167928
10,61,-3.421612
10,62,-2.162961
10,63,-0.056463
10,64,-1.517906
10,65,0.806265
10,66,-2.620598
10,67,-3.288973
10,68,1.937384
10,69,-5.343145
10,70,-1.417963
10,71,-3.699125
10,72,-0.194624
10,73,-0.143619
10,74,-1.482492
10,75,2.438477
10,76,0.373663
10,77,-2.874568
10,78,-7.736205
10,79,0.202726
10,80,-0.188515
10,81,-0.661181
10,82,0.443687
10,83,1.869999
10,84,-6.516382
10,85,-1.418626
10,86,-2.012862
10,87,-5.677154
10,88,-4.667179
10,89,1.145303
10,90,-4.8623
10,91,-1.241035
10,92,-4.819378
10,93,-0.844282
10,94,2.393856
10,95,1.281622
10,96,1.263515
10,97,-2.242621
10,98,-2.854576
10,99,-2.8153
10,100,-8.192485
10,101,-1.577633
10,102,-2.562465
10,103,-0.846249
10,104,1.8172
10,105,-2.828274
10,106,-0.545228
10,107,-8.074397
10,108,-8.96828
10,109,-0.04067
10,110,-6.403545
10,111,-5.464964
10,112,1.681025
10,113,2.681619
10,114,-1.572075
10,115,3.631885
10,116,-0.912158
10,117,2.454226
10,118,-4.413677
10,119,-2.379185
10,120,-2.56885
10,121,-1.435818
10,122,3.294137
10,123,-0.867177
10,124,-5.000148
10,125,-6.696738
10,126,-8.052015
10,127,2.859454
10,128,-4.54205
10,129,1.544069
10,130,-5.669391
10,131,-0.531216
10,132,2.217183
10,133,-6.120796
10,134,-2.200611
10,135,-2.059148
10,136,-1.540454
10,137,1.22784
10,138,-4.699804
10,139,-1.795865
10,140,1.673321
10,141,-4.078499
10,142,-2.962128
10,143,4.788069
10,144,-1.689547
10,145,2.46121
10,146,-8.005748
10,147,-1.380993
10,148,-5.423408
10,149,-4.332242
10,150,-8.567479
10,151,4.614413
10,152,-3.134607
10,153,-2.743935
10,154,4.359508
10,155,-0.61
10,156,-2.689547
10,157,-2.386977
10,158,0.105893
10,159,0.943313
10,160,-2.805426
10,161,2.526812
10,162,-2.550787
10,163,-0.706929
10,164,-4.235904
10,165,-2.73572
10,166,-0.518685
10,167,1.928421
10,168,0.815464
10,169,-2.654566
10,170,0.837362
10,171,-1.1908
10,172,-3.692726
10,173,6.599527
10,174,-0.202206
10,175,-7.901943
10,176,0.384183
10,177,-6.325894
10,178,-1.901322
10,179,-3.57995
10,180,2.325228
10,181,14.550388
10,182,14.833389
10,183,13.970672
10,184,14.991864
10,185,14.830821
10,186,14.735414
10,187,14.703016
10,188,14.834973
10,189,14.95802
10,190,14.519151
10,191,14.412576
10,192,14.759433
10,193,14.919369
10,194,14.528991
10,195,14.541803
10,196,14.566612
10,197,14.613274
10,198,14.654741
10,199,14.752638
10,200,14.484701
11,1,-4.544512
11,2,-2.745862
11,3,-0.629759
11,4,-1.119239
11,5,-2.261043
11,6,-1.544314
11,7,0.006844
11,8,2.889181
11,9,-1.94579
11,10,-1.189454
11,11,6.064536
11,12,2.610469
11,13,1.692076
11,14,1.900049
11,15,-2.81257
11,16,-1.362516
11,17,-1.360957
11,18,2.862422
11,19,3.258182
11,20,-3.264302
11,21,0.824765
11,22,-2.729454
11,23,-1.102922
11,24,-2.49281
11,25,-0.923242
11,26,3.83037
11,27,4.160311
11,28,0.895242
11,29,-2.461124
11,30,2.117892
11,31,0.289197
11,32,0.732268
11,33,2.182699
11,34,0.5709
11,35,-3.421474
11,36,0.582534
11,37,-2.636995
11,38,-4.990443
11,39,-0.420161
11,40,0.303603
11,41,1.348586
11,42,2.637662
11,43,0.279483
11,44,-1.279621
11,45,-1.175174
11,46,-3.107137
11,47,-1.194941
11,48,0.311223
11,49,-1.009512
11,50,-3.106024
11,51,4.168544
11,52,-0.007737
11,53,-3.088939
11,54,-1.075015
11,55,0.682283
11,56,2.646835
11,57,2.397686
11,58,-0.221419
11,59,-3.130463
11,60,-2.587259
11,61,1.005985
11,62,-0.988464
11,63,-1.101371
11,64,0.184315
11,65,1.247446
11,66,-0.273603
11,67,-3.375509
11,68,-1.994135
11,69,0.547506
11,70,-1.398472
11,71,-1.185398
11,72,-5.23718
11,73,3.217111
11,74,1.652795
11,75,1.570715
11,76,-2.211551
11,77,2.40567
11,78,4.708306
11,79,-2.537657
11,80,-2.041147
11,81,-3.356938
11,82,3.809399
11,83,1.600797
11,84,-1.418518
11,85,-1.964375
11,86,0.070722
11,87,-4.302797
11,88,-5.943951
11,89,2.081607
11,90,-2.466237
11,91,1.973144
11,92,1.621144
11,93,-0.15226
11,94,-2.439839
11,95,-1.014745
11,96,-1.741491
11,97,-1.371148
11,98,-0.408997
11,99,0.291559
11,100,2.925572
11,101,1.477118
11,102,-3.423383
11,103,-0.412709
11,104,0.935159
11,105,1.501199
11,106,-1.859505
11,107,1.912446
11,108,2.427584
11,109,-1.335179
11,110,0.173559
11,111,1.909392
11,112,-2.447653
11,113,-1.196475
11,114,-0.494875
11,115,0.211099
11,116,2.317581
11,117,2.205206
11,118,0.68785
11,119,0.114965
11,120,-5.177838
11,121,-0.014013
11,122,1.518463
11,123,3.174322
11,124,-0.613717
11,125,-0.888371
11,126,-3.413774
11,127,0.066532
11,128,0.852877
11,129,3.793877
11,130,-0.225446
11,131,0.881212
11,132,4.356911
11,133,1.912733
11,134,-0.405023
11,135,1.39709
11,136,2.631841
11,137,-0.856843
11,138,3.744252
11,139,-0.167339
11,140,-3.526136
11,141,-3.38466
11,142,1.58432
11,143,-1.573865
11,144,1.243031
11,145,-0.975226
11,146,-0.015986
11,147,-1.1478
11,148,-1.877268
11,149,-1.928112
11,150,-2.6036
11,151,-2.505106
11,152,-2.815782
11,153,-1.283051
11,154,-3.529865
11,155,0.477933
11,156,-2.678603
11,157,-0.452255
11,158,-2.528415
11,159,-1.611379
11,160,-5.966879
11,161,1.162462
11,162,4.169352
11,163,2.409677
11,164,-0.247615
11,165,-1.417201
11,166,2.474406
11,167,-0.737034
11,168,-3.552704
11,169,1.458829
11,170,3.130007
11,171,0.671602
11,172,1.801544
11,173,1.327688
11,174,4.354746
11,175,1.224458
11,176,1.694456
11,177,-1.208993
11,178,-0.348535
11,179,-1.512672
11,180,-2.570359
11,181,5.214444
11,182,5.339164
11,183,5.628059
11,184,5.42797
11,185,5.622472
11,186,5.796412
11,187,5.727718
11,188,5.373034
11,189,5.882235
11,190,5.497221
11,191,5.441735
11,192,5.119095
11,193,5.275573
11,194,5.466335
11,195,5.6872
11,196,4.860147
11,197,5.492996
11,198,5.801656
11,199,5.194438
11,200,6.029519
12,1,-5.802156
12,2,-3.035936
12,3,3.466539
12,4,-0.717162
12,5,-2.039231
12,6,-2.52494
12,7,0.372302
12,8,4.601788
12,9,1.075408
12,10,1.307759
12,11,2.610469
12,12,7.55529
12,13,-1.607371
12,14,-5.603008
12,15,-0.77038
12,16,0.146989
12,17,-1.578848
12,18,3.175908
12,19,5.327875
12,20,1.992113
12,21,1.918698
12,22,-2.2845
12,23,-3.983038
12,24,1.462546
12,25,-1.65042
12,26,1.655932
12,27,-0.161136
12,28,-0.970184
12,29,-3.245192
12,30,0.785763
12,31,0.490182
12,32,-1.498918
12,33,0.379922
12,34,1.026098
12,35,-0.718922
12,36,-0.880318
12,37,-1.75193
12,38,-1.589716
12,39,-2.821064
12,40,-0.62033
12,41,0.904689
12,42,4.137822
12,43,-5.709546
12,44,2.144485
12,45,-2.960634
12,46,0.436375
12,47,-2.240901
12,48,-1.7
12,49,-4.247524
12,50,-1.900122
12,51,-0.225922
12,52,-5.074807
12,53,-2.281901
12,54,2.131021
12,55,-2.838292
12,56,4.029509
12,57,-3.11922
12,58,-3.0833
12,59,2.652878
12,60,-4.465878
12,61,0.939147
12,62,-0.419662
12,63,1.192838
12,64,0.563011
12,65,0.941326
12,66,1.77861
12,67,-0.251592
12,68,-1.990533
12,69,0.970399
12,70,-2.281031
12,71,-4.194453
12,72,-2.083456
12,73,-2.332758
12,74,1.257875
12,75,-3.197449
12,76,-1.961678
12,77,2.459588
12,78,4.143359
12,79,-0.924818
12,80,-4.929986
12,81,-5.443046
12,82,4.692752
12,83,0.942481
12,84,-5.734551
12,85,-2.501004
12,86,-1.095013
12,87,0.346901
12,88,-3.317366
12,89,4.271253
12,90,1.273977
12,91,-0.24749
12,92,-2.122839
12,93,2.633329
12,94,0.681046
12,95,-1.140013
12,96,-0.114058
12,97,-1.561241
12,98,-2.231909
12,99,0.35666
12,100,0.203762
12,101,1.985644
12,102,-2.249764
12,103,1.72057
12,104,1.398111
12,105,-1.458105
12,106,-4.916666
12,107,-1.576446
12,108,-2.419091
12,109,-2.637509
12,110,0.205923
12,111,-1.013019
12,112,-3.552756
12,113,2.513882
12,114,-1.299911
12,115,2.625695
12,116,-2.275812
12,117,3.145854
12,118,0.056673
12,119,-5.497513
12,120,-4.567237
12,121,4.789269
12,122,2.08734
12,123,2.595825
12,124,-5.167757
12,125,-2.115294
12,126,-5.486731
12,127,4.268831
12,128,-5.869493
12,129,6.402062
12,130,-3.016565
12,131,-0.084876
12,132,0.730353
12,133,-4.670006
12,134,-1.176047
12,135,2.896235
12,136,-3.284993
12,137,-5.045304
12,138,3.871907
12,139,-4.309293
12,140,-0.877089
12,141,-1.186993
12,142,-1.280473
12,143,-2.624065
12,144,-0.184075
12,145,-0.361132
12,146,-2.936081
12,147,-0.930873
12,148,0.307182
12,149,-0.245147
12,150,-6.658768
12,151,-0.141348
12,152,-3.372055
12,153,-1.908779
12,154,-2.844645
12,155,0.194976
12,156,-0.561345
12,157,-3.166244
12,158,-1.932887
12,159,-1.279478
12,160,0.017612
12,161,-0.710137
12,162,-4.383944
12,163,-1.521852
12,164,1.215135
12,165,-4.294197
12,166,3.90953
12,167,-0.224761
12,168,0.109497
12,169,4.196494
12,170,-0.048988
12,171,0.408732
12,172,-2.839984
12,173,5.461713
12,174,2.488695
12,175,-1.026752
12,176,3.171736
12,177,-1.6134
12,178,-3.01138
12,179,-6.541138
12,180,-1.558556
12,181,10.166199
12,182,10.313085
12,183,10.366744
12,184,10.319028
12,185,10.753564
12,186,10.886203
12,187,10.738525
12,188,10.887334
12,189,10.616094
12,190,10.198136
12,191,10.467931
12,192,10.399629
12,193,10.633051
12,194,10.291262
12,195,10.863276
12,196,10.215206
12,197,10.762867
12,198,11.032283
12,199,9.910058
12,200,11.05383
13,1,1.749611
13,2,2.49892
13,3,-3.498786
13,4,-1.878847
13,5,-1.734336
13,6,1.865844
13,7,-1.98989
13,8,0.455466
13,9,-2.548811
13,10,-1.269272
13,11,1.692076
13,12,-1.607371
13,13,5.410033
13,14,1.230097
13,15,-1.959471
13,16,0.748593
13,17,-0.237538
13,18,-1.192466
13,19,-2.888457
13,20,1.212718
13,21,-0.984161
13,22,-1.086325
13,23,-0.24572
13,24,-1.371254
13,25,-3.642969
13,26,0.582282
13,27,1.849348
13,28,-0.721119
13,29,1.241714
13,30,-1.777233
13,31,0.261649
13,32,1.003006
13,33,-1.819254
13,34,-1.592857
13,35,0.783314
13,36,-2.32662
13,37,0.232061
13,38,-0.002369
13,39,3.548466
13,40,2.017926
13,41,3.830793
13,42,-2.728275
13,43,4.337068
13,44,0.181369
13,45,2.709461
13,46,-0.952597
13,47,0.035782
13,48,-0.918058
13,49,-3.32156
13,50,-0.443553
13,51,0.876984
13,52,0.614958
13,53,1.681566
13,54,2.803634
13,55,1.589895
13,56,-2.784037
13,57,2.272887
13,58,-2.853345
13,59,-3.869704
13,60,-0.213194
13,61,2.556985
13,62,0.147905
13,63,-1.38637
13,64,-1.80486
13,65,0.772457
13,66,0.624859
13,67,-1.727134
13,68,0.766073
13,69,-2.870617
13,70,1.024071
13,71,1.176945
13,72,-2.33071
13,73,5.135541
13,74,1.313954
13,75,0.810596
13,76,0.20642
13,77,3.173525
13,78,2.105943
13,79,1.779154
13,80,1.933484
13,81,3.361615
13,82,-1.171838
13,83,0.156166
13,84,1.949454
13,85,-1.570249
13,86,-0.828834
13,87,-0.337941
13,88,-1.970383
13,89,2.407547
13,90,-0.909903
13,91,0.032898
13,92,4.282389
13,93,1.424991
13,94,-3.5866
13,95,-0.616284
13,96,3.707333
13,97,0.298264
13,98,4.665029
13,99,-2.396116
13,100,3.754379
13,101,-1.175847
13,102,-0.711778
13,103,-1.376047
13,104,2.91804
13,105,0.51836
13,106,-2.015602
13,107,4.606054
13,108,5.81786
13,109,-1.550605
13,110,-3.236623
13,111,-0.568932
13,112,1.290089
13,113,-1.585235
13,114,1.94709
13,115,1.761897
13,116,1.759848
13,117,-5.151191
13,118,0.609211
13,119,3.445123
13,120,-0.248766
13,121,-1.121058
13,122,-1.409191
13,123,-1.315319
13,124,-1.203128
13,125,0.932589
13,126,3.446584
13,127,-0.189547
13,128,-0.2069
13,129,1.874807
13,130,-0.516696
13,131,0.259473
13,132,-0.325199
13,133,1.78626
13,134,0.792646
13,135,-4.206578
13,136,-0.944488
13,137,0.399739
13,138,-3.296134
13,139,2.393116
13,140,-2.484203
13,141,0.340316
13,142,4.136587
13,143,0.98514
13,144,-1.093306
13,145,0.578847
13,146,2.235002
13,147,-0.635534
13,148,-3.578681
13,149,-2.383517
13,150,1.848259
13,151,-0.364952
13,152,-1.97331
13,153,-2.039583
13,154,-1.179221
13,155,-1.294578
13,156,4.281936
13,157,-0.941869
13,158,-0.08274
13,159,-3.349582
13,160,-4.726128
13,161,1.430407
13,162,5.23638
13,163,-2.850034
13,164,2.500612
13,165,0.996348
13,166,-0.560908
13,167,0.783497
13,168,-1.09644
13,169,1.693602
13,170,0.892841
13,171,-2.614283
13,172,4.520045
13,173,1.70325
13,174,-0.62685
13,175,1.157403
13,176,0.36103
13,177,1.268224
13,178,-0.822091
13,179,0.577099
13,180,0.399821
13,181,0.128231
13,182,-0.142666
13,183,0.172582
13,184,-0.355935
13,185,-0.370596
13,186,0.054793
13,187,0.100884
13,188,-0.169616
13,189,-0.087785
13,190,0.164959
13,191,0.248714
13,192,-0.04855
13,193,-0.236162
13,194,-0.048428
13,195,0.025873
13,196,0.156773
13,197,-0.238839
13,198,0.026556
13,199,0.029871
13,200,0.288029
14,1,2.129238
14,2,-0.906138
14,3,-2.793036
14,4,-1.490996
14,5,1.718145
14,6,0.650886
14,7,2.845542
14,8,-2.063114
14,9,-0.826628
14,10,-1.81028
14,11,1.900049
14,12,-5.603008
14,13,1.230097
14,14,8.514251
14,15,-2.381945
14,16,-2.519351
14,17,-0.594588
14,18,1.147696
14,19,-3.040575
14,20,-5.652136
14,21,-1.188651
14,22,-0.966131
14,23,4.311922
14,24,-3.480742
14,25,3.876484
14,26,0.683234
14,27,3.520568
14,28,-1.392507
14,29,0.789226
14,30,0.246025
14,31,-2.005758
14,32,0.66224
14,33,2.317341
14,34,0.447402
14,35,-1.381598
14,36,2.338647
14,37,-1.292228
14,38,-2.86109
14,39,1.444784
14,40,-0.147966
14,41,-0.801287
14,42,-2.194351
14,43,4.920814
14,44,-3.690243
14,45,0.828352
14,46,-3.272198
14,47,2.065827
14,48,2.921828
14,49,5.091043
14,50,0.149331
14,51,3.088025
14,52,4.914956
14,53,-0.397763
14,54,-4.771143
14,55,3.017419
14,56,-1.227345
14,57,5.969815
14,58,4.962621
14,59,-5.810198
14,60,2.59628
14,61,-1.060125
14,62,1.091893
14,63,-0.614794
14,64,1.299424
14,65,-0.815119
14,66,-0.807924
14,67,-0.673404
14,68,-1.077712
14,69,0.408715
14,70,-0.360987
14,71,1.537602
14,72,-0.200743
14,73,3.32158
14,74,-1.146585
14,75,5.778095
14,76,0.345225
14,77,-1.456907
14,78,-1.65812
14,79,-0.979405
14,80,2.688247
14,81,0.706914
14,82,-1.002694
14,83,0.510225
14,84,3.178661
14,85,0.567096
14,86,3.064283
14,87,-3.276171
14,88,-0.755486
14,89,-2.177622
14,90,-4.25641
14,91,1.913756
14,92,2.031732
14,93,-3.449107
14,94,-4.255593
14,95,0.107766
14,96,-3.578686
14,97,-1.491978
14,98,-0.823177
14,99,-0.10652
14,100,0.554568
14,101,-0.695159
14,102,0.469372
14,103,-2.369328
14,104,-2.289875
14,105,1.316217
14,106,6.206646
14,107,-1.040398
14,108,3.48342
14,109,3.774725
14,110,0.502966
14,111,3.569239
14,112,1.418052
14,113,-2.023531
14,114,1.311841
14,115,-5.54313
14,116,2.798229
14,117,-0.319489
14,118,1.113297
14,119,3.993571
14,120,0.084587
14,121,-5.206851
14,122,-0.411001
14,123,2.313175
14,124,5.718034
14,125,0.774361
14,126,-0.059685
14,127,-5.242616
14,128,6.976399
14,129,-5.174006
14,130,3.215162
14,131,1.5967
14,132,1.543821
14,133,6.407502
14,134,-0.293153
14,135,0.036766
14,136,4.944018
14,137,3.225722
14,138,-0.315699
14,139,3.613063
14,140,0.130168
14,141,-1.61871
14,142,2.548704
14,143,1.107128
14,144,-0.322116
14,145,-0.614301
14,146,0.841719
14,147,0.032442
14,148,-1.597877
14,149,-0.968169
14,150,3.909313
14,151,-1.556488
14,152,0.36822
14,153,3.078544
14,154,-0.417779
14,155,0.139115
14,156,-3.654061
14,157,4.012416
14,158,-0.394161
14,159,0.752311
14,160,-4.142448
14,161,2.235869
14,162,6.570555
14,163,4.047339
14,164,-4.985349
14,165,2.666387
14,166,-1.900771
14,167,-0.87451
14,168,-4.060676
14,169,-4.239771
14,170,1.467512
14,171,1.337509
14,172,3.173461
14,173,-5.607366
14,174,-0.02664
14,175,0.083503
14,176,-3.132525
14,177,-0.980125
14,178,1.436808
14,179,4.930628
14,180,-1.858307
14,181,-3.906196
14,182,-4.082154
14,183,-4.085695
14,184,-3.596985
14,185,-3.993588
14,186,-4.358933
14,187,-4.203927
14,188,-4.528137
14,189,-3.843894
14,190,-3.945195
14,191,-4.244846
14,192,-4.342255
14,193,-4.368712
14,194,-3.770296
14,195,-4.350988
14,196,-4.41229
14,197,-4.231275
14,198,-4.492798
14,199,-3.741722
14,200,-4.466521
15,1,-2.040937
15,2,-4.45499
15,3,0.562997
15,4,-2.619702
15,5,3.581739
15,6,-2.259913
15,7,5.018031
15,8,5.55884
15,9,-1.836476
15,10,2.532268
15,11,2.81257
15,12,0.77038
15,13,1.959471
15,14,2.381945
15,15,-13.995215
15,16,-8.060898
15,17,-3.224684
15,18,3.881795
15,19,1.264045
15,20,4.774439
15,21,3.227343
15,22,-2.065371
15,23,0.410658
15,24,-0.183118
15,25,-6.116223
15,26,-2.287849
15,27,1.938461
15,28,-5.886482
15,29,-1.124889
15,30,-4.656578
15,31,-0.121553
15,32,-4.483156
15,33,5.16787
15,34,2.084988
15,35,1.947441
15,36,4.43542
15,37,-3.106623
15,38,-8.626886
15,39,-3.861406
15,40,-2.296359
15,41,2.75105
15,42,-3.622019
15,43,0.646127
15,44,-2.197624
15,45,1.810793
15,46,-4.488826
15,47,-3.530076
15,48,3.269333
15,49,-8.079002
15,50,-7.259579
15,51,-3.656566
15,52,-4.150454
15,53,-5.106898
15,54,0.330091
15,55,-4.789713
15,56,-2.7886
15,57,1.072062
15,58,1.798722
15,59,-0.725331
15,60,-1.012079
15,61,2.408686
15,62,6.009982
15,63,0.122225
15,64,-4.572629
15,65,-2.331678
15,66,0.583098
15,67,5.887811
15,68,-7.062548
15,69,-4.382341
15,70,-8.367453
15,71,-5.484887
15,72,0.230388
15,73,-0.428277
15,74,6.635778
15,75,5.347255
15,76,7.266012
15,77,-1.631117
15,78,-8.761737
15,79,-2.707674
15,80,3.490741
15,81,1.084689
15,82,2.455281
15,83,-2.139131
15,84,-0.54227
15,85,0.234913
15,86,3.872277
15,87,-5.02722
15,88,-4.959902
15,89,2.817509
15,90,-3.233944
15,91,0.508003
15,92,-1.414807
15,93,-5.567565
15,94,-1.166195
15,95,1.727818
15,96,-3.265307
15,97,-6.291186
15,98,-4.350101
15,99,-0.386129
15,100,0.298588
15,101,-1.160447
15,102,-4.174569
15,103,4.025952
15,104,-7.311268
15,105,-0.143846
15,106,-0.868311
15,107,-0.713346
15,108,3.00203
15,109,5.621102
15,110,-1.377254
15,111,-7.27425
15,112,-1.628986
15,113,5.055744
15,114,6.16924
15,115,-0.55799
15,116,-0.437773
15,117,2.604322
15,118,-1.979334
15,119,-1.656375
15,120,-7.227816
15,121,0.716314
15,122,-0.255064
15,123,-2.336965
15,124,-5.933031
15,125,-3.057645
15,126,-7.076335
15,127,-2.357161
15,128,-10.025588
15,129,3.473882
15,130,-8.134268
15,131,2.523344
15,132,0.996643
15,133,5.426884
