requirement_id,operation_id,station_id,coefficient
2,51,2,2.0
2,52,2,2.0
2,53,2,2.0
2,55,2,2.0
2,56,2,2.0
2,57,2,2.0
2,58,2,2.0
2,59,2,6.0
2,60,2,2.0
2,61,2,2.0
2,62,2,2.0
2,63,2,2.0
2,64,2,2.0
2,65,2,2.0
2,66,2,2.0
2,67,2,2.0
2,68,2,2.0
2,69,2,2.0
2,70,2,2.0
2,71,2,2.0
2,72,2,2.0
2,73,2,2.0
2,74,2,2.0
2,75,2,2.0
2,76,2,2.0
2,77,2,2.0
2,78,2,2.0
2,79,2,2.0
2,80,2,2.0
2,81,2,2.0
2,82,2,2.0
2,83,2,2.0
2,84,2,2.0
2,85,2,2.0
2,86,2,2.0
2,87,2,2.0
2,88,2,2.0
2,89,2,2.0
2,92,2,2.0
2,93,2,2.0
2,94,2,2.0
2,95,2,6.0
2,96,2,6.0
2,97,2,2.0
2,98,2,2.0
2,99,2,2.0
2,100,2,2.0
2,101,2,2.0
2,102,2,2.0
2,103,2,6.0
2,104,2,6.0
2,109,2,6.0
2,110,2,2.0
2,111,2,2.0
2,112,2,2.0
2,113,2,2.0
2,114,2,2.0
2,115,2,2.0
2,118,2,2.0
2,120,2,2.0
2,121,2,2.0
2,122,2,6.0
2,123,2,2.0
2,124,2,6.0
2,125,2,2.0
2,126,2,6.0
2,128,2,6.0
2,129,2,6.0
2,132,2,6.0
2,133,2,2.0
2,135,2,6.0
2,136,2,6.0
2,137,2,9.0
2,138,2,6.0
2,139,2,2.0
2,140,2,2.0
2,142,2,2.0
2,143,2,2.0
2,144,2,2.0
2,145,2,2.0
2,146,2,2.0
2,149,2,6.0
2,153,2,2.0
2,154,2,2.0
2,155,2,2.0
2,156,2,2.0
2,157,2,2.0
2,158,2,2.0
2,159,2,2.0
2,160,2,2.0
2,161,2,2.0
2,162,2,2.0
2,163,2,2.0
2,164,2,6.0
2,165,2,2.0
2,167,2,6.0
2,168,2,6.0
2,170,2,2.0
2,171,2,2.0
2,173,2,6.0
2,175,2,6.0
2,176,2,6.0
2,177,2,2.0
2,178,2,6.0
2,179,2,3.0
2,0,3,2.0
2,2,3,2.0
2,3,3,2.0
2,4,3,2.0
2,5,3,2.0
2,6,3,2.0
2,7,3,2.0
2,8,3,2.0
2,9,3,2.0
2,10,3,2.0
2,11,3,2.0
2,12,3,2.0
2,13,3,2.0
2,14,3,2.0
2,15,3,2.0
2,16,3,2.0
2,18,3,2.0
2,19,3,2.0
2,20,3,2.0
2,21,3,2.0
2,22,3,2.0
2,24,3,2.0
2,25,3,2.0
2,26,3,2.0
2,27,3,2.0
2,28,3,2.0
2,29,3,2.0
2,30,3,2.0
2,31,3,2.0
2,32,3,2.0
2,33,3,2.0
2,34,3,2.0
2,36,3,2.0
2,37,3,2.0
2,38,3,2.0
2,39,3,2.0
2,40,3,2.0
2,41,3,2.0
2,42,3,2.0
2,43,3,2.0
2,44,3,2.0
2,45,3,2.0
2,46,3,2.0
2,47,3,2.0
2,48,3,2.0
2,50,3,2.0
2,51,3,2.0
2,52,3,2.0
2,53,3,2.0
2,55,3,2.0
2,56,3,2.0
2,57,3,2.0
2,58,3,2.0
2,59,3,6.0
2,60,3,2.0
2,61,3,2.0
2,62,3,2.0
2,63,3,2.0
2,64,3,2.0
2,65,3,2.0
2,66,3,2.0
2,67,3,2.0
2,68,3,2.0
2,69,3,2.0
2,70,3,2.0
2,71,3,2.0
2,72,3,2.0
2,73,3,2.0
2,74,3,2.0
2,75,3,2.0
2,76,3,2.0
2,77,3,2.0
2,78,3,2.0
2,79,3,2.0
2,80,3,2.0
2,81,3,2.0
2,82,3,2.0
2,83,3,2.0
2,84,3,2.0
2,85,3,2.0
2,86,3,2.0
2,87,3,2.0
2,88,3,2.0
2,89,3,2.0
2,92,3,2.0
2,93,3,2.0
2,94,3,2.0
2,95,3,6.0
2,96,3,6.0
2,97,3,2.0
2,98,3,2.0
2,101,3,2.0
2,102,3,2.0
2,103,3,6.0
2,104,3,6.0
2,109,3,6.0
2,110,3,2.0
2,111,3,2.0
2,112,3,2.0
2,113,3,2.0
2,114,3,2.0
2,115,3,2.0
2,118,3,2.0
2,120,3,2.0
2,121,3,2.0
2,122,3,6.0
2,123,3,2.0
2,124,3,6.0
2,125,3,2.0
2,126,3,6.0
2,128,3,6.0
2,129,3,6.0
2,132,3,6.0
2,133,3,2.0
2,135,3,6.0
2,136,3,6.0
2,137,3,9.0
2,138,3,6.0
2,139,3,2.0
2,140,3,2.0
2,142,3,2.0
2,143,3,2.0
2,144,3,2.0
2,145,3,2.0
2,146,3,2.0
2,149,3,6.0
2,153,3,2.0
2,154,3,2.0
2,155,3,2.0
2,156,3,2.0
2,157,3,2.0
2,158,3,2.0
2,159,3,2.0
2,160,3,2.0
2,161,3,2.0
2,162,3,2.0
2,163,3,2.0
2,164,3,6.0
2,165,3,2.0
2,167,3,6.0
2,168,3,6.0
2,170,3,2.0
2,171,3,2.0
2,173,3,6.0
2,175,3,6.0
2,176,3,6.0
2,177,3,2.0
2,178,3,6.0
2,179,3,3.0
3,0,0,2.0
3,2,0,2.0
3,3,0,2.0
3,4,0,2.0
3,5,0,2.0
3,6,0,2.0
3,7,0,2.0
3,8,0,2.0
3,9,0,2.0
3,10,0,2.0
3,11,0,2.0
3,12,0,2.0
3,13,0,2.0
3,14,0,2.0
3,15,0,2.0
3,16,0,2.0
3,18,0,2.0
3,19,0,2.0
3,20,0,2.0
3,21,0,2.0
3,22,0,2.0
3,24,0,2.0
3,25,0,2.0
3,26,0,2.0
3,27,0,2.0
3,28,0,2.0
3,29,0,2.0
3,30,0,2.0
3,31,0,2.0
3,32,0,2.0
3,33,0,2.0
3,34,0,2.0
3,36,0,2.0
3,37,0,2.0
3,38,0,2.0
3,39,0,2.0
3,40,0,2.0
3,41,0,2.0
3,42,0,2.0
3,43,0,2.0
3,44,0,2.0
3,45,0,2.0
3,46,0,2.0
3,47,0,2.0
3,48,0,2.0
3,50,0,2.0
3,51,0,2.0
3,52,0,2.0
3,53,0,2.0
3,55,0,2.0
3,56,0,2.0
3,57,0,2.0
3,58,0,2.0
3,60,0,2.0
3,61,0,2.0
3,62,0,2.0
3,63,0,2.0
3,64,0,2.0
3,65,0,2.0
3,66,0,2.0
3,67,0,2.0
3,68,0,2.0
3,69,0,2.0
3,70,0,2.0
3,71,0,2.0
3,72,0,2.0
3,73,0,2.0
3,74,0,2.0
3,75,0,2.0
3,76,0,2.0
3,77,0,2.0
3,78,0,2.0
3,79,0,2.0
3,80,0,2.0
3,81,0,2.0
3,82,0,2.0
3,83,0,2.0
3,84,0,2.0
3,85,0,2.0
3,86,0,2.0
3,87,0,2.0
3,88,0,2.0
3,89,0,2.0
3,92,0,2.0
3,93,0,2.0
3,94,0,2.0
3,97,0,2.0
3,99,0,2.0
3,100,0,2.0
3,101,0,2.0
3,102,0,2.0
3,110,0,2.0
3,111,0,2.0
3,112,0,2.0
3,113,0,2.0
3,114,0,2.0
3,115,0,2.0
3,118,0,2.0
3,120,0,2.0
3,121,0,2.0
3,123,0,2.0
3,125,0,2.0
3,133,0,2.0
3,136,0,6.0
3,139,0,2.0
3,140,0,2.0
3,142,0,2.0
3,143,0,2.0
3,144,0,2.0
3,145,0,2.0
3,146,0,2.0
3,154,0,2.0
3,155,0,2.0
3,156,0,2.0
3,157,0,2.0
3,158,0,2.0
3,159,0,2.0
3,160,0,2.0
3,161,0,2.0
3,162,0,2.0
3,163,0,2.0
3,165,0,2.0
3,167,0,6.0
3,170,0,2.0
3,171,0,2.0
3,180,0,2.0
3,181,0,2.0
3,182,0,2.0
3,184,0,2.0
3,0,1,2.0
3,2,1,2.0
3,3,1,2.0
3,4,1,2.0
3,5,1,2.0
3,6,1,2.0
3,7,1,2.0
3,8,1,2.0
3,9,1,2.0
3,10,1,2.0
3,11,1,2.0
3,12,1,2.0
3,13,1,2.0
3,14,1,2.0
3,15,1,2.0
3,16,1,2.0
3,18,1,2.0
3,19,1,2.0
3,20,1,2.0
3,21,1,2.0
3,22,1,2.0
3,24,1,2.0
3,25,1,2.0
3,26,1,2.0
3,27,1,2.0
3,28,1,2.0
3,29,1,2.0
3,30,1,2.0
3,31,1,2.0
3,32,1,2.0
3,33,1,2.0
3,34,1,2.0
3,36,1,2.0
3,37,1,2.0
3,38,1,2.0
3,39,1,2.0
3,40,1,2.0
3,41,1,2.0
3,42,1,2.0
3,43,1,2.0
3,44,1,2.0
3,45,1,2.0
3,46,1,2.0
3,47,1,2.0
3,48,1,2.0
3,50,1,2.0
3,51,1,2.0
3,52,1,2.0
3,53,1,2.0
3,55,1,2.0
3,56,1,2.0
3,57,1,2.0
3,58,1,2.0
3,60,1,2.0
3,61,1,2.0
3,62,1,2.0
3,63,1,2.0
3,64,1,2.0
3,65,1,2.0
3,66,1,2.0
3,67,1,2.0
3,68,1,2.0
3,69,1,2.0
3,70,1,2.0
3,71,1,2.0
3,72,1,2.0
3,73,1,2.0
3,74,1,2.0
3,75,1,2.0
3,76,1,2.0
3,77,1,2.0
3,78,1,2.0
3,79,1,2.0
3,80,1,2.0
3,81,1,2.0
3,82,1,2.0
3,83,1,2.0
3,84,1,2.0
3,85,1,2.0
3,86,1,2.0
3,87,1,2.0
3,88,1,2.0
3,89,1,2.0
3,92,1,2.0
3,93,1,2.0
3,94,1,2.0
3,97,1,2.0
3,99,1,2.0
3,100,1,2.0
3,101,1,2.0
3,102,1,2.0
3,110,1,2.0
3,111,1,2.0
3,112,1,2.0
3,113,1,2.0
3,114,1,2.0
3,115,1,2.0
3,118,1,2.0
3,120,1,2.0
3,121,1,2.0
3,123,1,2.0
3,125,1,2.0
3,133,1,2.0
3,136,1,6.0
3,139,1,2.0
3,140,1,2.0
3,142,1,2.0
3,143,1,2.0
3,144,1,2.0
3,145,1,2.0
3,146,1,2.0
3,154,1,2.0
3,155,1,2.0
3,156,1,2.0
3,157,1,2.0
3,158,1,2.0
3,159,1,2.0
3,160,1,2.0
3,161,1,2.0
3,162,1,2.0
3,163,1,2.0
3,165,1,2.0
3,167,1,6.0
3,170,1,2.0
3,171,1,2.0
3,180,1,2.0
3,181,1,2.0
3,182,1,2.0
3,184,1,2.0
3,0,2,2.0
3,2,2,2.0
3,3,2,2.0
3,4,2,2.0
3,5,2,2.0
3,6,2,2.0
3,7,2,2.0
3,8,2,2.0
3,9,2,2.0
3,10,2,2.0
3,11,2,2.0
3,12,2,2.0
3,13,2,2.0
3,14,2,2.0
3,15,2,2.0
3,16,2,2.0
3,18,2,2.0
3,19,2,2.0
3,20,2,2.0
3,21,2,2.0
3,22,2,2.0
3,24,2,2.0
3,25,2,2.0
3,26,2,2.0
3,27,2,2.0
3,28,2,2.0
3,29,2,2.0
3,30,2,2.0
3,31,2,2.0
3,32,2,2.0
3,33,2,2.0
3,34,2,2.0
3,36,2,2.0
3,37,2,2.0
3,38,2,2.0
3,39,2,2.0
3,40,2,2.0
3,41,2,2.0
3,42,2,2.0
3,43,2,2.0
3,44,2,2.0
3,45,2,2.0
3,46,2,2.0
3,47,2,2.0
3,48,2,2.0
3,50,2,2.0
3,51,2,2.0
3,52,2,2.0
3,53,2,2.0
3,55,2,2.0
3,56,2,2.0
3,57,2,2.0
3,58,2,2.0
3,59,2,6.0
3,60,2,2.0
3,61,2,2.0
3,62,2,2.0
3,63,2,2.0
3,64,2,2.0
3,65,2,2.0
3,66,2,2.0
3,67,2,2.0
3,68,2,2.0
3,69,2,2.0
3,70,2,2.0
3,71,2,2.0
3,72,2,2.0
3,73,2,2.0
3,74,2,2.0
3,75,2,2.0
3,76,2,2.0
3,77,2,2.0
3,78,2,2.0
3,79,2,2.0
3,80,2,2.0
3,81,2,2.0
3,82,2,2.0
3,83,2,2.0
3,84,2,2.0
3,85,2,2.0
3,86,2,2.0
3,87,2,2.0
3,88,2,2.0
3,89,2,2.0
3,92,2,2.0
3,93,2,2.0
3,94,2,2.0
3,95,2,6.0
3,96,2,6.0
3,97,2,2.0
3,98,2,2.0
3,99,2,2.0
3,100,2,2.0
3,101,2,2.0
3,102,2,2.0
3,103,2,6.0
3,104,2,6.0
3,109,2,6.0
3,110,2,2.0
3,111,2,2.0
3,112,2,2.0
3,113,2,2.0
3,114,2,2.0
3,115,2,2.0
3,118,2,2.0
3,120,2,2.0
3,121,2,2.0
3,122,2,6.0
3,123,2,2.0
3,124,2,6.0
3,125,2,2.0
3,126,2,6.0
3,128,2,6.0
3,129,2,6.0
3,132,2,6.0
3,133,2,2.0
3,135,2,6.0
3,136,2,6.0
3,137,2,9.0
3,138,2,6.0
3,139,2,2.0
3,140,2,2.0
3,142,2,2.0
3,143,2,2.0
3,144,2,2.0
3,145,2,2.0
3,146,2,2.0
3,149,2,6.0
3,153,2,2.0
3,154,2,2.0
3,155,2,2.0
3,156,2,2.0
3,157,2,2.0
3,158,2,2.0
3,159,2,2.0
3,160,2,2.0
3,161,2,2.0
3,162,2,2.0
3,163,2,2.0
3,164,2,6.0
3,165,2,2.0
3,167,2,6.0
3,168,2,6.0
3,170,2,2.0
3,171,2,2.0
3,173,2,6.0
3,175,2,6.0
3,176,2,6.0
3,180,2,2.0
3,181,2,2.0
3,182,2,2.0
3,183,2,6.0
3,184,2,2.0
3,185,2,6.0
3,0,3,2.0
3,2,3,2.0
3,3,3,2.0
3,4,3,2.0
3,5,3,2.0
3,6,3,2.0
3,7,3,2.0
3,8,3,2.0
3,9,3,2.0
3,10,3,2.0
3,11,3,2.0
3,12,3,2.0
3,13,3,2.0
3,14,3,2.0
3,15,3,2.0
3,16,3,2.0
3,18,3,2.0
3,19,3,2.0
3,20,3,2.0
3,21,3,2.0
3,22,3,2.0
3,24,3,2.0
3,25,3,2.0
3,26,3,2.0
3,27,3,2.0
3,28,3,2.0
3,29,3,2.0
3,30,3,2.0
3,31,3,2.0
3,32,3,2.0
3,33,3,2.0
3,34,3,2.0
3,36,3,2.0
3,37,3,2.0
3,38,3,2.0
3,39,3,2.0
3,40,3,2.0
3,41,3,2.0
3,42,3,2.0
3,43,3,2.0
3,44,3,2.0
3,45,3,2.0
3,46,3,2.0
3,47,3,2.0
3,48,3,2.0
3,50,3,2.0
3,51,3,2.0
3,52,3,2.0
3,53,3,2.0
3,55,3,2.0
3,56,3,2.0
3,57,3,2.0
3,58,3,2.0
3,59,3,6.0
3,60,3,2.0
3,61,3,2.0
3,62,3,2.0
3,63,3,2.0
3,64,3,2.0
3,65,3,2.0
3,66,3,2.0
3,67,3,2.0
3,68,3,2.0
3,69,3,2.0
3,70,3,2.0
3,71,3,2.0
3,72,3,2.0
3,73,3,2.0
3,74,3,2.0
3,75,3,2.0
3,76,3,2.0
3,77,3,2.0
3,78,3,2.0
3,79,3,2.0
3,80,3,2.0
3,81,3,2.0
3,82,3,2.0
3,83,3,2.0
3,84,3,2.0
3,85,3,2.0
3,86,3,2.0
3,87,3,2.0
3,88,3,2.0
3,89,3,2.0
3,92,3,2.0
3,93,3,2.0
3,94,3,2.0
3,95,3,6.0
3,96,3,6.0
3,97,3,2.0
3,98,3,2.0
3,101,3,2.0
3,102,3,2.0
3,103,3,6.0
3,104,3,6.0
3,109,3,6.0
3,110,3,2.0
3,111,3,2.0
3,112,3,2.0
3,113,3,2.0
3,114,3,2.0
3,115,3,2.0
3,118,3,2.0
3,120,3,2.0
3,121,3,2.0
3,122,3,6.0
3,123,3,2.0
3,124,3,6.0
3,125,3,2.0
3,126,3,6.0
3,128,3,6.0
3,129,3,6.0
3,132,3,6.0
3,133,3,2.0
3,135,3,6.0
3,136,3,6.0
3,137,3,9.0
3,138,3,6.0
3,139,3,2.0
3,140,3,2.0
3,142,3,2.0
3,143,3,2.0
3,144,3,2.0
3,145,3,2.0
3,146,3,2.0
3,149,3,6.0
3,153,3,2.0
3,154,3,2.0
3,155,3,2.0
3,156,3,2.0
3,157,3,2.0
3,158,3,2.0
3,159,3,2.0
3,160,3,2.0
3,161,3,2.0
3,162,3,2.0
3,163,3,2.0
3,164,3,6.0
3,165,3,2.0
3,167,3,6.0
3,168,3,6.0
3,170,3,2.0
3,171,3,2.0
3,173,3,6.0
3,175,3,6.0
3,176,3,6.0
3,180,3,2.0
3,181,3,2.0
3,182,3,2.0
3,183,3,6.0
3,184,3,2.0
3,185,3,6.0
4,0,0,2.0
4,2,0,2.0
4,3,0,2.0
4,4,0,2.0
4,5,0,2.0
4,6,0,2.0
4,7,0,2.0
4,8,0,2.0
4,9,0,2.0
4,10,0,2.0
4,11,0,2.0
4,12,0,2.0
4,13,0,2.0
4,14,0,2.0
4,15,0,2.0
4,16,0,2.0
4,18,0,2.0
4,19,0,2.0
4,20,0,2.0
4,21,0,2.0
4,22,0,2.0
4,24,0,2.0
4,25,0,2.0
4,26,0,2.0
4,27,0,2.0
4,28,0,2.0
4,29,0,2.0
4,30,0,2.0
4,31,0,2.0
4,32,0,2.0
4,33,0,2.0
4,34,0,2.0
4,36,0,2.0
4,37,0,2.0
4,38,0,2.0
4,39,0,2.0
4,40,0,2.0
4,41,0,2.0
4,42,0,2.0
4,43,0,2.0
4,44,0,2.0
4,45,0,2.0
4,46,0,2.0
4,47,0,2.0
4,48,0,2.0
4,50,0,2.0
4,51,0,2.0
4,52,0,2.0
4,53,0,2.0
4,55,0,2.0
4,56,0,2.0
4,57,0,2.0
4,58,0,2.0
4,60,0,2.0
4,61,0,2.0
4,62,0,2.0
4,63,0,2.0
4,64,0,2.0
4,65,0,2.0
4,66,0,2.0
4,67,0,2.0
4,68,0,2.0
4,69,0,2.0
4,70,0,2.0
4,71,0,2.0
4,72,0,2.0
4,73,0,2.0
4,74,0,2.0
4,75,0,2.0
4,76,0,2.0
4,77,0,2.0
4,78,0,2.0
4,79,0,2.0
4,80,0,2.0
4,81,0,2.0
4,82,0,2.0
4,83,0,2.0
4,84,0,2.0
4,85,0,2.0
4,86,0,2.0
4,87,0,2.0
4,88,0,2.0
4,89,0,2.0
4,92,0,2.0
4,93,0,2.0
4,94,0,2.0
4,97,0,2.0
4,99,0,2.0
4,100,0,2.0
4,101,0,2.0
4,102,0,2.0
4,110,0,2.0
4,111,0,2.0
4,112,0,2.0
4,113,0,2.0
4,114,0,2.0
4,115,0,2.0
4,118,0,2.0
4,120,0,2.0
4,121,0,2.0
4,123,0,2.0
4,125,0,2.0
4,133,0,2.0
4,136,0,6.0
4,140,0,2.0
4,142,0,2.0
4,144,0,2.0
4,145,0,2.0
4,146,0,2.0
4,147,0,2.0
4,154,0,2.0
4,155,0,2.0
4,156,0,2.0
4,157,0,2.0
4,158,0,2.0
4,159,0,2.0
4,160,0,2.0
4,161,0,2.0
4,162,0,2.0
4,163,0,2.0
4,165,0,2.0
4,167,0,6.0
4,170,0,2.0
4,171,0,2.0
4,180,0,2.0
4,181,0,2.0
4,182,0,2.0
4,184,0,2.0
4,187,0,2.0
4,188,0,2.0
4,189,0,2.0
4,0,1,2.0
4,2,1,2.0
4,3,1,2.0
4,4,1,2.0
4,5,1,2.0
4,6,1,2.0
4,7,1,2.0
4,8,1,2.0
4,9,1,2.0
4,10,1,2.0
4,11,1,2.0
4,12,1,2.0
4,13,1,2.0
4,14,1,2.0
4,15,1,2.0
4,16,1,2.0
4,18,1,2.0
4,19,1,2.0
4,20,1,2.0
4,21,1,2.0
4,22,1,2.0
4,24,1,2.0
4,25,1,2.0
4,26,1,2.0
4,27,1,2.0
4,28,1,2.0
4,29,1,2.0
4,30,1,2.0
4,31,1,2.0
4,32,1,2.0
4,33,1,2.0
4,34,1,2.0
4,36,1,2.0
4,37,1,2.0
4,38,1,2.0
4,39,1,2.0
4,40,1,2.0
4,41,1,2.0
4,42,1,2.0
4,43,1,2.0
4,44,1,2.0
4,45,1,2.0
4,46,1,2.0
4,47,1,2.0
4,48,1,2.0
4,50,1,2.0
4,51,1,2.0
4,52,1,2.0
4,53,1,2.0
4,55,1,2.0
4,56,1,2.0
4,57,1,2.0
4,58,1,2.0
4,60,1,2.0
4,61,1,2.0
4,62,1,2.0
4,63,1,2.0
4,64,1,2.0
4,65,1,2.0
4,66,1,2.0
4,67,1,2.0
4,68,1,2.0
4,69,1,2.0
4,70,1,2.0
4,71,1,2.0
4,72,1,2.0
4,73,1,2.0
4,74,1,2.0
4,75,1,2.0
4,76,1,2.0
4,77,1,2.0
4,78,1,2.0
4,79,1,2.0
4,80,1,2.0
4,81,1,2.0
4,82,1,2.0
4,83,1,2.0
4,84,1,2.0
4,85,1,2.0
4,86,1,2.0
4,87,1,2.0
4,88,1,2.0
4,89,1,2.0
4,92,1,2.0
4,93,1,2.0
4,94,1,2.0
4,97,1,2.0
4,99,1,2.0
4,100,1,2.0
4,101,1,2.0
4,102,1,2.0
4,110,1,2.0
4,111,1,2.0
4,112,1,2.0
4,113,1,2.0
4,114,1,2.0
4,115,1,2.0
4,118,1,2.0
4,120,1,2.0
4,121,1,2.0
4,123,1,2.0
4,125,1,2.0
4,133,1,2.0
4,136,1,6.0
4,140,1,2.0
4,142,1,2.0
4,144,1,2.0
4,145,1,2.0
4,146,1,2.0
4,147,1,2.0
4,154,1,2.0
4,155,1,2.0
4,156,1,2.0
4,157,1,2.0
4,158,1,2.0
4,159,1,2.0
4,160,1,2.0
4,161,1,2.0
4,162,1,2.0
4,163,1,2.0
4,165,1,2.0
4,167,1,6.0
4,170,1,2.0
4,171,1,2.0
4,180,1,2.0
4,181,1,2.0
4,182,1,2.0
4,184,1,2.0
4,187,1,2.0
4,188,1,2.0
4,189,1,2.0
4,0,2,2.0
4,2,2,2.0
4,3,2,2.0
4,4,2,2.0
4,5,2,2.0
4,6,2,2.0
4,7,2,2.0
4,8,2,2.0
4,9,2,2.0
4,10,2,2.0
4,11,2,2.0
4,12,2,2.0
4,13,2,2.0
4,14,2,2.0
4,15,2,2.0
4,16,2,2.0
4,18,2,2.0
4,19,2,2.0
4,20,2,2.0
4,21,2,2.0
4,22,2,2.0
4,24,2,2.0
4,25,2,2.0
4,26,2,2.0
4,27,2,2.0
4,28,2,2.0
4,29,2,2.0
4,30,2,2.0
4,31,2,2.0
4,32,2,2.0
4,33,2,2.0
4,34,2,2.0
4,36,2,2.0
4,37,2,2.0
4,38,2,2.0
4,39,2,2.0
4,40,2,2.0
4,41,2,2.0
4,42,2,2.0
4,43,2,2.0
4,44,2,2.0
4,45,2,2.0
4,46,2,2.0
4,47,2,2.0
4,48,2,2.0
4,50,2,2.0
4,51,2,2.0
4,52,2,2.0
4,53,2,2.0
4,55,2,2.0
4,56,2,2.0
4,57,2,2.0
4,58,2,2.0
4,59,2,6.0
4,60,2,2.0
4,61,2,2.0
4,62,2,2.0
4,63,2,2.0
4,64,2,2.0
4,65,2,2.0
4,66,2,2.0
4,67,2,2.0
4,68,2,2.0
4,69,2,2.0
4,70,2,2.0
4,71,2,2.0
4,72,2,2.0
4,73,2,2.0
4,74,2,2.0
4,75,2,2.0
4,76,2,2.0
4,77,2,2.0
4,78,2,2.0
4,79,2,2.0
4,80,2,2.0
4,81,2,2.0
4,82,2,2.0
4,83,2,2.0
4,84,2,2.0
4,85,2,2.0
4,86,2,2.0
4,87,2,2.0
4,88,2,2.0
4,89,2,2.0
4,92,2,2.0
4,93,2,2.0
4,94,2,2.0
4,95,2,6.0
4,96,2,6.0
4,97,2,2.0
4,99,2,2.0
4,100,2,2.0
4,101,2,2.0
4,102,2,2.0
4,103,2,6.0
4,104,2,6.0
4,109,2,6.0
4,110,2,2.0
4,111,2,2.0
4,112,2,2.0
4,113,2,2.0
4,114,2,2.0
4,115,2,2.0
4,118,2,2.0
4,120,2,2.0
4,121,2,2.0
4,122,2,6.0
4,123,2,2.0
4,124,2,6.0
4,125,2,2.0
4,128,2,6.0
4,129,2,6.0
4,132,2,6.0
4,133,2,2.0
4,135,2,6.0
4,136,2,6.0
4,137,2,9.0
4,138,2,6.0
4,140,2,2.0
4,142,2,2.0
4,144,2,2.0
4,145,2,2.0
4,146,2,2.0
4,147,2,2.0
4,149,2,6.0
4,153,2,2.0
4,154,2,2.0
4,155,2,2.0
4,156,2,2.0
4,157,2,2.0
4,158,2,2.0
4,159,2,2.0
4,160,2,2.0
4,161,2,2.0
4,162,2,2.0
4,163,2,2.0
4,164,2,6.0
4,165,2,2.0
4,167,2,6.0
4,168,2,6.0
4,170,2,2.0
4,171,2,2.0
4,173,2,6.0
4,175,2,6.0
4,176,2,6.0
4,180,2,2.0
4,181,2,2.0
4,182,2,2.0
4,183,2,6.0
4,184,2,2.0
4,185,2,6.0
4,187,2,2.0
4,188,2,2.0
4,189,2,2.0
4,190,2,6.0
4,0,3,2.0
4,2,3,2.0
4,3,3,2.0
4,4,3,2.0
4,5,3,2.0
4,6,3,2.0
4,7,3,2.0
4,8,3,2.0
4,9,3,2.0
4,10,3,2.0
4,11,3,2.0
4,12,3,2.0
4,13,3,2.0
4,14,3,2.0
4,15,3,2.0
4,16,3,2.0
4,18,3,2.0
4,19,3,2.0
4,20,3,2.0
4,21,3,2.0
4,22,3,2.0
4,24,3,2.0
4,25,3,2.0
4,26,3,2.0
4,27,3,2.0
4,28,3,2.0
4,29,3,2.0
4,30,3,2.0
4,31,3,2.0
4,32,3,2.0
4,33,3,2.0
4,34,3,2.0
4,36,3,2.0
4,37,3,2.0
4,38,3,2.0
4,39,3,2.0
4,40,3,2.0
4,41,3,2.0
4,42,3,2.0
4,43,3,2.0
4,44,3,2.0
4,45,3,2.0
4,46,3,2.0
4,47,3,2.0
4,48,3,2.0
4,50,3,2.0
4,51,3,2.0
4,52,3,2.0
4,53,3,2.0
4,55,3,2.0
4,56,3,2.0
4,57,3,2.0
4,58,3,2.0
4,59,3,6.0
4,60,3,2.0
4,61,3,2.0
4,62,3,2.0
4,63,3,2.0
4,64,3,2.0
4,65,3,2.0
4,66,3,2.0
4,67,3,2.0
4,68,3,2.0
4,69,3,2.0
4,70,3,2.0
4,71,3,2.0
4,72,3,2.0
4,73,3,2.0
4,74,3,2.0
4,75,3,2.0
4,76,3,2.0
4,77,3,2.0
4,78,3,2.0
4,79,3,2.0
4,80,3,2.0
4,81,3,2.0
4,82,3,2.0
4,83,3,2.0
4,84,3,2.0
4,85,3,2.0
4,86,3,2.0
4,87,3,2.0
4,88,3,2.0
4,89,3,2.0
4,92,3,2.0
4,93,3,2.0
4,94,3,2.0
4,95,3,6.0
4,96,3,6.0
4,97,3,2.0
4,101,3,2.0
4,102,3,2.0
4,103,3,6.0
4,104,3,6.0
4,109,3,6.0
4,110,3,2.0
4,111,3,2.0
4,112,3,2.0
4,113,3,2.0
4,114,3,2.0
4,115,3,2.0
4,118,3,2.0
4,120,3,2.0
4,121,3,2.0
4,122,3,6.0
4,123,3,2.0
4,124,3,6.0
4,125,3,2.0
4,128,3,6.0
4,129,3,6.0
4,132,3,6.0
4,133,3,2.0
4,135,3,6.0
4,136,3,6.0
4,137,3,9.0
4,138,3,6.0
4,140,3,2.0
4,142,3,2.0
4,144,3,2.0
4,145,3,2.0
4,146,3,2.0
4,147,3,2.0
4,149,3,6.0
4,153,3,2.0
4,154,3,2.0
4,155,3,2.0
4,156,3,2.0
4,157,3,2.0
4,158,3,2.0
4,159,3,2.0
4,160,3,2.0
4,161,3,2.0
4,162,3,2.0
4,163,3,2.0
4,164,3,6.0
4,165,3,2.0
4,167,3,6.0
4,168,3,6.0
4,170,3,2.0
4,171,3,2.0
4,173,3,6.0
4,175,3,6.0
4,176,3,6.0
4,180,3,2.0
4,181,3,2.0
4,182,3,2.0
4,183,3,6.0
4,184,3,2.0
4,185,3,6.0
4,187,3,2.0
4,189,3,2.0
4,190,3,6.0
5,4,0,2.0
5,5,0,2.0
5,6,0,2.0
5,7,0,2.0
5,8,0,2.0
5,11,0,2.0
5,12,0,2.0
5,13,0,2.0
5,14,0,2.0
5,15,0,2.0
5,17,0,2.0
