station_id,product_id,load
66,86,418.0
66,87,1006.0
66,88,177.0
66,89,1467.0
66,90,456.0
66,91,1113.0
66,92,190.0
66,93,1341.0
66,94,9.0
66,95,228.0
66,96,1066.0
66,97,1598.0
66,98,1235.0
66,99,978.0
66,100,362.0
67,1,348.0
67,2,635.0
67,3,473.0
67,4,3.0
67,5,1326.0
67,6,978.0
67,7,400.0
67,8,877.0
67,9,1065.0
67,10,1432.0
67,11,1750.0
67,12,1084.0
67,13,418.0
67,14,1157.0
67,15,354.0
67,16,1452.0
67,17,48.0
67,18,85.0
67,19,1801.0
67,20,960.0
67,21,1100.0
67,22,732.0
67,23,991.0
67,24,522.0
67,25,578.0
67,26,694.0
67,27,779.0
67,28,1860.0
67,29,103.0
67,30,471.0
67,31,802.0
67,32,369.0
67,33,1490.0
67,34,1404.0
67,35,537.0
67,36,141.0
67,37,560.0
67,38,1472.0
67,39,595.0
67,40,1856.0
67,41,717.0
67,42,1805.0
67,43,447.0
67,44,242.0
67,45,1108.0
67,46,5.0
67,47,1786.0
67,48,459.0
67,49,649.0
67,50,273.0
67,51,1651.0
67,52,1558.0
67,53,352.0
67,54,1390.0
67,55,315.0
67,56,477.0
67,57,1689.0
67,58,870.0
67,59,385.0
67,60,416.0
67,61,993.0
67,62,1909.0
67,63,1075.0
67,64,1239.0
67,65,613.0
67,66,372.0
67,67,1758.0
67,68,476.0
67,69,88.0
67,70,993.0
67,71,878.0
67,72,386.0
67,73,1161.0
67,74,539.0
67,75,941.0
67,76,309.0
67,77,856.0
67,78,1410.0
67,79,466.0
67,80,1349.0
67,81,187.0
67,82,282.0
67,83,1881.0
67,84,800.0
67,85,256.0
67,86,549.0
67,87,229.0
67,88,588.0
67,89,1026.0
67,90,1902.0
67,91,1123.0
67,92,405.0
67,93,661.0
67,94,1192.0
67,95,1729.0
67,96,126.0
67,97,164.0
67,98,1618.0
67,99,1033.0
67,100,1049.0
68,1,78.0
68,2,1759.0
68,3,1877.0
68,4,904.0
68,5,433.0
68,6,1485.0
68,7,893.0
68,8,255.0
68,9,113.0
68,10,399.0
68,11,1324.0
68,12,1086.0
68,13,1063.0
68,14,88.0
68,15,2.0
68,16,777.0
68,17,371.0
68,18,258.0
68,19,949.0
68,20,363.0
68,21,88.0
68,22,535.0
68,23,1846.0
68,24,1363.0
68,25,640.0
68,26,646.0
68,27,153.0
68,28,1591.0
68,29,1021.0
68,30,259.0
68,31,1762.0
68,32,1325.0
68,33,762.0
68,34,152.0
68,35,1696.0
68,36,1444.0
68,37,1459.0
68,38,482.0
68,39,1687.0
68,40,1654.0
68,41,799.0
68,42,531.0
68,43,1868.0
68,44,1851.0
68,45,1641.0
68,46,220.0
68,47,1143.0
68,48,491.0
68,49,603.0
68,50,1331.0
68,51,474.0
68,52,730.0
68,53,1404.0
68,54,489.0
68,55,331.0
68,56,195.0
68,57,868.0
68,58,895.0
68,59,1465.0
68,60,1463.0
68,61,515.0
68,62,1356.0
68,63,1853.0
68,64,979.0
68,65,1771.0
68,66,1517.0
68,67,488.0
68,68,1079.0
68,69,99.0
68,70,859.0
68,71,975.0
68,72,817.0
68,73,359.0
68,74,477.0
68,75,1306.0
68,76,1649.0
68,77,592.0
68,78,305.0
68,79,1300.0
68,80,554.0
68,81,631.0
68,82,1351.0
68,83,1750.0
68,84,289.0
68,85,1475.0
68,86,1891.0
68,87,939.0
68,88,1291.0
68,89,1550.0
68,90,743.0
68,91,1338.0
68,92,6.0
68,93,1875.0
68,94,836.0
68,95,557.0
68,96,1262.0
68,97,218.0
68,98,194.0
68,99,1207.0
68,100,440.0
69,1,1464.0
69,2,1627.0
69,3,1946.0
69,4,1450.0
69,5,647.0
69,6,997.0
69,7,1646.0
69,8,371.0
69,9,1515.0
69,10,112.0
69,11,1606.0
69,12,190.0
69,13,229.0
69,14,1006.0
69,15,1577.0
69,16,275.0
69,17,1815.0
69,18,1864.0
69,19,254.0
69,20,431.0
69,21,940.0
69,22,1114.0
69,23,1979.0
69,24,328.0
69,25,1389.0
69,26,1802.0
69,27,1959.0
69,28,205.0
69,29,1166.0
69,30,1237.0
69,31,736.0
69,32,691.0
69,33,1363.0
69,34,996.0
69,35,516.0
69,36,1300.0
69,37,852.0
69,38,96.0
69,39,68.0
69,40,1713.0
69,41,59.0
69,42,374.0
69,43,1733.0
69,44,1280.0
69,45,1585.0
69,46,746.0
69,47,98.0
69,48,1616.0
69,49,1592.0
69,50,1061.0
69,51,7.0
69,52,1053.0
69,53,420.0
69,54,776.0
69,55,1271.0
69,56,1486.0
69,57,1957.0
69,58,503.0
69,59,1103.0
69,60,1120.0
69,61,519.0
69,62,33.0
69,63,1218.0
69,64,1163.0
69,65,1996.0
69,66,1377.0
69,67,1794.0
69,68,61.0
69,69,153.0
69,70,117.0
69,71,1534.0
69,72,1978.0
69,73,1734.0
69,74,975.0
69,75,846.0
69,76,1164.0
69,77,931.0
69,78,1019.0
69,79,1100.0
69,80,1043.0
69,81,272.0
69,82,624.0
69,83,1787.0
69,84,1652.0
69,85,859.0
69,86,429.0
69,87,1250.0
69,88,430.0
69,89,119.0
69,90,1171.0
69,91,1622.0
69,92,858.0
69,93,1783.0
69,94,795.0
69,95,331.0
69,96,1982.0
69,97,75.0
69,98,1039.0
69,99,315.0
69,100,1481.0
70,1,902.0
70,2,472.0
70,3,521.0
70,4,437.0
70,5,522.0
70,6,1660.0
70,7,1838.0
70,8,860.0
70,9,968.0
70,10,882.0
70,11,921.0
70,12,1432.0
70,13,1165.0
70,14,397.0
70,15,705.0
70,16,454.0
70,17,8.0
70,18,1607.0
70,19,1286.0
70,20,956.0
70,21,1163.0
70,22,1589.0
70,23,203.0
70,24,106.0
70,25,249.0
70,26,620.0
70,27,1001.0
70,28,200.0
70,29,452.0
70,30,1808.0
70,31,1443.0
70,32,46.0
70,33,301.0
70,34,741.0
70,35,897.0
70,36,784.0
70,37,1068.0
70,38,710.0
70,39,1216.0
70,40,497.0
70,41,1341.0
70,42,1369.0
70,43,1569.0
70,44,899.0
70,45,1483.0
70,46,1965.0
70,47,1432.0
70,48,1927.0
70,49,795.0
70,50,1763.0
70,51,1904.0
70,52,123.0
70,53,31.0
70,54,604.0
70,55,383.0
70,56,107.0
70,57,1495.0
70,58,1208.0
70,59,1293.0
70,60,1013.0
70,61,1652.0
70,62,1492.0
70,63,1819.0
70,64,1114.0
70,65,1804.0
70,66,1747.0
70,67,966.0
70,68,1039.0
70,69,244.0
70,70,1048.0
70,71,1278.0
70,72,1228.0
70,73,1149.0
70,74,1395.0
70,75,798.0
70,76,905.0
70,77,1659.0
70,78,1142.0
70,79,1492.0
70,80,1622.0
70,81,201.0
70,82,463.0
70,83,1924.0
70,84,893.0
70,85,598.0
70,86,834.0
70,87,1450.0
70,88,1581.0
70,89,371.0
70,90,1388.0
70,91,1713.0
70,92,1237.0
70,93,1611.0
70,94,795.0
70,95,1643.0
70,96,1217.0
70,97,676.0
70,98,1562.0
70,99,276.0
70,100,841.0
71,1,819.0
71,2,1687.0
71,3,330.0
71,4,1908.0
71,5,1289.0
71,6,1548.0
71,7,333.0
71,8,1846.0
71,9,1268.0
71,10,1342.0
71,11,642.0
71,12,1189.0
71,13,817.0
71,14,181.0
71,15,739.0
71,16,167.0
71,17,1707.0
71,18,1592.0
71,19,763.0
71,20,540.0
71,21,1899.0
71,22,1096.0
71,23,929.0
71,24,1682.0
71,25,1505.0
71,26,1544.0
71,27,1870.0
71,28,1799.0
71,29,1009.0
71,30,696.0
71,31,572.0
71,32,1091.0
71,33,1389.0
71,34,698.0
71,35,814.0
71,36,906.0
71,37,504.0
71,38,739.0
71,39,1403.0
71,40,1087.0
71,41,273.0
71,42,1465.0
71,43,1760.0
71,44,50.0
71,45,1205.0
71,46,1519.0
71,47,402.0
71,48,602.0
71,49,1433.0
71,50,1424.0
71,51,752.0
71,52,1564.0
71,53,749.0
71,54,1212.0
71,55,1650.0
71,56,1508.0
71,57,1423.0
71,58,92.0
71,59,849.0
71,60,505.0
71,61,809.0
71,62,393.0
71,63,1357.0
71,64,1135.0
71,65,1186.0
71,66,1767.0
71,67,658.0
71,68,702.0
71,69,317.0
71,70,1389.0
71,71,369.0
71,72,1197.0
71,73,886.0
71,74,1066.0
71,75,855.0
71,76,36.0
71,77,1825.0
71,78,647.0
71,79,201.0
71,80,577.0
71,81,781.0
71,82,93.0
71,83,279.0
71,84,187.0
71,85,880.0
71,86,215.0
71,87,855.0
71,88,21.0
71,89,521.0
71,90,1567.0
71,91,262.0
71,92,1695.0
71,93,836.0
71,94,1784.0
71,95,939.0
71,96,1169.0
71,97,764.0
71,98,423.0
71,99,1491.0
71,100,431.0
72,1,1019.0
72,2,1186.0
72,3,302.0
72,4,1139.0
72,5,718.0
72,6,894.0
72,7,649.0
72,8,796.0
72,9,197.0
72,10,401.0
72,11,1830.0
72,12,1362.0
72,13,1365.0
72,14,369.0
72,15,462.0
72,16,1185.0
72,17,130.0
72,18,1330.0
72,19,1234.0
72,20,78.0
72,21,1654.0
72,22,110.0
72,23,910.0
72,24,1767.0
72,25,208.0
72,26,400.0
72,27,798.0
72,28,84.0
72,29,1938.0
72,30,1354.0
72,31,1031.0
72,32,570.0
72,33,1582.0
72,34,530.0
72,35,748.0
72,36,915.0
72,37,1025.0
72,38,656.0
72,39,1809.0
72,40,164.0
72,41,901.0
72,42,443.0
72,43,805.0
72,44,672.0
72,45,956.0
72,46,727.0
72,47,594.0
72,48,638.0
72,49,1586.0
72,50,552.0
72,51,20.0
72,52,349.0
72,53,284.0
72,54,1835.0
72,55,1903.0
72,56,1461.0
72,57,50.0
72,58,365.0
72,59,1082.0
72,60,748.0
72,61,1553.0
72,62,1085.0
72,63,481.0
72,64,1059.0
72,65,356.0
72,66,1169.0
72,67,1880.0
72,68,1538.0
72,69,148.0
72,70,1814.0
72,71,264.0
72,72,329.0
72,73,609.0
72,74,449.0
72,75,1711.0
72,76,37.0
72,77,226.0
72,78,1931.0
72,79,568.0
72,80,684.0
72,81,567.0
72,82,562.0
72,83,529.0
72,84,734.0
72,85,1119.0
72,86,1841.0
72,87,1106.0
72,88,55.0
72,89,1655.0
72,90,1753.0
72,91,29.0
72,92,381.0
72,93,1370.0
72,94,362.0
72,95,1362.0
72,96,613.0
72,97,1579.0
72,98,476.0
72,99,990.0
72,100,427.0
73,1,119.0
73,2,1552.0
73,3,1410.0
73,4,469.0
73,5,251.0
73,6,1015.0
73,7,826.0
73,8,1930.0
73,9,480.0
73,10,345.0
73,11,1342.0
73,12,110.0
73,13,1951.0
73,14,620.0
73,15,1112.0
73,16,15.0
73,17,738.0
73,18,1051.0
73,19,1756.0
73,20,1945.0
73,21,166.0
73,22,311.0
73,23,834.0
73,24,633.0
73,25,352.0
73,26,32.0
73,27,126.0
73,28,1596.0
73,29,1839.0
73,30,1366.0
73,31,1200.0
73,32,1235.0
73,33,641.0
73,34,1735.0
73,35,684.0
73,36,345.0
73,37,1469.0
73,38,1244.0
73,39,745.0
73,40,1577.0
73,41,1812.0
73,42,286.0
73,43,1246.0
73,44,1723.0
73,45,1325.0
73,46,1604.0
73,47,1587.0
73,48,1803.0
73,49,1765.0
73,50,898.0
73,51,1145.0
73,52,1149.0
73,53,925.0
73,54,1866.0
73,55,1182.0
73,56,1569.0
73,57,669.0
73,58,1741.0
73,59,162.0
73,60,1531.0
73,61,1480.0
73,62,552.0
73,63,1246.0
73,64,1447.0
73,65,1417.0
73,66,230.0
73,67,191.0
73,68,139.0
73,69,1118.0
73,70,1795.0
73,71,1612.0
73,72,139.0
73,73,524.0
73,74,1745.0
73,75,344.0
73,76,1956.0
73,77,391.0
73,78,463.0
73,79,129.0
73,80,1375.0
73,81,931.0
73,82,394.0
73,83,1542.0
73,84,1200.0
73,85,1103.0
73,86,848.0
73,87,464.0
73,88,205.0
73,89,296.0
73,90,95.0
73,91,882.0
73,92,505.0
73,93,494.0
73,94,306.0
73,95,931.0
73,96,1282.0
73,97,448.0
73,98,985.0
73,99,1861.0
73,100,437.0
74,1,192.0
74,2,506.0
74,3,1199.0
74,4,717.0
74,5,1851.0
74,6,708.0
74,7,1528.0
74,8,524.0
74,9,271.0
74,10,100.0
74,11,902.0
74,12,1610.0
74,13,374.0
74,14,1187.0
74,15,1715.0
74,16,751.0
74,17,1591.0
74,18,1727.0
74,19,1815.0
74,20,1480.0
74,21,1367.0
74,22,699.0
74,23,1441.0
74,24,1185.0
74,25,389.0
74,26,1889.0
74,27,516.0
74,28,359.0
74,29,560.0
74,30,570.0
74,31,1296.0
74,32,1141.0
74,33,358.0
74,34,509.0
74,35,1718.0
74,36,1770.0
74,37,1368.0
74,38,1008.0
74,39,1785.0
74,40,1048.0
74,41,1145.0
74,42,547.0
74,43,1465.0
74,44,778.0
74,45,1478.0
74,46,1163.0
74,47,644.0
74,48,1567.0
74,49,754.0
74,50,341.0
74,51,1715.0
74,52,1888.0
74,53,1430.0
74,54,552.0
74,55,1579.0
74,56,1765.0
74,57,1859.0
74,58,731.0
74,59,1603.0
74,60,1688.0
74,61,1708.0
74,62,465.0
74,63,1262.0
74,64,196.0
74,65,1816.0
74,66,1716.0
74,67,72.0
74,68,243.0
74,69,1537.0
74,70,436.0
74,71,1404.0
74,72,1901.0
74,73,1266.0
74,74,1813.0
74,75,259.0
74,76,1826.0
74,77,1278.0
74,78,900.0
74,79,1124.0
74,80,1698.0
74,81,55.0
74,82,1552.0
74,83,1078.0
74,84,762.0
74,85,980.0
74,86,1054.0
74,87,1328.0
74,88,1294.0
74,89,1441.0
74,90,327.0
74,91,396.0
74,92,1630.0
74,93,603.0
74,94,1053.0
74,95,1846.0
74,96,691.0
74,97,633.0
74,98,1400.0
74,99,662.0
74,100,546.0
75,1,26.0
75,2,1564.0
75,3,655.0
75,4,236.0
75,5,307.0
75,6,1414.0
75,7,97.0
75,8,914.0
75,9,943.0
75,10,550.0
75,11,1533.0
75,12,967.0
75,13,1227.0
75,14,1535.0
75,15,219.0
75,16,26.0
75,17,1077.0
75,18,512.0
75,19,792.0
75,20,1584.0
75,21,463.0
75,22,407.0
75,23,1257.0
75,24,1667.0
75,25,1228.0
75,26,911.0
75,27,1078.0
75,28,1551.0
75,29,472.0
75,30,1419.0
75,31,1258.0
75,32,61.0
75,33,472.0
75,34,90.0
75,35,592.0
75,36,142.0
75,37,1765.0
75,38,905.0
75,39,206.0
75,40,1674.0
75,41,1590.0
75,42,1486.0
75,43,1656.0
75,44,252.0
75,45,1758.0
75,46,730.0
75,47,1392.0
75,48,932.0
75,49,1229.0
75,50,1072.0
75,51,385.0
75,52,406.0
75,53,1720.0
75,54,1102.0
75,55,345.0
75,56,963.0
75,57,1458.0
75,58,1499.0
75,59,861.0
75,60,1233.0
75,61,1025.0
75,62,897.0
75,63,1472.0
75,64,1090.0
75,65,1744.0
75,66,1419.0
75,67,1840.0
75,68,812.0
75,69,307.0
75,70,640.0
75,71,969.0
75,72,519.0
75,73,1061.0
75,74,351.0
75,75,1138.0
75,76,634.0
75,77,1649.0
75,78,1077.0
75,79,162.0
75,80,848.0
75,81,425.0
75,82,355.0
75,83,1199.0
75,84,829.0
75,85,1077.0
75,86,116.0
75,87,1529.0
75,88,317.0
75,89,1429.0
75,90,522.0
75,91,696.0
75,92,1511.0
75,93,824.0
75,94,1910.0
75,95,1609.0
75,96,1418.0
75,97,1837.0
75,98,1449.0
75,99,1780.0
75,100,436.0
